,task_name,task_size,task_prop,random_seed,hitrate,model,n_mols,query_prop,runtime
2453835,SARSCoV2_Vitro_Touret,16,0.05,0,0.0,adkt,10,0.05926430517711172,1.0918965339660645
2453836,SARSCoV2_Vitro_Touret,16,0.05,0,0.0,adkt,20,0.05926430517711172,1.0918965339660645
2453837,SARSCoV2_Vitro_Touret,16,0.05,0,0.03333333333333333,adkt,30,0.05926430517711172,1.0918965339660645
2453838,SARSCoV2_Vitro_Touret,16,0.05,0,0.025,adkt,40,0.05926430517711172,1.0918965339660645
2453839,SARSCoV2_Vitro_Touret,16,0.05,0,0.02,adkt,50,0.05926430517711172,1.0918965339660645
2453840,SARSCoV2_Vitro_Touret,16,0.05,0,0.08333333333333333,adkt,60,0.05926430517711172,1.0918965339660645
2453841,SARSCoV2_Vitro_Touret,16,0.05,0,0.08571428571428572,adkt,70,0.05926430517711172,1.0918965339660645
2453842,SARSCoV2_Vitro_Touret,16,0.05,0,0.0875,adkt,80,0.05926430517711172,1.0918965339660645
2453843,SARSCoV2_Vitro_Touret,16,0.05,0,0.07777777777777778,adkt,90,0.05926430517711172,1.0918965339660645
2453844,SARSCoV2_Vitro_Touret,16,0.05,0,0.07,adkt,100,0.05926430517711172,1.0918965339660645
2453845,SARSCoV2_Vitro_Touret,16,0.05,0,0.06363636363636363,adkt,110,0.05926430517711172,1.0918965339660645
2453846,SARSCoV2_Vitro_Touret,16,0.05,0,0.06666666666666667,adkt,120,0.05926430517711172,1.0918965339660645
2453847,SARSCoV2_Vitro_Touret,16,0.05,0,0.06153846153846154,adkt,130,0.05926430517711172,1.0918965339660645
2453848,SARSCoV2_Vitro_Touret,16,0.05,0,0.05714285714285714,adkt,140,0.05926430517711172,1.0918965339660645
2453849,SARSCoV2_Vitro_Touret,16,0.05,0,0.06,adkt,150,0.05926430517711172,1.0918965339660645
2453850,SARSCoV2_Vitro_Touret,16,0.05,0,0.05625,adkt,160,0.05926430517711172,1.0918965339660645
2453851,SARSCoV2_Vitro_Touret,16,0.05,0,0.052941176470588235,adkt,170,0.05926430517711172,1.0918965339660645
2453852,SARSCoV2_Vitro_Touret,16,0.05,0,0.05555555555555555,adkt,180,0.05926430517711172,1.0918965339660645
2453853,SARSCoV2_Vitro_Touret,16,0.05,0,0.05263157894736842,adkt,190,0.05926430517711172,1.0918965339660645
2453854,SARSCoV2_Vitro_Touret,16,0.05,0,0.05,adkt,200,0.05926430517711172,1.0918965339660645
2453855,SARSCoV2_Vitro_Touret,16,0.05,0,0.05238095238095238,adkt,210,0.05926430517711172,1.0918965339660645
2453856,SARSCoV2_Vitro_Touret,16,0.05,0,0.05909090909090909,adkt,220,0.05926430517711172,1.0918965339660645
2453857,SARSCoV2_Vitro_Touret,16,0.05,0,0.05652173913043478,adkt,230,0.05926430517711172,1.0918965339660645
2453858,SARSCoV2_Vitro_Touret,16,0.05,0,0.05416666666666667,adkt,240,0.05926430517711172,1.0918965339660645
2453859,SARSCoV2_Vitro_Touret,16,0.05,0,0.052,adkt,250,0.05926430517711172,1.0918965339660645
2453860,SARSCoV2_Vitro_Touret,16,0.05,0,0.057692307692307696,adkt,260,0.05926430517711172,1.0918965339660645
2453861,SARSCoV2_Vitro_Touret,16,0.05,0,0.05555555555555555,adkt,270,0.05926430517711172,1.0918965339660645
2453862,SARSCoV2_Vitro_Touret,16,0.05,0,0.05357142857142857,adkt,280,0.05926430517711172,1.0918965339660645
2453863,SARSCoV2_Vitro_Touret,16,0.05,0,0.05517241379310345,adkt,290,0.05926430517711172,1.0918965339660645
2453864,SARSCoV2_Vitro_Touret,16,0.05,0,0.06,adkt,300,0.05926430517711172,1.0918965339660645
2453865,SARSCoV2_Vitro_Touret,16,0.05,0,0.05806451612903226,adkt,310,0.05926430517711172,1.0918965339660645
2453866,SARSCoV2_Vitro_Touret,16,0.05,0,0.059375,adkt,320,0.05926430517711172,1.0918965339660645
2453867,SARSCoV2_Vitro_Touret,16,0.05,0,0.06060606060606061,adkt,330,0.05926430517711172,1.0918965339660645
2453868,SARSCoV2_Vitro_Touret,16,0.05,0,0.058823529411764705,adkt,340,0.05926430517711172,1.0918965339660645
2453869,SARSCoV2_Vitro_Touret,16,0.05,0,0.06,adkt,350,0.05926430517711172,1.0918965339660645
2453870,SARSCoV2_Vitro_Touret,16,0.05,0,0.058333333333333334,adkt,360,0.05926430517711172,1.0918965339660645
2453871,SARSCoV2_Vitro_Touret,16,0.05,0,0.062162162162162166,adkt,370,0.05926430517711172,1.0918965339660645
2453872,SARSCoV2_Vitro_Touret,16,0.05,0,0.060526315789473685,adkt,380,0.05926430517711172,1.0918965339660645
2453873,SARSCoV2_Vitro_Touret,16,0.05,0,0.05897435897435897,adkt,390,0.05926430517711172,1.0918965339660645
2453874,SARSCoV2_Vitro_Touret,16,0.05,0,0.06,adkt,400,0.05926430517711172,1.0918965339660645
2453875,SARSCoV2_Vitro_Touret,16,0.05,0,0.05853658536585366,adkt,410,0.05926430517711172,1.0918965339660645
2453876,SARSCoV2_Vitro_Touret,16,0.05,0,0.05714285714285714,adkt,420,0.05926430517711172,1.0918965339660645
2453877,SARSCoV2_Vitro_Touret,16,0.05,0,0.05813953488372093,adkt,430,0.05926430517711172,1.0918965339660645
2453878,SARSCoV2_Vitro_Touret,16,0.05,0,0.056818181818181816,adkt,440,0.05926430517711172,1.0918965339660645
2453879,SARSCoV2_Vitro_Touret,16,0.05,0,0.057777777777777775,adkt,450,0.05926430517711172,1.0918965339660645
