,task_name,task_size,task_prop,random_seed,hitrate,model,n_mols,query_prop,runtime
490725,SARSCoV2_Vitro_Touret,16,0.05,0,0.06956521739130435,simplebsl,460,0.05926430517711172,0.4633362293243408
490726,SARSCoV2_Vitro_Touret,16,0.05,0,0.06808510638297872,simplebsl,470,0.05926430517711172,0.4633362293243408
490727,SARSCoV2_Vitro_Touret,16,0.05,0,0.06666666666666667,simplebsl,480,0.05926430517711172,0.4633362293243408
490728,SARSCoV2_Vitro_Touret,16,0.05,0,0.0653061224489796,simplebsl,490,0.05926430517711172,0.4633362293243408
490729,SARSCoV2_Vitro_Touret,16,0.05,0,0.068,simplebsl,500,0.05926430517711172,0.4633362293243408
490730,SARSCoV2_Vitro_Touret,16,0.05,0,0.06666666666666667,simplebsl,510,0.05926430517711172,0.4633362293243408
490731,SARSCoV2_Vitro_Touret,16,0.05,0,0.0673076923076923,simplebsl,520,0.05926430517711172,0.4633362293243408
490732,SARSCoV2_Vitro_Touret,16,0.05,0,0.06792452830188679,simplebsl,530,0.05926430517711172,0.4633362293243408
490733,SARSCoV2_Vitro_Touret,16,0.05,0,0.06851851851851852,simplebsl,540,0.05926430517711172,0.4633362293243408
490734,SARSCoV2_Vitro_Touret,16,0.05,0,0.06727272727272728,simplebsl,550,0.05926430517711172,0.4633362293243408
490735,SARSCoV2_Vitro_Touret,16,0.05,0,0.06785714285714285,simplebsl,560,0.05926430517711172,0.4633362293243408
490736,SARSCoV2_Vitro_Touret,16,0.05,0,0.06842105263157895,simplebsl,570,0.05926430517711172,0.4633362293243408
490737,SARSCoV2_Vitro_Touret,16,0.05,0,0.06896551724137931,simplebsl,580,0.05926430517711172,0.4633362293243408
490738,SARSCoV2_Vitro_Touret,16,0.05,0,0.06949152542372881,simplebsl,590,0.05926430517711172,0.4633362293243408
490739,SARSCoV2_Vitro_Touret,16,0.05,0,0.06833333333333333,simplebsl,600,0.05926430517711172,0.4633362293243408
490740,SARSCoV2_Vitro_Touret,16,0.05,0,0.06721311475409836,simplebsl,610,0.05926430517711172,0.4633362293243408
490741,SARSCoV2_Vitro_Touret,16,0.05,0,0.06935483870967742,simplebsl,620,0.05926430517711172,0.4633362293243408
490742,SARSCoV2_Vitro_Touret,16,0.05,0,0.06825396825396825,simplebsl,630,0.05926430517711172,0.4633362293243408
490743,SARSCoV2_Vitro_Touret,16,0.05,0,0.06875,simplebsl,640,0.05926430517711172,0.4633362293243408
490744,SARSCoV2_Vitro_Touret,16,0.05,0,0.06923076923076923,simplebsl,650,0.05926430517711172,0.4633362293243408
490745,SARSCoV2_Vitro_Touret,16,0.05,0,0.07272727272727272,simplebsl,660,0.05926430517711172,0.4633362293243408
490746,SARSCoV2_Vitro_Touret,16,0.05,0,0.07462686567164178,simplebsl,670,0.05926430517711172,0.4633362293243408
490747,SARSCoV2_Vitro_Touret,16,0.05,0,0.07352941176470588,simplebsl,680,0.05926430517711172,0.4633362293243408
490748,SARSCoV2_Vitro_Touret,16,0.05,0,0.07391304347826087,simplebsl,690,0.05926430517711172,0.4633362293243408
490749,SARSCoV2_Vitro_Touret,16,0.05,0,0.07285714285714286,simplebsl,700,0.05926430517711172,0.4633362293243408
490750,SARSCoV2_Vitro_Touret,16,0.05,0,0.07183098591549296,simplebsl,710,0.05926430517711172,0.4633362293243408
