,task_name,task_size,task_prop,random_seed,hitrate,model,n_mols,query_prop,runtime
12869,PPARG,32,0.1,15,0.005454545454545455,simplebsl,4400,0.004610065309258548,0.6823725700378418
12870,PPARG,32,0.1,15,0.005393258426966292,simplebsl,4450,0.004610065309258548,0.6823725700378418
12871,PPARG,32,0.1,15,0.005333333333333333,simplebsl,4500,0.004610065309258548,0.6823725700378418
12872,PPARG,32,0.1,15,0.005274725274725275,simplebsl,4550,0.004610065309258548,0.6823725700378418
12873,PPARG,32,0.1,15,0.0052173913043478265,simplebsl,4600,0.004610065309258548,0.6823725700378418
12874,PPARG,32,0.1,15,0.005161290322580645,simplebsl,4650,0.004610065309258548,0.6823725700378418
12875,PPARG,32,0.1,15,0.005106382978723404,simplebsl,4700,0.004610065309258548,0.6823725700378418
12876,PPARG,32,0.1,15,0.0050526315789473685,simplebsl,4750,0.004610065309258548,0.6823725700378418
12877,PPARG,32,0.1,15,0.005,simplebsl,4800,0.004610065309258548,0.6823725700378418
12878,PPARG,32,0.1,15,0.004948453608247422,simplebsl,4850,0.004610065309258548,0.6823725700378418
12879,PPARG,32,0.1,15,0.004897959183673469,simplebsl,4900,0.004610065309258548,0.6823725700378418
12880,PPARG,32,0.1,15,0.0048484848484848485,simplebsl,4950,0.004610065309258548,0.6823725700378418
12881,PPARG,32,0.1,15,0.0048,simplebsl,5000,0.004610065309258548,0.6823725700378418
12882,PPARG,32,0.1,15,0.004752475247524752,simplebsl,5050,0.004610065309258548,0.6823725700378418
12883,PPARG,32,0.1,15,0.004705882352941176,simplebsl,5100,0.004610065309258548,0.6823725700378418
12884,PPARG,32,0.1,15,0.004660194174757282,simplebsl,5150,0.004610065309258548,0.6823725700378418
12885,PPARG,64,0.1,15,0.02,simplebsl,50,0.004058755315036722,0.6580591201782227
12886,PPARG,64,0.1,15,0.02,simplebsl,100,0.004058755315036722,0.6580591201782227
12887,PPARG,64,0.1,15,0.013333333333333334,simplebsl,150,0.004058755315036722,0.6580591201782227
12888,PPARG,64,0.1,15,0.01,simplebsl,200,0.004058755315036722,0.6580591201782227
12889,PPARG,64,0.1,15,0.012,simplebsl,250,0.004058755315036722,0.6580591201782227
12890,PPARG,64,0.1,15,0.02,simplebsl,300,0.004058755315036722,0.6580591201782227
12891,PPARG,64,0.1,15,0.02,simplebsl,350,0.004058755315036722,0.6580591201782227
12892,PPARG,64,0.1,15,0.0175,simplebsl,400,0.004058755315036722,0.6580591201782227
12893,PPARG,64,0.1,15,0.015555555555555555,simplebsl,450,0.004058755315036722,0.6580591201782227
12894,PPARG,64,0.1,15,0.016,simplebsl,500,0.004058755315036722,0.6580591201782227
12895,PPARG,64,0.1,15,0.014545454545454545,simplebsl,550,0.004058755315036722,0.6580591201782227
12896,PPARG,64,0.1,15,0.015,simplebsl,600,0.004058755315036722,0.6580591201782227
12897,PPARG,64,0.1,15,0.013846153846153847,simplebsl,650,0.004058755315036722,0.6580591201782227
12898,PPARG,64,0.1,15,0.012857142857142857,simplebsl,700,0.004058755315036722,0.6580591201782227
12899,PPARG,64,0.1,15,0.012,simplebsl,750,0.004058755315036722,0.6580591201782227
12900,PPARG,64,0.1,15,0.01125,simplebsl,800,0.004058755315036722,0.6580591201782227
12901,PPARG,64,0.1,15,0.011764705882352941,simplebsl,850,0.004058755315036722,0.6580591201782227
12902,PPARG,64,0.1,15,0.011111111111111112,simplebsl,900,0.004058755315036722,0.6580591201782227
12903,PPARG,64,0.1,15,0.011578947368421053,simplebsl,950,0.004058755315036722,0.6580591201782227
12904,PPARG,64,0.1,15,0.011,simplebsl,1000,0.004058755315036722,0.6580591201782227
12905,PPARG,64,0.1,15,0.010476190476190476,simplebsl,1050,0.004058755315036722,0.6580591201782227
12906,PPARG,64,0.1,15,0.01,simplebsl,1100,0.004058755315036722,0.6580591201782227
12907,PPARG,64,0.1,15,0.009565217391304347,simplebsl,1150,0.004058755315036722,0.6580591201782227
12908,PPARG,64,0.1,15,0.009166666666666667,simplebsl,1200,0.004058755315036722,0.6580591201782227
12909,PPARG,64,0.1,15,0.0096,simplebsl,1250,0.004058755315036722,0.6580591201782227
12910,PPARG,64,0.1,15,0.01,simplebsl,1300,0.004058755315036722,0.6580591201782227
12911,PPARG,64,0.1,15,0.00962962962962963,simplebsl,1350,0.004058755315036722,0.6580591201782227
12912,PPARG,64,0.1,15,0.009285714285714286,simplebsl,1400,0.004058755315036722,0.6580591201782227
12913,PPARG,64,0.1,15,0.010344827586206896,simplebsl,1450,0.004058755315036722,0.6580591201782227
12914,PPARG,64,0.1,15,0.01,simplebsl,1500,0.004058755315036722,0.6580591201782227
12915,PPARG,64,0.1,15,0.00967741935483871,simplebsl,1550,0.004058755315036722,0.6580591201782227
12916,PPARG,64,0.1,15,0.009375,simplebsl,1600,0.004058755315036722,0.6580591201782227
12917,PPARG,64,0.1,15,0.00909090909090909,simplebsl,1650,0.004058755315036722,0.6580591201782227
12918,PPARG,64,0.1,15,0.008823529411764706,simplebsl,1700,0.004058755315036722,0.6580591201782227
12919,PPARG,64,0.1,15,0.008571428571428572,simplebsl,1750,0.004058755315036722,0.6580591201782227
12920,PPARG,64,0.1,15,0.008333333333333333,simplebsl,1800,0.004058755315036722,0.6580591201782227
12921,PPARG,64,0.1,15,0.008108108108108109,simplebsl,1850,0.004058755315036722,0.6580591201782227
12922,PPARG,64,0.1,15,0.007894736842105263,simplebsl,1900,0.004058755315036722,0.6580591201782227
12923,PPARG,64,0.1,15,0.007692307692307693,simplebsl,1950,0.004058755315036722,0.6580591201782227
12924,PPARG,64,0.1,15,0.0075,simplebsl,2000,0.004058755315036722,0.6580591201782227
12925,PPARG,64,0.1,15,0.007317073170731708,simplebsl,2050,0.004058755315036722,0.6580591201782227
12926,PPARG,64,0.1,15,0.007142857142857143,simplebsl,2100,0.004058755315036722,0.6580591201782227
12927,PPARG,64,0.1,15,0.0069767441860465115,simplebsl,2150,0.004058755315036722,0.6580591201782227
12928,PPARG,64,0.1,15,0.006818181818181818,simplebsl,2200,0.004058755315036722,0.6580591201782227
12929,PPARG,64,0.1,15,0.006666666666666667,simplebsl,2250,0.004058755315036722,0.6580591201782227
12930,PPARG,64,0.1,15,0.006521739130434782,simplebsl,2300,0.004058755315036722,0.6580591201782227
12931,PPARG,64,0.1,15,0.006382978723404255,simplebsl,2350,0.004058755315036722,0.6580591201782227
12932,PPARG,64,0.1,15,0.00625,simplebsl,2400,0.004058755315036722,0.6580591201782227
12933,PPARG,64,0.1,15,0.006122448979591836,simplebsl,2450,0.004058755315036722,0.6580591201782227
12934,PPARG,64,0.1,15,0.006,simplebsl,2500,0.004058755315036722,0.6580591201782227
12935,PPARG,64,0.1,15,0.0058823529411764705,simplebsl,2550,0.004058755315036722,0.6580591201782227
12936,PPARG,64,0.1,15,0.0057692307692307696,simplebsl,2600,0.004058755315036722,0.6580591201782227
12937,PPARG,64,0.1,15,0.005660377358490566,simplebsl,2650,0.004058755315036722,0.6580591201782227
12938,PPARG,64,0.1,15,0.005555555555555556,simplebsl,2700,0.004058755315036722,0.6580591201782227
12939,PPARG,64,0.1,15,0.005818181818181818,simplebsl,2750,0.004058755315036722,0.6580591201782227
12940,PPARG,64,0.1,15,0.005714285714285714,simplebsl,2800,0.004058755315036722,0.6580591201782227
12941,PPARG,64,0.1,15,0.005614035087719298,simplebsl,2850,0.004058755315036722,0.6580591201782227
12942,PPARG,64,0.1,15,0.005517241379310344,simplebsl,2900,0.004058755315036722,0.6580591201782227
12943,PPARG,64,0.1,15,0.005423728813559322,simplebsl,2950,0.004058755315036722,0.6580591201782227
12944,PPARG,64,0.1,15,0.005333333333333333,simplebsl,3000,0.004058755315036722,0.6580591201782227
12945,PPARG,64,0.1,15,0.005245901639344262,simplebsl,3050,0.004058755315036722,0.6580591201782227
12946,PPARG,64,0.1,15,0.005161290322580645,simplebsl,3100,0.004058755315036722,0.6580591201782227
12947,PPARG,64,0.1,15,0.005396825396825397,simplebsl,3150,0.004058755315036722,0.6580591201782227
12948,PPARG,64,0.1,15,0.0053125,simplebsl,3200,0.004058755315036722,0.6580591201782227
12949,PPARG,64,0.1,15,0.005230769230769231,simplebsl,3250,0.004058755315036722,0.6580591201782227
12950,PPARG,64,0.1,15,0.005151515151515152,simplebsl,3300,0.004058755315036722,0.6580591201782227
12951,PPARG,64,0.1,15,0.005074626865671642,simplebsl,3350,0.004058755315036722,0.6580591201782227
12952,PPARG,64,0.1,15,0.005,simplebsl,3400,0.004058755315036722,0.6580591201782227
12953,PPARG,64,0.1,15,0.004927536231884058,simplebsl,3450,0.004058755315036722,0.6580591201782227
12954,PPARG,64,0.1,15,0.004857142857142857,simplebsl,3500,0.004058755315036722,0.6580591201782227
12955,PPARG,64,0.1,15,0.004788732394366197,simplebsl,3550,0.004058755315036722,0.6580591201782227
12956,PPARG,64,0.1,15,0.004722222222222222,simplebsl,3600,0.004058755315036722,0.6580591201782227
12957,PPARG,64,0.1,15,0.004657534246575342,simplebsl,3650,0.004058755315036722,0.6580591201782227
12958,PPARG,64,0.1,15,0.0045945945945945945,simplebsl,3700,0.004058755315036722,0.6580591201782227
12959,PPARG,64,0.1,15,0.004533333333333334,simplebsl,3750,0.004058755315036722,0.6580591201782227
12960,PPARG,64,0.1,15,0.0044736842105263155,simplebsl,3800,0.004058755315036722,0.6580591201782227
12961,PPARG,64,0.1,15,0.004415584415584416,simplebsl,3850,0.004058755315036722,0.6580591201782227
12962,PPARG,64,0.1,15,0.004615384615384616,simplebsl,3900,0.004058755315036722,0.6580591201782227
12963,PPARG,64,0.1,15,0.004556962025316456,simplebsl,3950,0.004058755315036722,0.6580591201782227
12964,PPARG,64,0.1,15,0.0045,simplebsl,4000,0.004058755315036722,0.6580591201782227
12965,PPARG,64,0.1,15,0.0044444444444444444,simplebsl,4050,0.004058755315036722,0.6580591201782227
12966,PPARG,64,0.1,15,0.004390243902439025,simplebsl,4100,0.004058755315036722,0.6580591201782227
12967,PPARG,64,0.1,15,0.004337349397590362,simplebsl,4150,0.004058755315036722,0.6580591201782227
12968,PPARG,64,0.1,15,0.004285714285714286,simplebsl,4200,0.004058755315036722,0.6580591201782227
12969,PPARG,64,0.1,15,0.0042352941176470585,simplebsl,4250,0.004058755315036722,0.6580591201782227
12970,PPARG,64,0.1,15,0.004186046511627907,simplebsl,4300,0.004058755315036722,0.6580591201782227
12971,PPARG,64,0.1,15,0.004137931034482759,simplebsl,4350,0.004058755315036722,0.6580591201782227
12972,PPARG,64,0.1,15,0.004090909090909091,simplebsl,4400,0.004058755315036722,0.6580591201782227
12973,PPARG,64,0.1,15,0.004269662921348315,simplebsl,4450,0.004058755315036722,0.6580591201782227
12974,PPARG,64,0.1,15,0.004222222222222222,simplebsl,4500,0.004058755315036722,0.6580591201782227
12975,PPARG,64,0.1,15,0.004395604395604396,simplebsl,4550,0.004058755315036722,0.6580591201782227
12976,PPARG,64,0.1,15,0.004347826086956522,simplebsl,4600,0.004058755315036722,0.6580591201782227
12977,PPARG,64,0.1,15,0.004301075268817204,simplebsl,4650,0.004058755315036722,0.6580591201782227
12978,PPARG,64,0.1,15,0.00425531914893617,simplebsl,4700,0.004058755315036722,0.6580591201782227
12979,PPARG,64,0.1,15,0.004421052631578947,simplebsl,4750,0.004058755315036722,0.6580591201782227
12980,PPARG,64,0.1,15,0.004375,simplebsl,4800,0.004058755315036722,0.6580591201782227
12981,PPARG,64,0.1,15,0.004329896907216495,simplebsl,4850,0.004058755315036722,0.6580591201782227
12982,PPARG,64,0.1,15,0.004285714285714286,simplebsl,4900,0.004058755315036722,0.6580591201782227
12983,PPARG,64,0.1,15,0.004242424242424243,simplebsl,4950,0.004058755315036722,0.6580591201782227
12984,PPARG,64,0.1,15,0.0042,simplebsl,5000,0.004058755315036722,0.6580591201782227
12985,PPARG,64,0.1,15,0.004158415841584159,simplebsl,5050,0.004058755315036722,0.6580591201782227
12986,PPARG,64,0.1,15,0.00411764705882353,simplebsl,5100,0.004058755315036722,0.6580591201782227
12987,PPARG,128,0.1,15,0.06,simplebsl,50,0.0029354207436399216,0.8199417591094971
12988,PPARG,128,0.1,15,0.03,simplebsl,100,0.0029354207436399216,0.8199417591094971
12989,PPARG,128,0.1,15,0.02,simplebsl,150,0.0029354207436399216,0.8199417591094971
12990,PPARG,128,0.1,15,0.015,simplebsl,200,0.0029354207436399216,0.8199417591094971
12991,PPARG,128,0.1,15,0.024,simplebsl,250,0.0029354207436399216,0.8199417591094971
12992,PPARG,128,0.1,15,0.02,simplebsl,300,0.0029354207436399216,0.8199417591094971
12993,PPARG,128,0.1,15,0.017142857142857144,simplebsl,350,0.0029354207436399216,0.8199417591094971
12994,PPARG,128,0.1,15,0.015,simplebsl,400,0.0029354207436399216,0.8199417591094971
12995,PPARG,128,0.1,15,0.013333333333333334,simplebsl,450,0.0029354207436399216,0.8199417591094971
12996,PPARG,128,0.1,15,0.012,simplebsl,500,0.0029354207436399216,0.8199417591094971
12997,PPARG,128,0.1,15,0.01090909090909091,simplebsl,550,0.0029354207436399216,0.8199417591094971
12998,PPARG,128,0.1,15,0.01,simplebsl,600,0.0029354207436399216,0.8199417591094971
12999,PPARG,128,0.1,15,0.009230769230769232,simplebsl,650,0.0029354207436399216,0.8199417591094971
13000,PPARG,128,0.1,15,0.008571428571428572,simplebsl,700,0.0029354207436399216,0.8199417591094971
13001,PPARG,128,0.1,15,0.008,simplebsl,750,0.0029354207436399216,0.8199417591094971
13002,PPARG,128,0.1,15,0.0075,simplebsl,800,0.0029354207436399216,0.8199417591094971
13003,PPARG,128,0.1,15,0.007058823529411765,simplebsl,850,0.0029354207436399216,0.8199417591094971
13004,PPARG,128,0.1,15,0.006666666666666667,simplebsl,900,0.0029354207436399216,0.8199417591094971
13005,PPARG,128,0.1,15,0.00631578947368421,simplebsl,950,0.0029354207436399216,0.8199417591094971
13006,PPARG,128,0.1,15,0.006,simplebsl,1000,0.0029354207436399216,0.8199417591094971
13007,PPARG,128,0.1,15,0.005714285714285714,simplebsl,1050,0.0029354207436399216,0.8199417591094971
13008,PPARG,128,0.1,15,0.005454545454545455,simplebsl,1100,0.0029354207436399216,0.8199417591094971
13009,PPARG,128,0.1,15,0.00608695652173913,simplebsl,1150,0.0029354207436399216,0.8199417591094971
13010,PPARG,128,0.1,15,0.005833333333333334,simplebsl,1200,0.0029354207436399216,0.8199417591094971
13011,PPARG,128,0.1,15,0.0072,simplebsl,1250,0.0029354207436399216,0.8199417591094971
13012,PPARG,128,0.1,15,0.006923076923076923,simplebsl,1300,0.0029354207436399216,0.8199417591094971
13013,PPARG,128,0.1,15,0.006666666666666667,simplebsl,1350,0.0029354207436399216,0.8199417591094971
13014,PPARG,128,0.1,15,0.0064285714285714285,simplebsl,1400,0.0029354207436399216,0.8199417591094971
13015,PPARG,128,0.1,15,0.006206896551724138,simplebsl,1450,0.0029354207436399216,0.8199417591094971
13016,PPARG,128,0.1,15,0.006,simplebsl,1500,0.0029354207436399216,0.8199417591094971
13017,PPARG,128,0.1,15,0.005806451612903226,simplebsl,1550,0.0029354207436399216,0.8199417591094971
13018,PPARG,128,0.1,15,0.005625,simplebsl,1600,0.0029354207436399216,0.8199417591094971
13019,PPARG,128,0.1,15,0.005454545454545455,simplebsl,1650,0.0029354207436399216,0.8199417591094971
13020,PPARG,128,0.1,15,0.005294117647058823,simplebsl,1700,0.0029354207436399216,0.8199417591094971
13021,PPARG,128,0.1,15,0.005142857142857143,simplebsl,1750,0.0029354207436399216,0.8199417591094971
13022,PPARG,128,0.1,15,0.005,simplebsl,1800,0.0029354207436399216,0.8199417591094971
13023,PPARG,128,0.1,15,0.004864864864864865,simplebsl,1850,0.0029354207436399216,0.8199417591094971
13024,PPARG,128,0.1,15,0.004736842105263158,simplebsl,1900,0.0029354207436399216,0.8199417591094971
13025,PPARG,128,0.1,15,0.005128205128205128,simplebsl,1950,0.0029354207436399216,0.8199417591094971
13026,PPARG,128,0.1,15,0.005,simplebsl,2000,0.0029354207436399216,0.8199417591094971
13027,PPARG,128,0.1,15,0.004878048780487805,simplebsl,2050,0.0029354207436399216,0.8199417591094971
13028,PPARG,128,0.1,15,0.004761904761904762,simplebsl,2100,0.0029354207436399216,0.8199417591094971
13029,PPARG,128,0.1,15,0.004651162790697674,simplebsl,2150,0.0029354207436399216,0.8199417591094971
13030,PPARG,128,0.1,15,0.004545454545454545,simplebsl,2200,0.0029354207436399216,0.8199417591094971
13031,PPARG,128,0.1,15,0.0044444444444444444,simplebsl,2250,0.0029354207436399216,0.8199417591094971
13032,PPARG,128,0.1,15,0.004347826086956522,simplebsl,2300,0.0029354207436399216,0.8199417591094971
13033,PPARG,128,0.1,15,0.004680851063829788,simplebsl,2350,0.0029354207436399216,0.8199417591094971
13034,PPARG,128,0.1,15,0.004583333333333333,simplebsl,2400,0.0029354207436399216,0.8199417591094971
13035,PPARG,128,0.1,15,0.004897959183673469,simplebsl,2450,0.0029354207436399216,0.8199417591094971
13036,PPARG,128,0.1,15,0.0048,simplebsl,2500,0.0029354207436399216,0.8199417591094971
13037,PPARG,128,0.1,15,0.004705882352941176,simplebsl,2550,0.0029354207436399216,0.8199417591094971
13038,PPARG,128,0.1,15,0.004615384615384616,simplebsl,2600,0.0029354207436399216,0.8199417591094971
13039,PPARG,128,0.1,15,0.004528301886792453,simplebsl,2650,0.0029354207436399216,0.8199417591094971
