,task_name,task_size,task_prop,random_seed,hitrate,model,n_mols,query_prop,runtime
1911499,SARSCoV2_3CLPro_Diamond,16,0.05,0,0.10888888888888888,adkt,450,0.08912037037037036,0.8098983764648438
1911500,SARSCoV2_3CLPro_Diamond,16,0.05,0,0.10652173913043478,adkt,460,0.08912037037037036,0.8098983764648438
1911501,SARSCoV2_3CLPro_Diamond,16,0.05,0,0.10638297872340426,adkt,470,0.08912037037037036,0.8098983764648438
1911502,SARSCoV2_3CLPro_Diamond,16,0.05,0,0.10625,adkt,480,0.08912037037037036,0.8098983764648438
1911503,SARSCoV2_3CLPro_Diamond,16,0.05,0,0.10408163265306122,adkt,490,0.08912037037037036,0.8098983764648438
1911504,SARSCoV2_3CLPro_Diamond,16,0.05,0,0.102,adkt,500,0.08912037037037036,0.8098983764648438
1911505,SARSCoV2_3CLPro_Diamond,16,0.05,0,0.1,adkt,510,0.08912037037037036,0.8098983764648438
1911506,SARSCoV2_3CLPro_Diamond,16,0.05,0,0.1,adkt,520,0.08912037037037036,0.8098983764648438
1911507,SARSCoV2_3CLPro_Diamond,16,0.05,0,0.09811320754716982,adkt,530,0.08912037037037036,0.8098983764648438
1911508,SARSCoV2_3CLPro_Diamond,16,0.05,0,0.09814814814814815,adkt,540,0.08912037037037036,0.8098983764648438
1911509,SARSCoV2_3CLPro_Diamond,16,0.05,0,0.1,adkt,550,0.08912037037037036,0.8098983764648438
1911510,SARSCoV2_3CLPro_Diamond,16,0.05,0,0.1,adkt,560,0.08912037037037036,0.8098983764648438
1911511,SARSCoV2_3CLPro_Diamond,16,0.05,0,0.09824561403508772,adkt,570,0.08912037037037036,0.8098983764648438
1911512,SARSCoV2_3CLPro_Diamond,16,0.05,0,0.10172413793103448,adkt,580,0.08912037037037036,0.8098983764648438
1911513,SARSCoV2_3CLPro_Diamond,16,0.05,0,0.1,adkt,590,0.08912037037037036,0.8098983764648438
1911514,SARSCoV2_3CLPro_Diamond,16,0.05,0,0.10333333333333333,adkt,600,0.08912037037037036,0.8098983764648438
1911515,SARSCoV2_3CLPro_Diamond,16,0.05,0,0.10163934426229508,adkt,610,0.08912037037037036,0.8098983764648438
1911516,SARSCoV2_3CLPro_Diamond,16,0.05,0,0.1,adkt,620,0.08912037037037036,0.8098983764648438
1911517,SARSCoV2_3CLPro_Diamond,16,0.05,0,0.1,adkt,630,0.08912037037037036,0.8098983764648438
1911518,SARSCoV2_3CLPro_Diamond,16,0.05,0,0.0984375,adkt,640,0.08912037037037036,0.8098983764648438
1911519,SARSCoV2_3CLPro_Diamond,16,0.05,0,0.09846153846153846,adkt,650,0.08912037037037036,0.8098983764648438
1911520,SARSCoV2_3CLPro_Diamond,16,0.05,0,0.1,adkt,660,0.08912037037037036,0.8098983764648438
1911521,SARSCoV2_3CLPro_Diamond,16,0.05,0,0.09850746268656717,adkt,670,0.08912037037037036,0.8098983764648438
1911522,SARSCoV2_3CLPro_Diamond,16,0.05,0,0.09705882352941177,adkt,680,0.08912037037037036,0.8098983764648438
1911523,SARSCoV2_3CLPro_Diamond,16,0.05,0,0.09565217391304348,adkt,690,0.08912037037037036,0.8098983764648438
1911524,SARSCoV2_3CLPro_Diamond,16,0.05,0,0.09428571428571429,adkt,700,0.08912037037037036,0.8098983764648438
1911525,SARSCoV2_3CLPro_Diamond,16,0.05,0,0.09295774647887324,adkt,710,0.08912037037037036,0.8098983764648438
1911526,SARSCoV2_3CLPro_Diamond,16,0.05,0,0.09166666666666666,adkt,720,0.08912037037037036,0.8098983764648438
1911527,SARSCoV2_3CLPro_Diamond,16,0.05,0,0.09041095890410959,adkt,730,0.08912037037037036,0.8098983764648438
1911528,SARSCoV2_3CLPro_Diamond,16,0.05,0,0.09054054054054055,adkt,740,0.08912037037037036,0.8098983764648438
1911529,SARSCoV2_3CLPro_Diamond,16,0.05,0,0.08933333333333333,adkt,750,0.08912037037037036,0.8098983764648438
1911530,SARSCoV2_3CLPro_Diamond,16,0.05,0,0.09078947368421053,adkt,760,0.08912037037037036,0.8098983764648438
1911531,SARSCoV2_3CLPro_Diamond,16,0.05,0,0.09090909090909091,adkt,770,0.08912037037037036,0.8098983764648438
1911532,SARSCoV2_3CLPro_Diamond,16,0.05,0,0.09102564102564102,adkt,780,0.08912037037037036,0.8098983764648438
1911533,SARSCoV2_3CLPro_Diamond,16,0.05,0,0.08987341772151898,adkt,790,0.08912037037037036,0.8098983764648438
1911534,SARSCoV2_3CLPro_Diamond,16,0.05,0,0.08875,adkt,800,0.08912037037037036,0.8098983764648438
1911535,SARSCoV2_3CLPro_Diamond,16,0.05,0,0.08765432098765433,adkt,810,0.08912037037037036,0.8098983764648438
1911536,SARSCoV2_3CLPro_Diamond,16,0.05,0,0.08658536585365853,adkt,820,0.08912037037037036,0.8098983764648438
1911537,SARSCoV2_3CLPro_Diamond,16,0.05,0,0.08674698795180723,adkt,830,0.08912037037037036,0.8098983764648438
1911538,SARSCoV2_3CLPro_Diamond,16,0.05,0,0.0869047619047619,adkt,840,0.08912037037037036,0.8098983764648438
1911539,SARSCoV2_3CLPro_Diamond,16,0.05,0,0.08941176470588236,adkt,850,0.08912037037037036,0.8098983764648438
1911874,SARSCoV2_3CLPro_Diamond,32,0.05,0,0.0,adkt,10,0.09080188679245282,0.8584463596343994
1911875,SARSCoV2_3CLPro_Diamond,32,0.05,0,0.05,adkt,20,0.09080188679245282,0.8584463596343994
1911876,SARSCoV2_3CLPro_Diamond,32,0.05,0,0.03333333333333333,adkt,30,0.09080188679245282,0.8584463596343994
1911877,SARSCoV2_3CLPro_Diamond,32,0.05,0,0.05,adkt,40,0.09080188679245282,0.8584463596343994
1911878,SARSCoV2_3CLPro_Diamond,32,0.05,0,0.06,adkt,50,0.09080188679245282,0.8584463596343994
1911879,SARSCoV2_3CLPro_Diamond,32,0.05,0,0.1,adkt,60,0.09080188679245282,0.8584463596343994
1911880,SARSCoV2_3CLPro_Diamond,32,0.05,0,0.11428571428571428,adkt,70,0.09080188679245282,0.8584463596343994
1911881,SARSCoV2_3CLPro_Diamond,32,0.05,0,0.1,adkt,80,0.09080188679245282,0.8584463596343994
1911882,SARSCoV2_3CLPro_Diamond,32,0.05,0,0.1,adkt,90,0.09080188679245282,0.8584463596343994
1911883,SARSCoV2_3CLPro_Diamond,32,0.05,0,0.11,adkt,100,0.09080188679245282,0.8584463596343994
1911884,SARSCoV2_3CLPro_Diamond,32,0.05,0,0.1,adkt,110,0.09080188679245282,0.8584463596343994
1911885,SARSCoV2_3CLPro_Diamond,32,0.05,0,0.1,adkt,120,0.09080188679245282,0.8584463596343994
1911886,SARSCoV2_3CLPro_Diamond,32,0.05,0,0.1076923076923077,adkt,130,0.09080188679245282,0.8584463596343994
