,task_name,task_size,task_prop,random_seed,hitrate,model,n_mols,query_prop,runtime
488012,SARSCoV2_Vitro_Touret,16,0.05,9,0.0620253164556962,linear_probe,790,0.05926430517711172,0.21819448471069336
488013,SARSCoV2_Vitro_Touret,16,0.05,9,0.065,linear_probe,800,0.05926430517711172,0.21819448471069336
488014,SARSCoV2_Vitro_Touret,16,0.05,9,0.06419753086419754,linear_probe,810,0.05926430517711172,0.21819448471069336
488015,SARSCoV2_Vitro_Touret,16,0.05,9,0.06585365853658537,linear_probe,820,0.05926430517711172,0.21819448471069336
488016,SARSCoV2_Vitro_Touret,16,0.05,9,0.06746987951807229,linear_probe,830,0.05926430517711172,0.21819448471069336
488017,SARSCoV2_Vitro_Touret,16,0.05,9,0.06666666666666667,linear_probe,840,0.05926430517711172,0.21819448471069336
488018,SARSCoV2_Vitro_Touret,16,0.05,9,0.06705882352941177,linear_probe,850,0.05926430517711172,0.21819448471069336
488019,SARSCoV2_Vitro_Touret,16,0.05,9,0.06744186046511629,linear_probe,860,0.05926430517711172,0.21819448471069336
488020,SARSCoV2_Vitro_Touret,16,0.05,9,0.06666666666666667,linear_probe,870,0.05926430517711172,0.21819448471069336
488021,SARSCoV2_Vitro_Touret,16,0.05,9,0.0659090909090909,linear_probe,880,0.05926430517711172,0.21819448471069336
488022,SARSCoV2_Vitro_Touret,16,0.05,9,0.06629213483146068,linear_probe,890,0.05926430517711172,0.21819448471069336
488023,SARSCoV2_Vitro_Touret,16,0.05,9,0.06555555555555556,linear_probe,900,0.05926430517711172,0.21819448471069336
488024,SARSCoV2_Vitro_Touret,16,0.05,9,0.06483516483516484,linear_probe,910,0.05926430517711172,0.21819448471069336
488025,SARSCoV2_Vitro_Touret,16,0.05,9,0.0641304347826087,linear_probe,920,0.05926430517711172,0.21819448471069336
488026,SARSCoV2_Vitro_Touret,16,0.05,9,0.06344086021505377,linear_probe,930,0.05926430517711172,0.21819448471069336
488027,SARSCoV2_Vitro_Touret,16,0.05,9,0.06382978723404255,linear_probe,940,0.05926430517711172,0.21819448471069336
488028,SARSCoV2_Vitro_Touret,16,0.05,9,0.06315789473684211,linear_probe,950,0.05926430517711172,0.21819448471069336
488029,SARSCoV2_Vitro_Touret,16,0.05,9,0.0625,linear_probe,960,0.05926430517711172,0.21819448471069336
488030,SARSCoV2_Vitro_Touret,16,0.05,9,0.061855670103092786,linear_probe,970,0.05926430517711172,0.21819448471069336
488031,SARSCoV2_Vitro_Touret,16,0.05,9,0.06326530612244897,linear_probe,980,0.05926430517711172,0.21819448471069336
488032,SARSCoV2_Vitro_Touret,16,0.05,9,0.06262626262626263,linear_probe,990,0.05926430517711172,0.21819448471069336
488033,SARSCoV2_Vitro_Touret,16,0.05,9,0.062,linear_probe,1000,0.05926430517711172,0.21819448471069336
488034,SARSCoV2_Vitro_Touret,16,0.05,9,0.061386138613861385,linear_probe,1010,0.05926430517711172,0.21819448471069336
488035,SARSCoV2_Vitro_Touret,16,0.05,9,0.061764705882352944,linear_probe,1020,0.05926430517711172,0.21819448471069336
488036,SARSCoV2_Vitro_Touret,16,0.05,9,0.062135922330097085,linear_probe,1030,0.05926430517711172,0.21819448471069336
488037,SARSCoV2_Vitro_Touret,16,0.05,9,0.06442307692307692,linear_probe,1040,0.05926430517711172,0.21819448471069336
488038,SARSCoV2_Vitro_Touret,16,0.05,9,0.06571428571428571,linear_probe,1050,0.05926430517711172,0.21819448471069336
488039,SARSCoV2_Vitro_Touret,16,0.05,9,0.06509433962264151,linear_probe,1060,0.05926430517711172,0.21819448471069336
488040,SARSCoV2_Vitro_Touret,16,0.05,9,0.06448598130841121,linear_probe,1070,0.05926430517711172,0.21819448471069336
488041,SARSCoV2_Vitro_Touret,16,0.05,9,0.06481481481481481,linear_probe,1080,0.05926430517711172,0.21819448471069336
488042,SARSCoV2_Vitro_Touret,16,0.05,9,0.06422018348623854,linear_probe,1090,0.05926430517711172,0.21819448471069336
488043,SARSCoV2_Vitro_Touret,16,0.05,9,0.06363636363636363,linear_probe,1100,0.05926430517711172,0.21819448471069336
488044,SARSCoV2_Vitro_Touret,16,0.05,9,0.06486486486486487,linear_probe,1110,0.05926430517711172,0.21819448471069336
488045,SARSCoV2_Vitro_Touret,16,0.05,9,0.06517857142857143,linear_probe,1120,0.05926430517711172,0.21819448471069336
488046,SARSCoV2_Vitro_Touret,16,0.05,9,0.06548672566371681,linear_probe,1130,0.05926430517711172,0.21819448471069336
488047,SARSCoV2_Vitro_Touret,16,0.05,9,0.06491228070175438,linear_probe,1140,0.05926430517711172,0.21819448471069336
488048,SARSCoV2_Vitro_Touret,16,0.05,9,0.06521739130434782,linear_probe,1150,0.05926430517711172,0.21819448471069336
488049,SARSCoV2_Vitro_Touret,16,0.05,9,0.06465517241379311,linear_probe,1160,0.05926430517711172,0.21819448471069336
488050,SARSCoV2_Vitro_Touret,16,0.05,9,0.0641025641025641,linear_probe,1170,0.05926430517711172,0.21819448471069336
488051,SARSCoV2_Vitro_Touret,16,0.05,9,0.0635593220338983,linear_probe,1180,0.05926430517711172,0.21819448471069336
488052,SARSCoV2_Vitro_Touret,16,0.05,9,0.06302521008403361,linear_probe,1190,0.05926430517711172,0.21819448471069336
488053,SARSCoV2_Vitro_Touret,16,0.05,9,0.0625,linear_probe,1200,0.05926430517711172,0.21819448471069336
488054,SARSCoV2_Vitro_Touret,16,0.05,9,0.0628099173553719,linear_probe,1210,0.05926430517711172,0.21819448471069336
488055,SARSCoV2_Vitro_Touret,16,0.05,9,0.06229508196721312,linear_probe,1220,0.05926430517711172,0.21819448471069336
488056,SARSCoV2_Vitro_Touret,16,0.05,9,0.06260162601626017,linear_probe,1230,0.05926430517711172,0.21819448471069336
488057,SARSCoV2_Vitro_Touret,16,0.05,9,0.06370967741935483,linear_probe,1240,0.05926430517711172,0.21819448471069336
488058,SARSCoV2_Vitro_Touret,16,0.05,9,0.0632,linear_probe,1250,0.05926430517711172,0.21819448471069336
488059,SARSCoV2_Vitro_Touret,16,0.05,9,0.0626984126984127,linear_probe,1260,0.05926430517711172,0.21819448471069336
488060,SARSCoV2_Vitro_Touret,16,0.05,9,0.06220472440944882,linear_probe,1270,0.05926430517711172,0.21819448471069336
488061,SARSCoV2_Vitro_Touret,16,0.05,9,0.06171875,linear_probe,1280,0.05926430517711172,0.21819448471069336
488062,SARSCoV2_Vitro_Touret,16,0.05,9,0.06279069767441861,linear_probe,1290,0.05926430517711172,0.21819448471069336
488063,SARSCoV2_Vitro_Touret,16,0.05,9,0.06307692307692307,linear_probe,1300,0.05926430517711172,0.21819448471069336
488064,SARSCoV2_Vitro_Touret,16,0.05,9,0.06259541984732825,linear_probe,1310,0.05926430517711172,0.21819448471069336
488065,SARSCoV2_Vitro_Touret,16,0.05,9,0.06212121212121212,linear_probe,1320,0.05926430517711172,0.21819448471069336
488066,SARSCoV2_Vitro_Touret,16,0.05,9,0.062406015037593986,linear_probe,1330,0.05926430517711172,0.21819448471069336
488067,SARSCoV2_Vitro_Touret,16,0.05,9,0.06194029850746269,linear_probe,1340,0.05926430517711172,0.21819448471069336
488068,SARSCoV2_Vitro_Touret,16,0.05,9,0.061481481481481484,linear_probe,1350,0.05926430517711172,0.21819448471069336
488069,SARSCoV2_Vitro_Touret,16,0.05,9,0.06102941176470588,linear_probe,1360,0.05926430517711172,0.21819448471069336
488070,SARSCoV2_Vitro_Touret,16,0.05,9,0.060583941605839416,linear_probe,1370,0.05926430517711172,0.21819448471069336
488071,SARSCoV2_Vitro_Touret,16,0.05,9,0.060144927536231886,linear_probe,1380,0.05926430517711172,0.21819448471069336
488072,SARSCoV2_Vitro_Touret,16,0.05,9,0.060431654676258995,linear_probe,1390,0.05926430517711172,0.21819448471069336
488073,SARSCoV2_Vitro_Touret,16,0.05,9,0.060714285714285714,linear_probe,1400,0.05926430517711172,0.21819448471069336
488074,SARSCoV2_Vitro_Touret,16,0.05,9,0.06028368794326241,linear_probe,1410,0.05926430517711172,0.21819448471069336
488075,SARSCoV2_Vitro_Touret,16,0.05,9,0.05985915492957746,linear_probe,1420,0.05926430517711172,0.21819448471069336
488076,SARSCoV2_Vitro_Touret,16,0.05,9,0.06013986013986014,linear_probe,1430,0.05926430517711172,0.21819448471069336
488077,SARSCoV2_Vitro_Touret,16,0.05,9,0.059722222222222225,linear_probe,1440,0.05926430517711172,0.21819448471069336
488078,SARSCoV2_Vitro_Touret,16,0.05,9,0.05931034482758621,linear_probe,1450,0.05926430517711172,0.21819448471069336
488079,SARSCoV2_Vitro_Touret,32,0.05,9,0.2,linear_probe,10,0.05991735537190083,0.5769736766815186
488080,SARSCoV2_Vitro_Touret,32,0.05,9,0.15,linear_probe,20,0.05991735537190083,0.5769736766815186
488081,SARSCoV2_Vitro_Touret,32,0.05,9,0.2,linear_probe,30,0.05991735537190083,0.5769736766815186
488082,SARSCoV2_Vitro_Touret,32,0.05,9,0.15,linear_probe,40,0.05991735537190083,0.5769736766815186
488083,SARSCoV2_Vitro_Touret,32,0.05,9,0.14,linear_probe,50,0.05991735537190083,0.5769736766815186
488084,SARSCoV2_Vitro_Touret,32,0.05,9,0.13333333333333333,linear_probe,60,0.05991735537190083,0.5769736766815186
488085,SARSCoV2_Vitro_Touret,32,0.05,9,0.11428571428571428,linear_probe,70,0.05991735537190083,0.5769736766815186
488086,SARSCoV2_Vitro_Touret,32,0.05,9,0.1125,linear_probe,80,0.05991735537190083,0.5769736766815186
488087,SARSCoV2_Vitro_Touret,32,0.05,9,0.12222222222222222,linear_probe,90,0.05991735537190083,0.5769736766815186
488088,SARSCoV2_Vitro_Touret,32,0.05,9,0.11,linear_probe,100,0.05991735537190083,0.5769736766815186
488089,SARSCoV2_Vitro_Touret,32,0.05,9,0.1,linear_probe,110,0.05991735537190083,0.5769736766815186
488090,SARSCoV2_Vitro_Touret,32,0.05,9,0.09166666666666666,linear_probe,120,0.05991735537190083,0.5769736766815186
488091,SARSCoV2_Vitro_Touret,32,0.05,9,0.1,linear_probe,130,0.05991735537190083,0.5769736766815186
488092,SARSCoV2_Vitro_Touret,32,0.05,9,0.09285714285714286,linear_probe,140,0.05991735537190083,0.5769736766815186
488093,SARSCoV2_Vitro_Touret,32,0.05,9,0.09333333333333334,linear_probe,150,0.05991735537190083,0.5769736766815186
488094,SARSCoV2_Vitro_Touret,32,0.05,9,0.09375,linear_probe,160,0.05991735537190083,0.5769736766815186
488095,SARSCoV2_Vitro_Touret,32,0.05,9,0.08823529411764706,linear_probe,170,0.05991735537190083,0.5769736766815186
488096,SARSCoV2_Vitro_Touret,32,0.05,9,0.08333333333333333,linear_probe,180,0.05991735537190083,0.5769736766815186
488097,SARSCoV2_Vitro_Touret,32,0.05,9,0.08947368421052632,linear_probe,190,0.05991735537190083,0.5769736766815186
488098,SARSCoV2_Vitro_Touret,32,0.05,9,0.09,linear_probe,200,0.05991735537190083,0.5769736766815186
488099,SARSCoV2_Vitro_Touret,32,0.05,9,0.09047619047619047,linear_probe,210,0.05991735537190083,0.5769736766815186
488100,SARSCoV2_Vitro_Touret,32,0.05,9,0.09090909090909091,linear_probe,220,0.05991735537190083,0.5769736766815186
488101,SARSCoV2_Vitro_Touret,32,0.05,9,0.08695652173913043,linear_probe,230,0.05991735537190083,0.5769736766815186
488102,SARSCoV2_Vitro_Touret,32,0.05,9,0.08333333333333333,linear_probe,240,0.05991735537190083,0.5769736766815186
488103,SARSCoV2_Vitro_Touret,32,0.05,9,0.08,linear_probe,250,0.05991735537190083,0.5769736766815186
488104,SARSCoV2_Vitro_Touret,32,0.05,9,0.07692307692307693,linear_probe,260,0.05991735537190083,0.5769736766815186
488105,SARSCoV2_Vitro_Touret,32,0.05,9,0.07777777777777778,linear_probe,270,0.05991735537190083,0.5769736766815186
488106,SARSCoV2_Vitro_Touret,32,0.05,9,0.07857142857142857,linear_probe,280,0.05991735537190083,0.5769736766815186
488107,SARSCoV2_Vitro_Touret,32,0.05,9,0.07931034482758621,linear_probe,290,0.05991735537190083,0.5769736766815186
488108,SARSCoV2_Vitro_Touret,32,0.05,9,0.08,linear_probe,300,0.05991735537190083,0.5769736766815186
488109,SARSCoV2_Vitro_Touret,32,0.05,9,0.08387096774193549,linear_probe,310,0.05991735537190083,0.5769736766815186
488110,SARSCoV2_Vitro_Touret,32,0.05,9,0.08125,linear_probe,320,0.05991735537190083,0.5769736766815186
488111,SARSCoV2_Vitro_Touret,32,0.05,9,0.08484848484848485,linear_probe,330,0.05991735537190083,0.5769736766815186
488112,SARSCoV2_Vitro_Touret,32,0.05,9,0.08235294117647059,linear_probe,340,0.05991735537190083,0.5769736766815186
488113,SARSCoV2_Vitro_Touret,32,0.05,9,0.08,linear_probe,350,0.05991735537190083,0.5769736766815186
488114,SARSCoV2_Vitro_Touret,32,0.05,9,0.07777777777777778,linear_probe,360,0.05991735537190083,0.5769736766815186
488115,SARSCoV2_Vitro_Touret,32,0.05,9,0.07567567567567568,linear_probe,370,0.05991735537190083,0.5769736766815186
488116,SARSCoV2_Vitro_Touret,32,0.05,9,0.07368421052631578,linear_probe,380,0.05991735537190083,0.5769736766815186
488117,SARSCoV2_Vitro_Touret,32,0.05,9,0.07435897435897436,linear_probe,390,0.05991735537190083,0.5769736766815186
488118,SARSCoV2_Vitro_Touret,32,0.05,9,0.0725,linear_probe,400,0.05991735537190083,0.5769736766815186
488119,SARSCoV2_Vitro_Touret,32,0.05,9,0.07317073170731707,linear_probe,410,0.05991735537190083,0.5769736766815186
488120,SARSCoV2_Vitro_Touret,32,0.05,9,0.07380952380952381,linear_probe,420,0.05991735537190083,0.5769736766815186
488121,SARSCoV2_Vitro_Touret,32,0.05,9,0.07441860465116279,linear_probe,430,0.05991735537190083,0.5769736766815186
488122,SARSCoV2_Vitro_Touret,32,0.05,9,0.07727272727272727,linear_probe,440,0.05991735537190083,0.5769736766815186
488123,SARSCoV2_Vitro_Touret,32,0.05,9,0.07555555555555556,linear_probe,450,0.05991735537190083,0.5769736766815186
488124,SARSCoV2_Vitro_Touret,32,0.05,9,0.07391304347826087,linear_probe,460,0.05991735537190083,0.5769736766815186
488125,SARSCoV2_Vitro_Touret,32,0.05,9,0.07234042553191489,linear_probe,470,0.05991735537190083,0.5769736766815186
488126,SARSCoV2_Vitro_Touret,32,0.05,9,0.07083333333333333,linear_probe,480,0.05991735537190083,0.5769736766815186
488127,SARSCoV2_Vitro_Touret,32,0.05,9,0.07142857142857142,linear_probe,490,0.05991735537190083,0.5769736766815186
