,task_name,task_size,task_prop,random_seed,hitrate,model,n_mols,query_prop,runtime
14672,PPARG,128,0.05,4,0.0064,linear_probe,2500,0.00410958904109589,0.8414504528045654
14673,PPARG,128,0.05,4,0.006274509803921568,linear_probe,2550,0.00410958904109589,0.8414504528045654
14674,PPARG,128,0.05,4,0.006153846153846154,linear_probe,2600,0.00410958904109589,0.8414504528045654
14675,PPARG,128,0.05,4,0.0060377358490566035,linear_probe,2650,0.00410958904109589,0.8414504528045654
14676,PPARG,128,0.05,4,0.005925925925925926,linear_probe,2700,0.00410958904109589,0.8414504528045654
14677,PPARG,128,0.05,4,0.005818181818181818,linear_probe,2750,0.00410958904109589,0.8414504528045654
14678,PPARG,128,0.05,4,0.005714285714285714,linear_probe,2800,0.00410958904109589,0.8414504528045654
14679,PPARG,128,0.05,4,0.005614035087719298,linear_probe,2850,0.00410958904109589,0.8414504528045654
14680,PPARG,128,0.05,4,0.0058620689655172415,linear_probe,2900,0.00410958904109589,0.8414504528045654
14681,PPARG,128,0.05,4,0.00576271186440678,linear_probe,2950,0.00410958904109589,0.8414504528045654
14682,PPARG,128,0.05,4,0.005666666666666667,linear_probe,3000,0.00410958904109589,0.8414504528045654
14683,PPARG,128,0.05,4,0.005901639344262295,linear_probe,3050,0.00410958904109589,0.8414504528045654
14684,PPARG,128,0.05,4,0.005806451612903226,linear_probe,3100,0.00410958904109589,0.8414504528045654
14685,PPARG,128,0.05,4,0.005714285714285714,linear_probe,3150,0.00410958904109589,0.8414504528045654
14686,PPARG,128,0.05,4,0.005625,linear_probe,3200,0.00410958904109589,0.8414504528045654
14687,PPARG,128,0.05,4,0.005846153846153846,linear_probe,3250,0.00410958904109589,0.8414504528045654
14688,PPARG,128,0.05,4,0.005757575757575757,linear_probe,3300,0.00410958904109589,0.8414504528045654
14689,PPARG,128,0.05,4,0.005671641791044776,linear_probe,3350,0.00410958904109589,0.8414504528045654
14690,PPARG,128,0.05,4,0.0058823529411764705,linear_probe,3400,0.00410958904109589,0.8414504528045654
14691,PPARG,128,0.05,4,0.005797101449275362,linear_probe,3450,0.00410958904109589,0.8414504528045654
14692,PPARG,128,0.05,4,0.005714285714285714,linear_probe,3500,0.00410958904109589,0.8414504528045654
14693,PPARG,128,0.05,4,0.005633802816901409,linear_probe,3550,0.00410958904109589,0.8414504528045654
14694,PPARG,128,0.05,4,0.005555555555555556,linear_probe,3600,0.00410958904109589,0.8414504528045654
14695,PPARG,128,0.05,4,0.005479452054794521,linear_probe,3650,0.00410958904109589,0.8414504528045654
14696,PPARG,128,0.05,4,0.005405405405405406,linear_probe,3700,0.00410958904109589,0.8414504528045654
14697,PPARG,128,0.05,4,0.005333333333333333,linear_probe,3750,0.00410958904109589,0.8414504528045654
14698,PPARG,128,0.05,4,0.005263157894736842,linear_probe,3800,0.00410958904109589,0.8414504528045654
14699,PPARG,128,0.05,4,0.005194805194805195,linear_probe,3850,0.00410958904109589,0.8414504528045654
14700,PPARG,128,0.05,4,0.005128205128205128,linear_probe,3900,0.00410958904109589,0.8414504528045654
14701,PPARG,128,0.05,4,0.005063291139240506,linear_probe,3950,0.00410958904109589,0.8414504528045654
14702,PPARG,128,0.05,4,0.005,linear_probe,4000,0.00410958904109589,0.8414504528045654
14703,PPARG,128,0.05,4,0.0049382716049382715,linear_probe,4050,0.00410958904109589,0.8414504528045654
14704,PPARG,128,0.05,4,0.004878048780487805,linear_probe,4100,0.00410958904109589,0.8414504528045654
14705,PPARG,128,0.05,4,0.004819277108433735,linear_probe,4150,0.00410958904109589,0.8414504528045654
14706,PPARG,128,0.05,4,0.004761904761904762,linear_probe,4200,0.00410958904109589,0.8414504528045654
14707,PPARG,128,0.05,4,0.004705882352941176,linear_probe,4250,0.00410958904109589,0.8414504528045654
14708,PPARG,128,0.05,4,0.004651162790697674,linear_probe,4300,0.00410958904109589,0.8414504528045654
14709,PPARG,128,0.05,4,0.004597701149425287,linear_probe,4350,0.00410958904109589,0.8414504528045654
14710,PPARG,128,0.05,4,0.004772727272727273,linear_probe,4400,0.00410958904109589,0.8414504528045654
14711,PPARG,128,0.05,4,0.004719101123595505,linear_probe,4450,0.00410958904109589,0.8414504528045654
14712,PPARG,128,0.05,4,0.004666666666666667,linear_probe,4500,0.00410958904109589,0.8414504528045654
14713,PPARG,128,0.05,4,0.004615384615384616,linear_probe,4550,0.00410958904109589,0.8414504528045654
14714,PPARG,128,0.05,4,0.004565217391304348,linear_probe,4600,0.00410958904109589,0.8414504528045654
14715,PPARG,128,0.05,4,0.004516129032258065,linear_probe,4650,0.00410958904109589,0.8414504528045654
14716,PPARG,128,0.05,4,0.004468085106382979,linear_probe,4700,0.00410958904109589,0.8414504528045654
14717,PPARG,128,0.05,4,0.004421052631578947,linear_probe,4750,0.00410958904109589,0.8414504528045654
14718,PPARG,128,0.05,4,0.004375,linear_probe,4800,0.00410958904109589,0.8414504528045654
14719,PPARG,128,0.05,4,0.004329896907216495,linear_probe,4850,0.00410958904109589,0.8414504528045654
14720,PPARG,128,0.05,4,0.004285714285714286,linear_probe,4900,0.00410958904109589,0.8414504528045654
14721,PPARG,128,0.05,4,0.004242424242424243,linear_probe,4950,0.00410958904109589,0.8414504528045654
14722,PPARG,128,0.05,4,0.0042,linear_probe,5000,0.00410958904109589,0.8414504528045654
14723,PPARG,128,0.05,4,0.004158415841584159,linear_probe,5050,0.00410958904109589,0.8414504528045654
15033,PPARG,16,0.1,4,0.02,linear_probe,50,0.00497893527384144,0.7539870738983154
15034,PPARG,16,0.1,4,0.01,linear_probe,100,0.00497893527384144,0.7539870738983154
15035,PPARG,16,0.1,4,0.013333333333333334,linear_probe,150,0.00497893527384144,0.7539870738983154
15036,PPARG,16,0.1,4,0.01,linear_probe,200,0.00497893527384144,0.7539870738983154
15037,PPARG,16,0.1,4,0.008,linear_probe,250,0.00497893527384144,0.7539870738983154
15038,PPARG,16,0.1,4,0.006666666666666667,linear_probe,300,0.00497893527384144,0.7539870738983154
15039,PPARG,16,0.1,4,0.008571428571428572,linear_probe,350,0.00497893527384144,0.7539870738983154
15040,PPARG,16,0.1,4,0.0075,linear_probe,400,0.00497893527384144,0.7539870738983154
15041,PPARG,16,0.1,4,0.006666666666666667,linear_probe,450,0.00497893527384144,0.7539870738983154
15042,PPARG,16,0.1,4,0.006,linear_probe,500,0.00497893527384144,0.7539870738983154
15043,PPARG,16,0.1,4,0.005454545454545455,linear_probe,550,0.00497893527384144,0.7539870738983154
15044,PPARG,16,0.1,4,0.005,linear_probe,600,0.00497893527384144,0.7539870738983154
15045,PPARG,16,0.1,4,0.006153846153846154,linear_probe,650,0.00497893527384144,0.7539870738983154
15046,PPARG,16,0.1,4,0.005714285714285714,linear_probe,700,0.00497893527384144,0.7539870738983154
15047,PPARG,16,0.1,4,0.005333333333333333,linear_probe,750,0.00497893527384144,0.7539870738983154
15048,PPARG,16,0.1,4,0.005,linear_probe,800,0.00497893527384144,0.7539870738983154
15049,PPARG,16,0.1,4,0.0058823529411764705,linear_probe,850,0.00497893527384144,0.7539870738983154
15050,PPARG,16,0.1,4,0.006666666666666667,linear_probe,900,0.00497893527384144,0.7539870738983154
15051,PPARG,16,0.1,4,0.007368421052631579,linear_probe,950,0.00497893527384144,0.7539870738983154
15052,PPARG,16,0.1,4,0.007,linear_probe,1000,0.00497893527384144,0.7539870738983154
15053,PPARG,16,0.1,4,0.007619047619047619,linear_probe,1050,0.00497893527384144,0.7539870738983154
15054,PPARG,16,0.1,4,0.008181818181818182,linear_probe,1100,0.00497893527384144,0.7539870738983154
15055,PPARG,16,0.1,4,0.008695652173913044,linear_probe,1150,0.00497893527384144,0.7539870738983154
15056,PPARG,16,0.1,4,0.009166666666666667,linear_probe,1200,0.00497893527384144,0.7539870738983154
15057,PPARG,16,0.1,4,0.0112,linear_probe,1250,0.00497893527384144,0.7539870738983154
15058,PPARG,16,0.1,4,0.010769230769230769,linear_probe,1300,0.00497893527384144,0.7539870738983154
15059,PPARG,16,0.1,4,0.01037037037037037,linear_probe,1350,0.00497893527384144,0.7539870738983154
15060,PPARG,16,0.1,4,0.01,linear_probe,1400,0.00497893527384144,0.7539870738983154
15061,PPARG,16,0.1,4,0.009655172413793104,linear_probe,1450,0.00497893527384144,0.7539870738983154
15062,PPARG,16,0.1,4,0.01,linear_probe,1500,0.00497893527384144,0.7539870738983154
15063,PPARG,16,0.1,4,0.00967741935483871,linear_probe,1550,0.00497893527384144,0.7539870738983154
15064,PPARG,16,0.1,4,0.009375,linear_probe,1600,0.00497893527384144,0.7539870738983154
15065,PPARG,16,0.1,4,0.00909090909090909,linear_probe,1650,0.00497893527384144,0.7539870738983154
15066,PPARG,16,0.1,4,0.008823529411764706,linear_probe,1700,0.00497893527384144,0.7539870738983154
15067,PPARG,16,0.1,4,0.008571428571428572,linear_probe,1750,0.00497893527384144,0.7539870738983154
15068,PPARG,16,0.1,4,0.008333333333333333,linear_probe,1800,0.00497893527384144,0.7539870738983154
15069,PPARG,16,0.1,4,0.008648648648648649,linear_probe,1850,0.00497893527384144,0.7539870738983154
15070,PPARG,16,0.1,4,0.008421052631578947,linear_probe,1900,0.00497893527384144,0.7539870738983154
15071,PPARG,16,0.1,4,0.008205128205128205,linear_probe,1950,0.00497893527384144,0.7539870738983154
15072,PPARG,16,0.1,4,0.008,linear_probe,2000,0.00497893527384144,0.7539870738983154
15073,PPARG,16,0.1,4,0.007804878048780488,linear_probe,2050,0.00497893527384144,0.7539870738983154
15074,PPARG,16,0.1,4,0.008571428571428572,linear_probe,2100,0.00497893527384144,0.7539870738983154
15075,PPARG,16,0.1,4,0.008372093023255815,linear_probe,2150,0.00497893527384144,0.7539870738983154
15076,PPARG,16,0.1,4,0.008181818181818182,linear_probe,2200,0.00497893527384144,0.7539870738983154
15077,PPARG,16,0.1,4,0.008,linear_probe,2250,0.00497893527384144,0.7539870738983154
15078,PPARG,16,0.1,4,0.00782608695652174,linear_probe,2300,0.00497893527384144,0.7539870738983154
15079,PPARG,16,0.1,4,0.007659574468085106,linear_probe,2350,0.00497893527384144,0.7539870738983154
15080,PPARG,16,0.1,4,0.007916666666666667,linear_probe,2400,0.00497893527384144,0.7539870738983154
15081,PPARG,16,0.1,4,0.007755102040816327,linear_probe,2450,0.00497893527384144,0.7539870738983154
15082,PPARG,16,0.1,4,0.0076,linear_probe,2500,0.00497893527384144,0.7539870738983154
15083,PPARG,16,0.1,4,0.007450980392156863,linear_probe,2550,0.00497893527384144,0.7539870738983154
15084,PPARG,16,0.1,4,0.008076923076923077,linear_probe,2600,0.00497893527384144,0.7539870738983154
15085,PPARG,16,0.1,4,0.007924528301886792,linear_probe,2650,0.00497893527384144,0.7539870738983154
15086,PPARG,16,0.1,4,0.0077777777777777776,linear_probe,2700,0.00497893527384144,0.7539870738983154
15087,PPARG,16,0.1,4,0.0076363636363636364,linear_probe,2750,0.00497893527384144,0.7539870738983154
15088,PPARG,16,0.1,4,0.0075,linear_probe,2800,0.00497893527384144,0.7539870738983154
15089,PPARG,16,0.1,4,0.007368421052631579,linear_probe,2850,0.00497893527384144,0.7539870738983154
15090,PPARG,16,0.1,4,0.007586206896551724,linear_probe,2900,0.00497893527384144,0.7539870738983154
15091,PPARG,16,0.1,4,0.007457627118644068,linear_probe,2950,0.00497893527384144,0.7539870738983154
15092,PPARG,16,0.1,4,0.007333333333333333,linear_probe,3000,0.00497893527384144,0.7539870738983154
15093,PPARG,16,0.1,4,0.007213114754098361,linear_probe,3050,0.00497893527384144,0.7539870738983154
15094,PPARG,16,0.1,4,0.0070967741935483875,linear_probe,3100,0.00497893527384144,0.7539870738983154
15095,PPARG,16,0.1,4,0.006984126984126984,linear_probe,3150,0.00497893527384144,0.7539870738983154
15096,PPARG,16,0.1,4,0.006875,linear_probe,3200,0.00497893527384144,0.7539870738983154
15097,PPARG,16,0.1,4,0.00676923076923077,linear_probe,3250,0.00497893527384144,0.7539870738983154
15098,PPARG,16,0.1,4,0.006666666666666667,linear_probe,3300,0.00497893527384144,0.7539870738983154
15099,PPARG,16,0.1,4,0.006567164179104477,linear_probe,3350,0.00497893527384144,0.7539870738983154
15100,PPARG,16,0.1,4,0.006470588235294118,linear_probe,3400,0.00497893527384144,0.7539870738983154
15101,PPARG,16,0.1,4,0.006376811594202898,linear_probe,3450,0.00497893527384144,0.7539870738983154
15102,PPARG,16,0.1,4,0.006285714285714286,linear_probe,3500,0.00497893527384144,0.7539870738983154
15103,PPARG,16,0.1,4,0.006197183098591549,linear_probe,3550,0.00497893527384144,0.7539870738983154
15104,PPARG,16,0.1,4,0.006388888888888889,linear_probe,3600,0.00497893527384144,0.7539870738983154
15105,PPARG,16,0.1,4,0.006301369863013699,linear_probe,3650,0.00497893527384144,0.7539870738983154
15106,PPARG,16,0.1,4,0.006216216216216216,linear_probe,3700,0.00497893527384144,0.7539870738983154
15107,PPARG,16,0.1,4,0.0061333333333333335,linear_probe,3750,0.00497893527384144,0.7539870738983154
15108,PPARG,16,0.1,4,0.0060526315789473685,linear_probe,3800,0.00497893527384144,0.7539870738983154
15109,PPARG,16,0.1,4,0.0059740259740259745,linear_probe,3850,0.00497893527384144,0.7539870738983154
15110,PPARG,16,0.1,4,0.005897435897435898,linear_probe,3900,0.00497893527384144,0.7539870738983154
15111,PPARG,16,0.1,4,0.005822784810126582,linear_probe,3950,0.00497893527384144,0.7539870738983154
15112,PPARG,16,0.1,4,0.00575,linear_probe,4000,0.00497893527384144,0.7539870738983154
15113,PPARG,16,0.1,4,0.005679012345679012,linear_probe,4050,0.00497893527384144,0.7539870738983154
15114,PPARG,16,0.1,4,0.005609756097560975,linear_probe,4100,0.00497893527384144,0.7539870738983154
15115,PPARG,16,0.1,4,0.005783132530120482,linear_probe,4150,0.00497893527384144,0.7539870738983154
15116,PPARG,16,0.1,4,0.005714285714285714,linear_probe,4200,0.00497893527384144,0.7539870738983154
15117,PPARG,16,0.1,4,0.005647058823529412,linear_probe,4250,0.00497893527384144,0.7539870738983154
15118,PPARG,16,0.1,4,0.005581395348837209,linear_probe,4300,0.00497893527384144,0.7539870738983154
15119,PPARG,16,0.1,4,0.005517241379310344,linear_probe,4350,0.00497893527384144,0.7539870738983154
15120,PPARG,16,0.1,4,0.005454545454545455,linear_probe,4400,0.00497893527384144,0.7539870738983154
15121,PPARG,16,0.1,4,0.005393258426966292,linear_probe,4450,0.00497893527384144,0.7539870738983154
15122,PPARG,16,0.1,4,0.005333333333333333,linear_probe,4500,0.00497893527384144,0.7539870738983154
15123,PPARG,16,0.1,4,0.005274725274725275,linear_probe,4550,0.00497893527384144,0.7539870738983154
15124,PPARG,16,0.1,4,0.0052173913043478265,linear_probe,4600,0.00497893527384144,0.7539870738983154
15125,PPARG,16,0.1,4,0.005161290322580645,linear_probe,4650,0.00497893527384144,0.7539870738983154
15126,PPARG,16,0.1,4,0.005106382978723404,linear_probe,4700,0.00497893527384144,0.7539870738983154
15127,PPARG,16,0.1,4,0.005263157894736842,linear_probe,4750,0.00497893527384144,0.7539870738983154
15128,PPARG,16,0.1,4,0.005208333333333333,linear_probe,4800,0.00497893527384144,0.7539870738983154
15129,PPARG,16,0.1,4,0.005154639175257732,linear_probe,4850,0.00497893527384144,0.7539870738983154
15130,PPARG,16,0.1,4,0.00510204081632653,linear_probe,4900,0.00497893527384144,0.7539870738983154
15131,PPARG,16,0.1,4,0.005050505050505051,linear_probe,4950,0.00497893527384144,0.7539870738983154
15132,PPARG,16,0.1,4,0.0052,linear_probe,5000,0.00497893527384144,0.7539870738983154
15133,PPARG,16,0.1,4,0.005148514851485149,linear_probe,5050,0.00497893527384144,0.7539870738983154
15134,PPARG,16,0.1,4,0.005098039215686275,linear_probe,5100,0.00497893527384144,0.7539870738983154
15135,PPARG,16,0.1,4,0.005048543689320388,linear_probe,5150,0.00497893527384144,0.7539870738983154
15445,PPARG,32,0.1,4,0.0,linear_probe,50,0.004610065309258548,0.9299299716949463
15446,PPARG,32,0.1,4,0.0,linear_probe,100,0.004610065309258548,0.9299299716949463
15447,PPARG,32,0.1,4,0.006666666666666667,linear_probe,150,0.004610065309258548,0.9299299716949463
15448,PPARG,32,0.1,4,0.005,linear_probe,200,0.004610065309258548,0.9299299716949463
15449,PPARG,32,0.1,4,0.008,linear_probe,250,0.004610065309258548,0.9299299716949463
15450,PPARG,32,0.1,4,0.006666666666666667,linear_probe,300,0.004610065309258548,0.9299299716949463
15451,PPARG,32,0.1,4,0.008571428571428572,linear_probe,350,0.004610065309258548,0.9299299716949463
15452,PPARG,32,0.1,4,0.0075,linear_probe,400,0.004610065309258548,0.9299299716949463
15453,PPARG,32,0.1,4,0.006666666666666667,linear_probe,450,0.004610065309258548,0.9299299716949463
15454,PPARG,32,0.1,4,0.006,linear_probe,500,0.004610065309258548,0.9299299716949463
15455,PPARG,32,0.1,4,0.005454545454545455,linear_probe,550,0.004610065309258548,0.9299299716949463
15456,PPARG,32,0.1,4,0.006666666666666667,linear_probe,600,0.004610065309258548,0.9299299716949463
15457,PPARG,32,0.1,4,0.006153846153846154,linear_probe,650,0.004610065309258548,0.9299299716949463
15458,PPARG,32,0.1,4,0.007142857142857143,linear_probe,700,0.004610065309258548,0.9299299716949463
15459,PPARG,32,0.1,4,0.008,linear_probe,750,0.004610065309258548,0.9299299716949463
15460,PPARG,32,0.1,4,0.0075,linear_probe,800,0.004610065309258548,0.9299299716949463
15461,PPARG,32,0.1,4,0.00823529411764706,linear_probe,850,0.004610065309258548,0.9299299716949463
15462,PPARG,32,0.1,4,0.0077777777777777776,linear_probe,900,0.004610065309258548,0.9299299716949463
15463,PPARG,32,0.1,4,0.007368421052631579,linear_probe,950,0.004610065309258548,0.9299299716949463
15464,PPARG,32,0.1,4,0.011,linear_probe,1000,0.004610065309258548,0.9299299716949463
15465,PPARG,32,0.1,4,0.010476190476190476,linear_probe,1050,0.004610065309258548,0.9299299716949463
15466,PPARG,32,0.1,4,0.01,linear_probe,1100,0.004610065309258548,0.9299299716949463
15467,PPARG,32,0.1,4,0.010434782608695653,linear_probe,1150,0.004610065309258548,0.9299299716949463
15468,PPARG,32,0.1,4,0.01,linear_probe,1200,0.004610065309258548,0.9299299716949463
15469,PPARG,32,0.1,4,0.0096,linear_probe,1250,0.004610065309258548,0.9299299716949463
15470,PPARG,32,0.1,4,0.009230769230769232,linear_probe,1300,0.004610065309258548,0.9299299716949463
15471,PPARG,32,0.1,4,0.00962962962962963,linear_probe,1350,0.004610065309258548,0.9299299716949463
15472,PPARG,32,0.1,4,0.009285714285714286,linear_probe,1400,0.004610065309258548,0.9299299716949463
15473,PPARG,32,0.1,4,0.00896551724137931,linear_probe,1450,0.004610065309258548,0.9299299716949463
15474,PPARG,32,0.1,4,0.008666666666666666,linear_probe,1500,0.004610065309258548,0.9299299716949463
15475,PPARG,32,0.1,4,0.00903225806451613,linear_probe,1550,0.004610065309258548,0.9299299716949463
15476,PPARG,32,0.1,4,0.00875,linear_probe,1600,0.004610065309258548,0.9299299716949463
15477,PPARG,32,0.1,4,0.008484848484848486,linear_probe,1650,0.004610065309258548,0.9299299716949463
15478,PPARG,32,0.1,4,0.00823529411764706,linear_probe,1700,0.004610065309258548,0.9299299716949463
15479,PPARG,32,0.1,4,0.008,linear_probe,1750,0.004610065309258548,0.9299299716949463
15480,PPARG,32,0.1,4,0.0077777777777777776,linear_probe,1800,0.004610065309258548,0.9299299716949463
15481,PPARG,32,0.1,4,0.0075675675675675675,linear_probe,1850,0.004610065309258548,0.9299299716949463
15482,PPARG,32,0.1,4,0.007368421052631579,linear_probe,1900,0.004610065309258548,0.9299299716949463
15483,PPARG,32,0.1,4,0.0071794871794871795,linear_probe,1950,0.004610065309258548,0.9299299716949463
15484,PPARG,32,0.1,4,0.007,linear_probe,2000,0.004610065309258548,0.9299299716949463
15485,PPARG,32,0.1,4,0.006829268292682927,linear_probe,2050,0.004610065309258548,0.9299299716949463
15486,PPARG,32,0.1,4,0.007142857142857143,linear_probe,2100,0.004610065309258548,0.9299299716949463
15487,PPARG,32,0.1,4,0.0074418604651162795,linear_probe,2150,0.004610065309258548,0.9299299716949463
15488,PPARG,32,0.1,4,0.007272727272727273,linear_probe,2200,0.004610065309258548,0.9299299716949463
15489,PPARG,32,0.1,4,0.0071111111111111115,linear_probe,2250,0.004610065309258548,0.9299299716949463
15490,PPARG,32,0.1,4,0.006956521739130435,linear_probe,2300,0.004610065309258548,0.9299299716949463
15491,PPARG,32,0.1,4,0.006808510638297872,linear_probe,2350,0.004610065309258548,0.9299299716949463
15492,PPARG,32,0.1,4,0.006666666666666667,linear_probe,2400,0.004610065309258548,0.9299299716949463
15493,PPARG,32,0.1,4,0.006530612244897959,linear_probe,2450,0.004610065309258548,0.9299299716949463
15494,PPARG,32,0.1,4,0.0064,linear_probe,2500,0.004610065309258548,0.9299299716949463
15495,PPARG,32,0.1,4,0.006274509803921568,linear_probe,2550,0.004610065309258548,0.9299299716949463
15496,PPARG,32,0.1,4,0.006538461538461538,linear_probe,2600,0.004610065309258548,0.9299299716949463
15497,PPARG,32,0.1,4,0.006415094339622641,linear_probe,2650,0.004610065309258548,0.9299299716949463
15498,PPARG,32,0.1,4,0.006296296296296296,linear_probe,2700,0.004610065309258548,0.9299299716949463
15499,PPARG,32,0.1,4,0.0061818181818181816,linear_probe,2750,0.004610065309258548,0.9299299716949463
15500,PPARG,32,0.1,4,0.0064285714285714285,linear_probe,2800,0.004610065309258548,0.9299299716949463
15501,PPARG,32,0.1,4,0.00631578947368421,linear_probe,2850,0.004610065309258548,0.9299299716949463
15502,PPARG,32,0.1,4,0.006206896551724138,linear_probe,2900,0.004610065309258548,0.9299299716949463
15503,PPARG,32,0.1,4,0.006779661016949152,linear_probe,2950,0.004610065309258548,0.9299299716949463
15504,PPARG,32,0.1,4,0.006666666666666667,linear_probe,3000,0.004610065309258548,0.9299299716949463
15505,PPARG,32,0.1,4,0.006557377049180328,linear_probe,3050,0.004610065309258548,0.9299299716949463
15506,PPARG,32,0.1,4,0.0067741935483870966,linear_probe,3100,0.004610065309258548,0.9299299716949463
15507,PPARG,32,0.1,4,0.006666666666666667,linear_probe,3150,0.004610065309258548,0.9299299716949463
15508,PPARG,32,0.1,4,0.0065625,linear_probe,3200,0.004610065309258548,0.9299299716949463
15509,PPARG,32,0.1,4,0.006461538461538461,linear_probe,3250,0.004610065309258548,0.9299299716949463
15510,PPARG,32,0.1,4,0.006666666666666667,linear_probe,3300,0.004610065309258548,0.9299299716949463
15511,PPARG,32,0.1,4,0.006567164179104477,linear_probe,3350,0.004610065309258548,0.9299299716949463
15512,PPARG,32,0.1,4,0.006470588235294118,linear_probe,3400,0.004610065309258548,0.9299299716949463
15513,PPARG,32,0.1,4,0.006376811594202898,linear_probe,3450,0.004610065309258548,0.9299299716949463
15514,PPARG,32,0.1,4,0.006285714285714286,linear_probe,3500,0.004610065309258548,0.9299299716949463
15515,PPARG,32,0.1,4,0.006478873239436619,linear_probe,3550,0.004610065309258548,0.9299299716949463
15516,PPARG,32,0.1,4,0.006388888888888889,linear_probe,3600,0.004610065309258548,0.9299299716949463
15517,PPARG,32,0.1,4,0.006301369863013699,linear_probe,3650,0.004610065309258548,0.9299299716949463
15518,PPARG,32,0.1,4,0.006216216216216216,linear_probe,3700,0.004610065309258548,0.9299299716949463
15519,PPARG,32,0.1,4,0.0061333333333333335,linear_probe,3750,0.004610065309258548,0.9299299716949463
15520,PPARG,32,0.1,4,0.0060526315789473685,linear_probe,3800,0.004610065309258548,0.9299299716949463
15521,PPARG,32,0.1,4,0.0059740259740259745,linear_probe,3850,0.004610065309258548,0.9299299716949463
15522,PPARG,32,0.1,4,0.005897435897435898,linear_probe,3900,0.004610065309258548,0.9299299716949463
15523,PPARG,32,0.1,4,0.005822784810126582,linear_probe,3950,0.004610065309258548,0.9299299716949463
15524,PPARG,32,0.1,4,0.00575,linear_probe,4000,0.004610065309258548,0.9299299716949463
15525,PPARG,32,0.1,4,0.005679012345679012,linear_probe,4050,0.004610065309258548,0.9299299716949463
15526,PPARG,32,0.1,4,0.005609756097560975,linear_probe,4100,0.004610065309258548,0.9299299716949463
15527,PPARG,32,0.1,4,0.005542168674698795,linear_probe,4150,0.004610065309258548,0.9299299716949463
15528,PPARG,32,0.1,4,0.0054761904761904765,linear_probe,4200,0.004610065309258548,0.9299299716949463
15529,PPARG,32,0.1,4,0.005411764705882353,linear_probe,4250,0.004610065309258548,0.9299299716949463
15530,PPARG,32,0.1,4,0.005348837209302326,linear_probe,4300,0.004610065309258548,0.9299299716949463
15531,PPARG,32,0.1,4,0.0052873563218390806,linear_probe,4350,0.004610065309258548,0.9299299716949463
15532,PPARG,32,0.1,4,0.005227272727272727,linear_probe,4400,0.004610065309258548,0.9299299716949463
15533,PPARG,32,0.1,4,0.005168539325842696,linear_probe,4450,0.004610065309258548,0.9299299716949463
15534,PPARG,32,0.1,4,0.005111111111111111,linear_probe,4500,0.004610065309258548,0.9299299716949463
15535,PPARG,32,0.1,4,0.005054945054945055,linear_probe,4550,0.004610065309258548,0.9299299716949463
15536,PPARG,32,0.1,4,0.005,linear_probe,4600,0.004610065309258548,0.9299299716949463
15537,PPARG,32,0.1,4,0.004946236559139785,linear_probe,4650,0.004610065309258548,0.9299299716949463
15538,PPARG,32,0.1,4,0.004893617021276595,linear_probe,4700,0.004610065309258548,0.9299299716949463
15539,PPARG,32,0.1,4,0.004842105263157895,linear_probe,4750,0.004610065309258548,0.9299299716949463
15540,PPARG,32,0.1,4,0.004791666666666666,linear_probe,4800,0.004610065309258548,0.9299299716949463
15541,PPARG,32,0.1,4,0.0047422680412371136,linear_probe,4850,0.004610065309258548,0.9299299716949463
15542,PPARG,32,0.1,4,0.004693877551020408,linear_probe,4900,0.004610065309258548,0.9299299716949463
15543,PPARG,32,0.1,4,0.004646464646464647,linear_probe,4950,0.004610065309258548,0.9299299716949463
15544,PPARG,32,0.1,4,0.0048,linear_probe,5000,0.004610065309258548,0.9299299716949463
15545,PPARG,32,0.1,4,0.004752475247524752,linear_probe,5050,0.004610065309258548,0.9299299716949463
15546,PPARG,32,0.1,4,0.004705882352941176,linear_probe,5100,0.004610065309258548,0.9299299716949463
15547,PPARG,32,0.1,4,0.004660194174757282,linear_probe,5150,0.004610065309258548,0.9299299716949463
15854,PPARG,64,0.1,4,0.0,linear_probe,50,0.004058755315036722,0.8624763488769531
15855,PPARG,64,0.1,4,0.01,linear_probe,100,0.004058755315036722,0.8624763488769531
15856,PPARG,64,0.1,4,0.006666666666666667,linear_probe,150,0.004058755315036722,0.8624763488769531
15857,PPARG,64,0.1,4,0.01,linear_probe,200,0.004058755315036722,0.8624763488769531
15858,PPARG,64,0.1,4,0.008,linear_probe,250,0.004058755315036722,0.8624763488769531
15859,PPARG,64,0.1,4,0.006666666666666667,linear_probe,300,0.004058755315036722,0.8624763488769531
15860,PPARG,64,0.1,4,0.005714285714285714,linear_probe,350,0.004058755315036722,0.8624763488769531
15861,PPARG,64,0.1,4,0.0075,linear_probe,400,0.004058755315036722,0.8624763488769531
15862,PPARG,64,0.1,4,0.006666666666666667,linear_probe,450,0.004058755315036722,0.8624763488769531
15863,PPARG,64,0.1,4,0.008,linear_probe,500,0.004058755315036722,0.8624763488769531
15864,PPARG,64,0.1,4,0.007272727272727273,linear_probe,550,0.004058755315036722,0.8624763488769531
15865,PPARG,64,0.1,4,0.008333333333333333,linear_probe,600,0.004058755315036722,0.8624763488769531
15866,PPARG,64,0.1,4,0.007692307692307693,linear_probe,650,0.004058755315036722,0.8624763488769531
15867,PPARG,64,0.1,4,0.007142857142857143,linear_probe,700,0.004058755315036722,0.8624763488769531
15868,PPARG,64,0.1,4,0.008,linear_probe,750,0.004058755315036722,0.8624763488769531
