,task_name,task_size,task_prop,random_seed,hitrate,model,n_mols,query_prop,runtime
47,SARSCoV2_Vitro_Touret,16,0.05,0,0.058333333333333334,clamp,480,0.05926430517711172,0.7758562564849854
48,SARSCoV2_Vitro_Touret,16,0.05,0,0.05918367346938776,clamp,490,0.05926430517711172,0.7758562564849854
49,SARSCoV2_Vitro_Touret,16,0.05,0,0.058,clamp,500,0.05926430517711172,0.7758562564849854
50,SARSCoV2_Vitro_Touret,16,0.05,0,0.056862745098039215,clamp,510,0.05926430517711172,0.7758562564849854
51,SARSCoV2_Vitro_Touret,16,0.05,0,0.057692307692307696,clamp,520,0.05926430517711172,0.7758562564849854
52,SARSCoV2_Vitro_Touret,16,0.05,0,0.05849056603773585,clamp,530,0.05926430517711172,0.7758562564849854
53,SARSCoV2_Vitro_Touret,16,0.05,0,0.05740740740740741,clamp,540,0.05926430517711172,0.7758562564849854
54,SARSCoV2_Vitro_Touret,16,0.05,0,0.05818181818181818,clamp,550,0.05926430517711172,0.7758562564849854
55,SARSCoV2_Vitro_Touret,16,0.05,0,0.05892857142857143,clamp,560,0.05926430517711172,0.7758562564849854
56,SARSCoV2_Vitro_Touret,16,0.05,0,0.05789473684210526,clamp,570,0.05926430517711172,0.7758562564849854
57,SARSCoV2_Vitro_Touret,16,0.05,0,0.0603448275862069,clamp,580,0.05926430517711172,0.7758562564849854
58,SARSCoV2_Vitro_Touret,16,0.05,0,0.061016949152542375,clamp,590,0.05926430517711172,0.7758562564849854
59,SARSCoV2_Vitro_Touret,16,0.05,0,0.06166666666666667,clamp,600,0.05926430517711172,0.7758562564849854
60,SARSCoV2_Vitro_Touret,16,0.05,0,0.06229508196721312,clamp,610,0.05926430517711172,0.7758562564849854
61,SARSCoV2_Vitro_Touret,16,0.05,0,0.06290322580645161,clamp,620,0.05926430517711172,0.7758562564849854
62,SARSCoV2_Vitro_Touret,16,0.05,0,0.06190476190476191,clamp,630,0.05926430517711172,0.7758562564849854
63,SARSCoV2_Vitro_Touret,16,0.05,0,0.0625,clamp,640,0.05926430517711172,0.7758562564849854
64,SARSCoV2_Vitro_Touret,16,0.05,0,0.06153846153846154,clamp,650,0.05926430517711172,0.7758562564849854
