,task_name,task_size,task_prop,random_seed,hitrate,model,n_mols,query_prop,runtime
2453590,SARSCoV2_Vitro_Touret,16,0.05,0,0.0891304347826087,protonet,460,0.05926430517711172,1.0576505661010742
2453591,SARSCoV2_Vitro_Touret,16,0.05,0,0.08936170212765958,protonet,470,0.05926430517711172,1.0576505661010742
2453592,SARSCoV2_Vitro_Touret,16,0.05,0,0.0875,protonet,480,0.05926430517711172,1.0576505661010742
2453593,SARSCoV2_Vitro_Touret,16,0.05,0,0.08775510204081632,protonet,490,0.05926430517711172,1.0576505661010742
2453594,SARSCoV2_Vitro_Touret,16,0.05,0,0.086,protonet,500,0.05926430517711172,1.0576505661010742
2453595,SARSCoV2_Vitro_Touret,16,0.05,0,0.08431372549019608,protonet,510,0.05926430517711172,1.0576505661010742
2453596,SARSCoV2_Vitro_Touret,16,0.05,0,0.08269230769230769,protonet,520,0.05926430517711172,1.0576505661010742
2453597,SARSCoV2_Vitro_Touret,16,0.05,0,0.0830188679245283,protonet,530,0.05926430517711172,1.0576505661010742
2453598,SARSCoV2_Vitro_Touret,16,0.05,0,0.08148148148148149,protonet,540,0.05926430517711172,1.0576505661010742
2453599,SARSCoV2_Vitro_Touret,16,0.05,0,0.08181818181818182,protonet,550,0.05926430517711172,1.0576505661010742
2453600,SARSCoV2_Vitro_Touret,16,0.05,0,0.08035714285714286,protonet,560,0.05926430517711172,1.0576505661010742
2453601,SARSCoV2_Vitro_Touret,16,0.05,0,0.0824561403508772,protonet,570,0.05926430517711172,1.0576505661010742
2453602,SARSCoV2_Vitro_Touret,16,0.05,0,0.08448275862068966,protonet,580,0.05926430517711172,1.0576505661010742
2453603,SARSCoV2_Vitro_Touret,16,0.05,0,0.08305084745762711,protonet,590,0.05926430517711172,1.0576505661010742
2453604,SARSCoV2_Vitro_Touret,16,0.05,0,0.08166666666666667,protonet,600,0.05926430517711172,1.0576505661010742
2453605,SARSCoV2_Vitro_Touret,16,0.05,0,0.08032786885245902,protonet,610,0.05926430517711172,1.0576505661010742
2453606,SARSCoV2_Vitro_Touret,16,0.05,0,0.07903225806451612,protonet,620,0.05926430517711172,1.0576505661010742
2453607,SARSCoV2_Vitro_Touret,16,0.05,0,0.07777777777777778,protonet,630,0.05926430517711172,1.0576505661010742
2453608,SARSCoV2_Vitro_Touret,16,0.05,0,0.078125,protonet,640,0.05926430517711172,1.0576505661010742
2453609,SARSCoV2_Vitro_Touret,16,0.05,0,0.07692307692307693,protonet,650,0.05926430517711172,1.0576505661010742
2453610,SARSCoV2_Vitro_Touret,16,0.05,0,0.07575757575757576,protonet,660,0.05926430517711172,1.0576505661010742
2453611,SARSCoV2_Vitro_Touret,16,0.05,0,0.07462686567164178,protonet,670,0.05926430517711172,1.0576505661010742
2453612,SARSCoV2_Vitro_Touret,16,0.05,0,0.07352941176470588,protonet,680,0.05926430517711172,1.0576505661010742
2453613,SARSCoV2_Vitro_Touret,16,0.05,0,0.07246376811594203,protonet,690,0.05926430517711172,1.0576505661010742
2453614,SARSCoV2_Vitro_Touret,16,0.05,0,0.07142857142857142,protonet,700,0.05926430517711172,1.0576505661010742
2453615,SARSCoV2_Vitro_Touret,16,0.05,0,0.07042253521126761,protonet,710,0.05926430517711172,1.0576505661010742
2453616,SARSCoV2_Vitro_Touret,16,0.05,0,0.07083333333333333,protonet,720,0.05926430517711172,1.0576505661010742
2453617,SARSCoV2_Vitro_Touret,16,0.05,0,0.07123287671232877,protonet,730,0.05926430517711172,1.0576505661010742
