,task_name,task_size,task_prop,random_seed,hitrate,model,n_mols,query_prop,runtime
14763,PPARG,16,0.05,18,0.0085,protonet,2000,0.00497893527384144,4.733598232269287
14764,PPARG,16,0.05,18,0.009268292682926829,protonet,2050,0.00497893527384144,4.733598232269287
14765,PPARG,16,0.05,18,0.009047619047619047,protonet,2100,0.00497893527384144,4.733598232269287
14766,PPARG,16,0.05,18,0.009302325581395349,protonet,2150,0.00497893527384144,4.733598232269287
14767,PPARG,16,0.05,18,0.00909090909090909,protonet,2200,0.00497893527384144,4.733598232269287
14768,PPARG,16,0.05,18,0.008888888888888889,protonet,2250,0.00497893527384144,4.733598232269287
14769,PPARG,16,0.05,18,0.008695652173913044,protonet,2300,0.00497893527384144,4.733598232269287
14770,PPARG,16,0.05,18,0.00851063829787234,protonet,2350,0.00497893527384144,4.733598232269287
14771,PPARG,16,0.05,18,0.008333333333333333,protonet,2400,0.00497893527384144,4.733598232269287
14772,PPARG,16,0.05,18,0.00816326530612245,protonet,2450,0.00497893527384144,4.733598232269287
14773,PPARG,16,0.05,18,0.008,protonet,2500,0.00497893527384144,4.733598232269287
14774,PPARG,16,0.05,18,0.00784313725490196,protonet,2550,0.00497893527384144,4.733598232269287
14775,PPARG,16,0.05,18,0.007692307692307693,protonet,2600,0.00497893527384144,4.733598232269287
14776,PPARG,16,0.05,18,0.007924528301886792,protonet,2650,0.00497893527384144,4.733598232269287
14777,PPARG,16,0.05,18,0.0077777777777777776,protonet,2700,0.00497893527384144,4.733598232269287
14778,PPARG,16,0.05,18,0.0076363636363636364,protonet,2750,0.00497893527384144,4.733598232269287
14779,PPARG,16,0.05,18,0.0075,protonet,2800,0.00497893527384144,4.733598232269287
14780,PPARG,16,0.05,18,0.007368421052631579,protonet,2850,0.00497893527384144,4.733598232269287
14781,PPARG,16,0.05,18,0.007241379310344828,protonet,2900,0.00497893527384144,4.733598232269287
14782,PPARG,16,0.05,18,0.007457627118644068,protonet,2950,0.00497893527384144,4.733598232269287
14783,PPARG,16,0.05,18,0.007333333333333333,protonet,3000,0.00497893527384144,4.733598232269287
14784,PPARG,16,0.05,18,0.007213114754098361,protonet,3050,0.00497893527384144,4.733598232269287
14785,PPARG,16,0.05,18,0.0070967741935483875,protonet,3100,0.00497893527384144,4.733598232269287
14786,PPARG,16,0.05,18,0.006984126984126984,protonet,3150,0.00497893527384144,4.733598232269287
14787,PPARG,16,0.05,18,0.006875,protonet,3200,0.00497893527384144,4.733598232269287
