,task_name,task_size,task_prop,random_seed,hitrate,model,n_mols,query_prop,runtime
1932733,SARSCoV2_3CLPro_Diamond,32,0.1,6,0.23076923076923078,simsearch,130,0.08844339622641509,0.49210357666015625
1932734,SARSCoV2_3CLPro_Diamond,32,0.1,6,0.24285714285714285,simsearch,140,0.08844339622641509,0.49210357666015625
1932735,SARSCoV2_3CLPro_Diamond,32,0.1,6,0.23333333333333334,simsearch,150,0.08844339622641509,0.49210357666015625
1932736,SARSCoV2_3CLPro_Diamond,32,0.1,6,0.23125,simsearch,160,0.08844339622641509,0.49210357666015625
1932737,SARSCoV2_3CLPro_Diamond,32,0.1,6,0.2235294117647059,simsearch,170,0.08844339622641509,0.49210357666015625
1932738,SARSCoV2_3CLPro_Diamond,32,0.1,6,0.21666666666666667,simsearch,180,0.08844339622641509,0.49210357666015625
1932739,SARSCoV2_3CLPro_Diamond,32,0.1,6,0.21052631578947367,simsearch,190,0.08844339622641509,0.49210357666015625
1932740,SARSCoV2_3CLPro_Diamond,32,0.1,6,0.2,simsearch,200,0.08844339622641509,0.49210357666015625
1932741,SARSCoV2_3CLPro_Diamond,32,0.1,6,0.19523809523809524,simsearch,210,0.08844339622641509,0.49210357666015625
1932742,SARSCoV2_3CLPro_Diamond,32,0.1,6,0.19545454545454546,simsearch,220,0.08844339622641509,0.49210357666015625
1932743,SARSCoV2_3CLPro_Diamond,32,0.1,6,0.18695652173913044,simsearch,230,0.08844339622641509,0.49210357666015625
1932744,SARSCoV2_3CLPro_Diamond,32,0.1,6,0.1875,simsearch,240,0.08844339622641509,0.49210357666015625
1932745,SARSCoV2_3CLPro_Diamond,32,0.1,6,0.18,simsearch,250,0.08844339622641509,0.49210357666015625
1932746,SARSCoV2_3CLPro_Diamond,32,0.1,6,0.18076923076923077,simsearch,260,0.08844339622641509,0.49210357666015625
1932747,SARSCoV2_3CLPro_Diamond,32,0.1,6,0.18888888888888888,simsearch,270,0.08844339622641509,0.49210357666015625
1932748,SARSCoV2_3CLPro_Diamond,32,0.1,6,0.18214285714285713,simsearch,280,0.08844339622641509,0.49210357666015625
1932749,SARSCoV2_3CLPro_Diamond,32,0.1,6,0.1793103448275862,simsearch,290,0.08844339622641509,0.49210357666015625
1932750,SARSCoV2_3CLPro_Diamond,32,0.1,6,0.17666666666666667,simsearch,300,0.08844339622641509,0.49210357666015625
1932751,SARSCoV2_3CLPro_Diamond,32,0.1,6,0.17419354838709677,simsearch,310,0.08844339622641509,0.49210357666015625
1932752,SARSCoV2_3CLPro_Diamond,32,0.1,6,0.171875,simsearch,320,0.08844339622641509,0.49210357666015625
1932753,SARSCoV2_3CLPro_Diamond,32,0.1,6,0.16666666666666666,simsearch,330,0.08844339622641509,0.49210357666015625
1932754,SARSCoV2_3CLPro_Diamond,32,0.1,6,0.16176470588235295,simsearch,340,0.08844339622641509,0.49210357666015625
1932755,SARSCoV2_3CLPro_Diamond,32,0.1,6,0.16,simsearch,350,0.08844339622641509,0.49210357666015625
1932756,SARSCoV2_3CLPro_Diamond,32,0.1,6,0.15833333333333333,simsearch,360,0.08844339622641509,0.49210357666015625
1932757,SARSCoV2_3CLPro_Diamond,32,0.1,6,0.15405405405405406,simsearch,370,0.08844339622641509,0.49210357666015625
1932758,SARSCoV2_3CLPro_Diamond,32,0.1,6,0.15263157894736842,simsearch,380,0.08844339622641509,0.49210357666015625
1932759,SARSCoV2_3CLPro_Diamond,32,0.1,6,0.14871794871794872,simsearch,390,0.08844339622641509,0.49210357666015625
1932760,SARSCoV2_3CLPro_Diamond,32,0.1,6,0.145,simsearch,400,0.08844339622641509,0.49210357666015625
1932761,SARSCoV2_3CLPro_Diamond,32,0.1,6,0.14146341463414633,simsearch,410,0.08844339622641509,0.49210357666015625
1932762,SARSCoV2_3CLPro_Diamond,32,0.1,6,0.14047619047619048,simsearch,420,0.08844339622641509,0.49210357666015625
1932763,SARSCoV2_3CLPro_Diamond,32,0.1,6,0.1372093023255814,simsearch,430,0.08844339622641509,0.49210357666015625
1932764,SARSCoV2_3CLPro_Diamond,32,0.1,6,0.1340909090909091,simsearch,440,0.08844339622641509,0.49210357666015625
1932765,SARSCoV2_3CLPro_Diamond,32,0.1,6,0.13111111111111112,simsearch,450,0.08844339622641509,0.49210357666015625
1932766,SARSCoV2_3CLPro_Diamond,32,0.1,6,0.1282608695652174,simsearch,460,0.08844339622641509,0.49210357666015625
1932767,SARSCoV2_3CLPro_Diamond,32,0.1,6,0.125531914893617,simsearch,470,0.08844339622641509,0.49210357666015625
1932768,SARSCoV2_3CLPro_Diamond,32,0.1,6,0.125,simsearch,480,0.08844339622641509,0.49210357666015625
1932769,SARSCoV2_3CLPro_Diamond,32,0.1,6,0.12448979591836734,simsearch,490,0.08844339622641509,0.49210357666015625
1932770,SARSCoV2_3CLPro_Diamond,32,0.1,6,0.122,simsearch,500,0.08844339622641509,0.49210357666015625
1932771,SARSCoV2_3CLPro_Diamond,32,0.1,6,0.11960784313725491,simsearch,510,0.08844339622641509,0.49210357666015625
1932772,SARSCoV2_3CLPro_Diamond,32,0.1,6,0.11730769230769231,simsearch,520,0.08844339622641509,0.49210357666015625
1932773,SARSCoV2_3CLPro_Diamond,32,0.1,6,0.11509433962264151,simsearch,530,0.08844339622641509,0.49210357666015625
1932774,SARSCoV2_3CLPro_Diamond,32,0.1,6,0.11481481481481481,simsearch,540,0.08844339622641509,0.49210357666015625
1932775,SARSCoV2_3CLPro_Diamond,32,0.1,6,0.11454545454545455,simsearch,550,0.08844339622641509,0.49210357666015625
1932776,SARSCoV2_3CLPro_Diamond,32,0.1,6,0.1125,simsearch,560,0.08844339622641509,0.49210357666015625
1932777,SARSCoV2_3CLPro_Diamond,32,0.1,6,0.11052631578947368,simsearch,570,0.08844339622641509,0.49210357666015625
1932778,SARSCoV2_3CLPro_Diamond,32,0.1,6,0.10862068965517241,simsearch,580,0.08844339622641509,0.49210357666015625
1932779,SARSCoV2_3CLPro_Diamond,32,0.1,6,0.10847457627118644,simsearch,590,0.08844339622641509,0.49210357666015625
1932780,SARSCoV2_3CLPro_Diamond,32,0.1,6,0.10833333333333334,simsearch,600,0.08844339622641509,0.49210357666015625
1932781,SARSCoV2_3CLPro_Diamond,32,0.1,6,0.10655737704918032,simsearch,610,0.08844339622641509,0.49210357666015625
1932782,SARSCoV2_3CLPro_Diamond,32,0.1,6,0.1064516129032258,simsearch,620,0.08844339622641509,0.49210357666015625
1932783,SARSCoV2_3CLPro_Diamond,32,0.1,6,0.10476190476190476,simsearch,630,0.08844339622641509,0.49210357666015625
1932784,SARSCoV2_3CLPro_Diamond,32,0.1,6,0.103125,simsearch,640,0.08844339622641509,0.49210357666015625
1932785,SARSCoV2_3CLPro_Diamond,32,0.1,6,0.10307692307692308,simsearch,650,0.08844339622641509,0.49210357666015625
1932786,SARSCoV2_3CLPro_Diamond,32,0.1,6,0.10454545454545454,simsearch,660,0.08844339622641509,0.49210357666015625
1932787,SARSCoV2_3CLPro_Diamond,32,0.1,6,0.10298507462686567,simsearch,670,0.08844339622641509,0.49210357666015625
1932788,SARSCoV2_3CLPro_Diamond,32,0.1,6,0.10147058823529412,simsearch,680,0.08844339622641509,0.49210357666015625
1932789,SARSCoV2_3CLPro_Diamond,32,0.1,6,0.10144927536231885,simsearch,690,0.08844339622641509,0.49210357666015625
1932790,SARSCoV2_3CLPro_Diamond,32,0.1,6,0.1,simsearch,700,0.08844339622641509,0.49210357666015625
1932791,SARSCoV2_3CLPro_Diamond,32,0.1,6,0.09859154929577464,simsearch,710,0.08844339622641509,0.49210357666015625
1932792,SARSCoV2_3CLPro_Diamond,32,0.1,6,0.09722222222222222,simsearch,720,0.08844339622641509,0.49210357666015625
1932793,SARSCoV2_3CLPro_Diamond,32,0.1,6,0.0958904109589041,simsearch,730,0.08844339622641509,0.49210357666015625
1932794,SARSCoV2_3CLPro_Diamond,32,0.1,6,0.0945945945945946,simsearch,740,0.08844339622641509,0.49210357666015625
1932795,SARSCoV2_3CLPro_Diamond,32,0.1,6,0.09466666666666666,simsearch,750,0.08844339622641509,0.49210357666015625
1932796,SARSCoV2_3CLPro_Diamond,32,0.1,6,0.09342105263157895,simsearch,760,0.08844339622641509,0.49210357666015625
1932797,SARSCoV2_3CLPro_Diamond,32,0.1,6,0.09220779220779221,simsearch,770,0.08844339622641509,0.49210357666015625
1932798,SARSCoV2_3CLPro_Diamond,32,0.1,6,0.09102564102564102,simsearch,780,0.08844339622641509,0.49210357666015625
1932799,SARSCoV2_3CLPro_Diamond,32,0.1,6,0.08987341772151898,simsearch,790,0.08844339622641509,0.49210357666015625
1932800,SARSCoV2_3CLPro_Diamond,32,0.1,6,0.09,simsearch,800,0.08844339622641509,0.49210357666015625
1932801,SARSCoV2_3CLPro_Diamond,32,0.1,6,0.08888888888888889,simsearch,810,0.08844339622641509,0.49210357666015625
1932802,SARSCoV2_3CLPro_Diamond,32,0.1,6,0.08902439024390243,simsearch,820,0.08844339622641509,0.49210357666015625
1932803,SARSCoV2_3CLPro_Diamond,32,0.1,6,0.0891566265060241,simsearch,830,0.08844339622641509,0.49210357666015625
1933130,SARSCoV2_3CLPro_Diamond,64,0.1,6,0.8,simsearch,10,0.08823529411764706,0.4952826499938965
1933131,SARSCoV2_3CLPro_Diamond,64,0.1,6,0.5,simsearch,20,0.08823529411764706,0.4952826499938965
1933132,SARSCoV2_3CLPro_Diamond,64,0.1,6,0.5333333333333333,simsearch,30,0.08823529411764706,0.4952826499938965
1933133,SARSCoV2_3CLPro_Diamond,64,0.1,6,0.525,simsearch,40,0.08823529411764706,0.4952826499938965
1933134,SARSCoV2_3CLPro_Diamond,64,0.1,6,0.46,simsearch,50,0.08823529411764706,0.4952826499938965
1933135,SARSCoV2_3CLPro_Diamond,64,0.1,6,0.4166666666666667,simsearch,60,0.08823529411764706,0.4952826499938965
1933136,SARSCoV2_3CLPro_Diamond,64,0.1,6,0.37142857142857144,simsearch,70,0.08823529411764706,0.4952826499938965
1933137,SARSCoV2_3CLPro_Diamond,64,0.1,6,0.3375,simsearch,80,0.08823529411764706,0.4952826499938965
1933138,SARSCoV2_3CLPro_Diamond,64,0.1,6,0.32222222222222224,simsearch,90,0.08823529411764706,0.4952826499938965
1933139,SARSCoV2_3CLPro_Diamond,64,0.1,6,0.32,simsearch,100,0.08823529411764706,0.4952826499938965
1933140,SARSCoV2_3CLPro_Diamond,64,0.1,6,0.3,simsearch,110,0.08823529411764706,0.4952826499938965
1933141,SARSCoV2_3CLPro_Diamond,64,0.1,6,0.2916666666666667,simsearch,120,0.08823529411764706,0.4952826499938965
1933142,SARSCoV2_3CLPro_Diamond,64,0.1,6,0.2846153846153846,simsearch,130,0.08823529411764706,0.4952826499938965
1933143,SARSCoV2_3CLPro_Diamond,64,0.1,6,0.2785714285714286,simsearch,140,0.08823529411764706,0.4952826499938965
1933144,SARSCoV2_3CLPro_Diamond,64,0.1,6,0.26,simsearch,150,0.08823529411764706,0.4952826499938965
1933145,SARSCoV2_3CLPro_Diamond,64,0.1,6,0.25,simsearch,160,0.08823529411764706,0.4952826499938965
1933146,SARSCoV2_3CLPro_Diamond,64,0.1,6,0.23529411764705882,simsearch,170,0.08823529411764706,0.4952826499938965
1933147,SARSCoV2_3CLPro_Diamond,64,0.1,6,0.22777777777777777,simsearch,180,0.08823529411764706,0.4952826499938965
1933148,SARSCoV2_3CLPro_Diamond,64,0.1,6,0.22105263157894736,simsearch,190,0.08823529411764706,0.4952826499938965
1933149,SARSCoV2_3CLPro_Diamond,64,0.1,6,0.215,simsearch,200,0.08823529411764706,0.4952826499938965
1933150,SARSCoV2_3CLPro_Diamond,64,0.1,6,0.20952380952380953,simsearch,210,0.08823529411764706,0.4952826499938965
1933151,SARSCoV2_3CLPro_Diamond,64,0.1,6,0.2,simsearch,220,0.08823529411764706,0.4952826499938965
1933152,SARSCoV2_3CLPro_Diamond,64,0.1,6,0.1956521739130435,simsearch,230,0.08823529411764706,0.4952826499938965
1933153,SARSCoV2_3CLPro_Diamond,64,0.1,6,0.19583333333333333,simsearch,240,0.08823529411764706,0.4952826499938965
1933154,SARSCoV2_3CLPro_Diamond,64,0.1,6,0.188,simsearch,250,0.08823529411764706,0.4952826499938965
1933155,SARSCoV2_3CLPro_Diamond,64,0.1,6,0.18076923076923077,simsearch,260,0.08823529411764706,0.4952826499938965
1933156,SARSCoV2_3CLPro_Diamond,64,0.1,6,0.17407407407407408,simsearch,270,0.08823529411764706,0.4952826499938965
1933157,SARSCoV2_3CLPro_Diamond,64,0.1,6,0.16785714285714284,simsearch,280,0.08823529411764706,0.4952826499938965
1933158,SARSCoV2_3CLPro_Diamond,64,0.1,6,0.16551724137931034,simsearch,290,0.08823529411764706,0.4952826499938965
1933159,SARSCoV2_3CLPro_Diamond,64,0.1,6,0.16333333333333333,simsearch,300,0.08823529411764706,0.4952826499938965
1933160,SARSCoV2_3CLPro_Diamond,64,0.1,6,0.16129032258064516,simsearch,310,0.08823529411764706,0.4952826499938965
1933161,SARSCoV2_3CLPro_Diamond,64,0.1,6,0.159375,simsearch,320,0.08823529411764706,0.4952826499938965
1933162,SARSCoV2_3CLPro_Diamond,64,0.1,6,0.15757575757575756,simsearch,330,0.08823529411764706,0.4952826499938965
1933163,SARSCoV2_3CLPro_Diamond,64,0.1,6,0.15294117647058825,simsearch,340,0.08823529411764706,0.4952826499938965
1933164,SARSCoV2_3CLPro_Diamond,64,0.1,6,0.15142857142857144,simsearch,350,0.08823529411764706,0.4952826499938965
1933165,SARSCoV2_3CLPro_Diamond,64,0.1,6,0.14722222222222223,simsearch,360,0.08823529411764706,0.4952826499938965
1933166,SARSCoV2_3CLPro_Diamond,64,0.1,6,0.14324324324324325,simsearch,370,0.08823529411764706,0.4952826499938965
1933167,SARSCoV2_3CLPro_Diamond,64,0.1,6,0.14210526315789473,simsearch,380,0.08823529411764706,0.4952826499938965
1933168,SARSCoV2_3CLPro_Diamond,64,0.1,6,0.14102564102564102,simsearch,390,0.08823529411764706,0.4952826499938965
1933169,SARSCoV2_3CLPro_Diamond,64,0.1,6,0.1375,simsearch,400,0.08823529411764706,0.4952826499938965
1933170,SARSCoV2_3CLPro_Diamond,64,0.1,6,0.13902439024390245,simsearch,410,0.08823529411764706,0.4952826499938965
1933171,SARSCoV2_3CLPro_Diamond,64,0.1,6,0.1380952380952381,simsearch,420,0.08823529411764706,0.4952826499938965
1933172,SARSCoV2_3CLPro_Diamond,64,0.1,6,0.13488372093023257,simsearch,430,0.08823529411764706,0.4952826499938965
1933173,SARSCoV2_3CLPro_Diamond,64,0.1,6,0.1318181818181818,simsearch,440,0.08823529411764706,0.4952826499938965
1933174,SARSCoV2_3CLPro_Diamond,64,0.1,6,0.1288888888888889,simsearch,450,0.08823529411764706,0.4952826499938965
1933175,SARSCoV2_3CLPro_Diamond,64,0.1,6,0.1282608695652174,simsearch,460,0.08823529411764706,0.4952826499938965
1933176,SARSCoV2_3CLPro_Diamond,64,0.1,6,0.1276595744680851,simsearch,470,0.08823529411764706,0.4952826499938965
1933177,SARSCoV2_3CLPro_Diamond,64,0.1,6,0.12916666666666668,simsearch,480,0.08823529411764706,0.4952826499938965
1933178,SARSCoV2_3CLPro_Diamond,64,0.1,6,0.12653061224489795,simsearch,490,0.08823529411764706,0.4952826499938965
1933179,SARSCoV2_3CLPro_Diamond,64,0.1,6,0.124,simsearch,500,0.08823529411764706,0.4952826499938965
1933180,SARSCoV2_3CLPro_Diamond,64,0.1,6,0.12156862745098039,simsearch,510,0.08823529411764706,0.4952826499938965
1933181,SARSCoV2_3CLPro_Diamond,64,0.1,6,0.11923076923076924,simsearch,520,0.08823529411764706,0.4952826499938965
1933182,SARSCoV2_3CLPro_Diamond,64,0.1,6,0.1169811320754717,simsearch,530,0.08823529411764706,0.4952826499938965
1933183,SARSCoV2_3CLPro_Diamond,64,0.1,6,0.11481481481481481,simsearch,540,0.08823529411764706,0.4952826499938965
1933184,SARSCoV2_3CLPro_Diamond,64,0.1,6,0.11454545454545455,simsearch,550,0.08823529411764706,0.4952826499938965
