,task_name,task_size,task_prop,random_seed,hitrate,model,n_mols,query_prop,runtime
1911583,SARSCoV2_3CLPro_Diamond,16,0.05,0,0.1,linear_probe,440,0.08912037037037036,0.09063506126403809
1911584,SARSCoV2_3CLPro_Diamond,16,0.05,0,0.1,linear_probe,450,0.08912037037037036,0.09063506126403809
1911585,SARSCoV2_3CLPro_Diamond,16,0.05,0,0.09782608695652174,linear_probe,460,0.08912037037037036,0.09063506126403809
1911586,SARSCoV2_3CLPro_Diamond,16,0.05,0,0.09574468085106383,linear_probe,470,0.08912037037037036,0.09063506126403809
1911587,SARSCoV2_3CLPro_Diamond,16,0.05,0,0.09583333333333334,linear_probe,480,0.08912037037037036,0.09063506126403809
1911588,SARSCoV2_3CLPro_Diamond,16,0.05,0,0.09591836734693877,linear_probe,490,0.08912037037037036,0.09063506126403809
1911589,SARSCoV2_3CLPro_Diamond,16,0.05,0,0.094,linear_probe,500,0.08912037037037036,0.09063506126403809
1911590,SARSCoV2_3CLPro_Diamond,16,0.05,0,0.09411764705882353,linear_probe,510,0.08912037037037036,0.09063506126403809
1911591,SARSCoV2_3CLPro_Diamond,16,0.05,0,0.09230769230769231,linear_probe,520,0.08912037037037036,0.09063506126403809
1911592,SARSCoV2_3CLPro_Diamond,16,0.05,0,0.09245283018867924,linear_probe,530,0.08912037037037036,0.09063506126403809
1911593,SARSCoV2_3CLPro_Diamond,16,0.05,0,0.09259259259259259,linear_probe,540,0.08912037037037036,0.09063506126403809
1911594,SARSCoV2_3CLPro_Diamond,16,0.05,0,0.09454545454545454,linear_probe,550,0.08912037037037036,0.09063506126403809
1911595,SARSCoV2_3CLPro_Diamond,16,0.05,0,0.09642857142857143,linear_probe,560,0.08912037037037036,0.09063506126403809
1911596,SARSCoV2_3CLPro_Diamond,16,0.05,0,0.09473684210526316,linear_probe,570,0.08912037037037036,0.09063506126403809
1911597,SARSCoV2_3CLPro_Diamond,16,0.05,0,0.09482758620689655,linear_probe,580,0.08912037037037036,0.09063506126403809
1911598,SARSCoV2_3CLPro_Diamond,16,0.05,0,0.09322033898305085,linear_probe,590,0.08912037037037036,0.09063506126403809
1911599,SARSCoV2_3CLPro_Diamond,16,0.05,0,0.09333333333333334,linear_probe,600,0.08912037037037036,0.09063506126403809
1911600,SARSCoV2_3CLPro_Diamond,16,0.05,0,0.09344262295081968,linear_probe,610,0.08912037037037036,0.09063506126403809
1911601,SARSCoV2_3CLPro_Diamond,16,0.05,0,0.09193548387096774,linear_probe,620,0.08912037037037036,0.09063506126403809
1911602,SARSCoV2_3CLPro_Diamond,16,0.05,0,0.09206349206349207,linear_probe,630,0.08912037037037036,0.09063506126403809
1911603,SARSCoV2_3CLPro_Diamond,16,0.05,0,0.090625,linear_probe,640,0.08912037037037036,0.09063506126403809
1911604,SARSCoV2_3CLPro_Diamond,16,0.05,0,0.08923076923076922,linear_probe,650,0.08912037037037036,0.09063506126403809
1911605,SARSCoV2_3CLPro_Diamond,16,0.05,0,0.09242424242424242,linear_probe,660,0.08912037037037036,0.09063506126403809
