,task_name,task_size,random_seed,model,auprc,auroc,auprc_neg,auroc_neg,runtime
27473,BindingDB_Kd,16,4,simsearch,0.3327731413257729,0.5652173913043478,0.8329629298742379,0.5652173913043478,0.05176687240600586
27478,BindingDB_Kd,16,5,simsearch,0.3530691333290512,0.6264822134387352,0.873767963897763,0.6264822134387352,0.05081486701965332
27483,BindingDB_Kd,16,6,simsearch,0.3763101062310549,0.7193675889328063,0.9256842382209726,0.7193675889328063,0.04946398735046387
27488,BindingDB_Kd,16,7,simsearch,0.20095593125591502,0.4130434782608696,0.8074002414782974,0.41304347826086957,0.06718587875366211
27493,BindingDB_Kd,16,8,simsearch,0.21882557531671853,0.34980237154150196,0.7347384661243264,0.34980237154150196,0.06732177734375
27498,BindingDB_Kd,16,9,simsearch,0.16994125283973255,0.37351778656126483,0.7649031874746851,0.37351778656126483,0.06726694107055664
27503,BindingDB_Kd,16,0,simsearch,0.8757209491896263,0.871141975308642,0.8884768185299072,0.871141975308642,0.05214810371398926
27508,BindingDB_Kd,16,1,simsearch,0.8729059614357578,0.8684413580246914,0.8330171293971601,0.8684413580246914,0.05220985412597656
27513,BindingDB_Kd,16,2,simsearch,0.8687918934808674,0.8526234567901235,0.8563148024642622,0.8526234567901235,0.05174612998962402
27518,BindingDB_Kd,16,3,simsearch,0.8049285048026333,0.8179012345679012,0.8499529790013581,0.8179012345679012,0.050997257232666016
27523,BindingDB_Kd,16,4,simsearch,0.8193475850018797,0.8179012345679012,0.8419819252586797,0.8179012345679012,0.06571435928344727
27528,BindingDB_Kd,16,5,simsearch,0.8785267454600488,0.8773148148148149,0.8909941018050214,0.8773148148148149,0.05182051658630371
27533,BindingDB_Kd,16,6,simsearch,0.8032306720445059,0.808641975308642,0.8392619395229862,0.8086419753086419,0.06539583206176758
27538,BindingDB_Kd,16,7,simsearch,0.8764589864177921,0.8765432098765433,0.8847048274765571,0.8765432098765432,0.06555557250976562
27543,BindingDB_Kd,16,8,simsearch,0.8586233385837864,0.8433641975308642,0.8581774272348761,0.8433641975308641,0.03382420539855957
27548,BindingDB_Kd,16,9,simsearch,0.8313092960942454,0.8302469135802469,0.8103562955596348,0.8302469135802469,0.04998588562011719
