,task_name,task_size,random_seed,model,auprc,auroc,auprc_neg,auroc_neg,runtime
106,KIBA,16,1,adkt,0.8771445506997593,0.8771913749923647,0.8817635148124667,0.8771913749923645,1.1159555912017822
111,KIBA,16,2,adkt,0.895578946987943,0.890426160079816,0.8935048761152575,0.890426160079816,0.7029697895050049
116,KIBA,16,3,adkt,0.674661987059985,0.7420845804573127,0.8004977985920445,0.7420845804573127,0.899681806564331
121,KIBA,16,4,adkt,0.8831875299294464,0.8857329016757275,0.8928193240624487,0.8857329016757274,0.959458589553833
126,KIBA,16,5,adkt,0.882055329266251,0.887402520717529,0.8972915214422903,0.8874025207175289,0.5622353553771973
131,KIBA,16,6,adkt,0.8735992539805125,0.8775985991489014,0.885499668101561,0.8775985991489015,0.761293888092041
136,KIBA,16,7,adkt,0.8744684062928817,0.8730784110113412,0.8794491523399246,0.8730784110113412,0.6865882873535156
141,KIBA,16,8,adkt,0.855311699915589,0.8617881212713538,0.8731386231204938,0.861788121271354,0.9261138439178467
146,KIBA,16,9,adkt,0.8904103471925326,0.8974609573839919,0.9072715811917771,0.897460957383992,1.0376167297363281
151,KIBA,16,0,adkt,0.5510631650663589,0.661947661947662,0.7227903335433769,0.661947661947662,0.32106637954711914
156,KIBA,16,1,adkt,0.5012659026663897,0.6885456885456886,0.794231402294475,0.6885456885456885,0.3403620719909668
161,KIBA,16,2,adkt,0.4884441164674493,0.6113256113256114,0.7451819560690347,0.6113256113256113,0.32893967628479004
166,KIBA,16,3,adkt,0.6226340841943736,0.7005577005577006,0.7707262518692684,0.7005577005577004,0.27547192573547363
171,KIBA,16,4,adkt,0.5486309297917835,0.6645216645216645,0.7556423689510838,0.6645216645216645,0.36290788650512695
176,KIBA,16,5,adkt,0.5753613951808747,0.6731016731016731,0.7372279871185572,0.673101673101673,0.32181406021118164
181,KIBA,16,6,adkt,0.4782653334329912,0.5873015873015872,0.7470165920773761,0.5873015873015872,0.33979368209838867
186,KIBA,16,7,adkt,0.4449029252888812,0.6293436293436293,0.7746230954597424,0.6293436293436293,0.3648345470428467
191,KIBA,16,8,adkt,0.3642898642314502,0.5413985413985414,0.7498393228639635,0.5413985413985414,0.3987705707550049
196,KIBA,16,9,adkt,0.40711074636461825,0.6177606177606179,0.8020934041537207,0.6177606177606177,0.5039048194885254
201,KIBA,16,0,adkt,0.8571104555839141,0.9022017409114182,0.948715905345021,0.9022017409114182,0.3892045021057129
206,KIBA,16,1,adkt,0.8013741704396853,0.8667434715821812,0.9304239399833911,0.8667434715821812,0.46511101722717285
211,KIBA,16,2,adkt,0.8269776401966624,0.8853046594982079,0.9422957866721603,0.8853046594982079,0.27813124656677246
216,KIBA,16,3,adkt,0.880489742366197,0.9121863799283154,0.9519081210424496,0.9121863799283154,0.38823628425598145
221,KIBA,16,4,adkt,0.8355242318842725,0.8964413722478238,0.9481258840160603,0.8964413722478238,0.31423187255859375
226,KIBA,16,5,adkt,0.8186009318906371,0.8854326676907323,0.9367110532135945,0.8854326676907321,0.30800366401672363
231,KIBA,16,6,adkt,0.8805446668748129,0.9263952892985151,0.9629387411155728,0.9263952892985151,0.46196579933166504
236,KIBA,16,7,adkt,0.8496006324375979,0.8859447004608295,0.9276627630958105,0.8859447004608295,0.3813598155975342
241,KIBA,16,8,adkt,0.9051745813728415,0.9303635432667691,0.9535107378940175,0.9303635432667692,0.3163106441497803
246,KIBA,16,9,adkt,0.6607344767960952,0.8255248335893497,0.921249364044846,0.8255248335893497,0.44075775146484375
251,KIBA,16,0,adkt,0.5840718619787288,0.8719696969696971,0.9779931839987315,0.8719696969696971,0.2871882915496826
256,KIBA,16,1,adkt,0.5791593995522282,0.8727272727272728,0.9796719958951587,0.8727272727272727,0.2502281665802002
261,KIBA,16,2,adkt,0.38657945714234443,0.7791666666666667,0.958262472673803,0.7791666666666667,0.34157824516296387
266,KIBA,16,3,adkt,0.33569083053590365,0.7329545454545454,0.9554202864320493,0.7329545454545454,0.3648676872253418
271,KIBA,16,4,adkt,0.33400547975315353,0.6087121212121213,0.9063637684319535,0.6087121212121211,0.42139267921447754
276,KIBA,16,5,adkt,0.3505985352855098,0.818560606060606,0.9683055106922378,0.818560606060606,0.3786299228668213
281,KIBA,16,6,adkt,0.5487619980008103,0.8087121212121212,0.963696391627799,0.8087121212121212,0.3239285945892334
286,KIBA,16,7,adkt,0.374067733555196,0.815530303030303,0.968273720672278,0.8155303030303032,0.28135251998901367
291,KIBA,16,8,adkt,0.4665994992554286,0.7988636363636363,0.9653697369934654,0.7988636363636363,0.5267248153686523
296,KIBA,16,9,adkt,0.5442605511691478,0.8553030303030302,0.9760558815079787,0.8553030303030302,0.42139196395874023
301,KIBA,16,0,adkt,0.7800383347012507,0.8128691983122363,0.8245583375814552,0.8128691983122363,0.35346078872680664
306,KIBA,16,1,adkt,0.8367799677856166,0.8081629341123012,0.7853385420274431,0.8081629341123011,0.37981081008911133
311,KIBA,16,2,adkt,0.8706173476742843,0.8561181434599157,0.851753725930146,0.8561181434599155,0.6560447216033936
316,KIBA,16,3,adkt,0.8661336741143194,0.8604349237260631,0.8634744034182292,0.8604349237260629,0.47627878189086914
321,KIBA,16,4,adkt,0.8355075469640789,0.8215352158390133,0.8104470809085322,0.8215352158390132,0.5420665740966797
326,KIBA,16,5,adkt,0.9054050338092163,0.894060370009737,0.8859626539554692,0.8940603700097371,0.4328157901763916
331,KIBA,16,6,adkt,0.8779382465719628,0.8805907172995782,0.8801145094636016,0.880590717299578,0.4613807201385498
336,KIBA,16,7,adkt,0.8541311133653482,0.8504868549172346,0.8470657578245413,0.8504868549172346,0.47039031982421875
341,KIBA,16,8,adkt,0.7816612922528471,0.7383966244725738,0.6946754791622397,0.7383966244725739,0.37531566619873047
346,KIBA,16,9,adkt,0.873402949028519,0.870350535540409,0.8749474690078811,0.870350535540409,0.7945680618286133
351,KIBA,16,0,adkt,0.7667727750430497,0.7433615991363549,0.7152181710235894,0.743361599136355,0.3335425853729248
356,KIBA,16,1,adkt,0.7731734767754126,0.7599902491685674,0.7551680074857925,0.7599902491685675,0.3969571590423584
361,KIBA,16,2,adkt,0.8374429336405306,0.8185822987585103,0.8002023135735183,0.8185822987585103,0.8715157508850098
366,KIBA,16,3,adkt,0.664091799403467,0.6525395692221971,0.6317347339751498,0.6525395692221971,0.606503963470459
371,KIBA,16,4,adkt,0.7854247161566552,0.7795267364315439,0.7484129282435882,0.7795267364315439,0.3290266990661621
376,KIBA,16,5,adkt,0.7089241349033903,0.7009106580069997,0.6233128772226473,0.7009106580069997,0.38103652000427246
381,KIBA,16,6,adkt,0.833001733878302,0.7951454789225332,0.7389739259269155,0.7951454789225331,0.3632700443267822
386,KIBA,16,7,adkt,0.7990417958523901,0.7775243335480838,0.7605033578732976,0.7775243335480837,0.4255492687225342
391,KIBA,16,8,adkt,0.6667283448458649,0.6737650397868747,0.6580828513740097,0.6737650397868746,0.4596714973449707
396,KIBA,16,9,adkt,0.8373557523459765,0.8198708014835193,0.7854301538203963,0.8198708014835194,0.5902633666992188
401,KIBA,16,0,adkt,0.8605916272290195,0.8793255632654902,0.8955223759556048,0.8793255632654902,0.7148594856262207
406,KIBA,16,1,adkt,0.8858273626327321,0.8941763148230474,0.901154058078699,0.8941763148230474,0.7771720886230469
411,KIBA,16,2,adkt,0.9094867278138785,0.9142586543479522,0.9182699232054709,0.9142586543479522,0.7627353668212891
416,KIBA,16,3,adkt,0.8755894279740986,0.8697643852561996,0.8728120968253315,0.8697643852561997,0.787036657333374
421,KIBA,16,4,adkt,0.8390320979531767,0.8551713473916153,0.8625839642386501,0.8551713473916154,1.147956132888794
426,KIBA,16,5,adkt,0.9036545779027217,0.9068300571480115,0.9099109882792906,0.9068300571480113,0.9972386360168457
431,KIBA,16,6,adkt,0.8632137154088811,0.9019721540354743,0.916408041105487,0.9019721540354744,0.9403219223022461
436,KIBA,16,7,adkt,0.8691226776011828,0.8801889041369491,0.8906696872875255,0.8801889041369488,0.6840360164642334
441,KIBA,16,8,adkt,0.943630711854132,0.9436573438738234,0.9418274145937553,0.9436573438738233,0.6970553398132324
446,KIBA,16,9,adkt,0.92741156938689,0.9389089690807997,0.9441293339729722,0.9389089690807997,0.7007331848144531
451,KIBA,16,0,adkt,0.754530794305581,0.9188396349413299,0.9809469711920122,0.9188396349413299,0.3411068916320801
456,KIBA,16,1,adkt,0.6701841135764391,0.8908083441981747,0.9730336706903888,0.8908083441981747,0.28273677825927734
461,KIBA,16,2,adkt,0.39195970671403646,0.8164928292046937,0.953942215018436,0.8164928292046936,0.34156012535095215
466,KIBA,16,3,adkt,0.6385514988323033,0.8836375488917863,0.97292397052706,0.8836375488917861,0.3296029567718506
471,KIBA,16,4,adkt,0.5929400634933868,0.8627770534550195,0.9699422394309661,0.8627770534550195,0.28424978256225586
476,KIBA,16,5,adkt,0.6759671146849582,0.8829856584093873,0.9726206945505813,0.8829856584093871,0.32567667961120605
481,KIBA,16,6,adkt,0.7157731127795187,0.8872229465449805,0.970796480587061,0.8872229465449804,0.33806872367858887
486,KIBA,16,7,adkt,0.6620542851595604,0.8829856584093873,0.971933685613678,0.8829856584093873,0.3324778079986572
491,KIBA,16,8,adkt,0.7257048433781488,0.8992829204693612,0.9755203149683211,0.8992829204693612,0.4728398323059082
496,KIBA,16,9,adkt,0.673610392312955,0.8516949152542372,0.9631112324221576,0.8516949152542372,0.4203822612762451
501,KIBA,16,0,adkt,0.7624409933142162,0.7790272161518828,0.7991487430176635,0.7790272161518826,1.5128307342529297
506,KIBA,16,1,adkt,0.7488843008237668,0.7657016260862083,0.7969116889808998,0.7657016260862084,1.370056390762329
511,KIBA,16,2,adkt,0.7276390279541943,0.7751240356763887,0.8032404358088391,0.7751240356763889,1.4410455226898193
516,KIBA,16,3,adkt,0.7444657568460983,0.7821618056153029,0.8071506918629395,0.782161805615303,1.6756501197814941
521,KIBA,16,4,adkt,0.7452835264492694,0.7702343055436061,0.7937867294604851,0.7702343055436061,1.6215629577636719
526,KIBA,16,5,adkt,0.7947774898594244,0.8060512202816255,0.818498504132477,0.8060512202816255,1.8076744079589844
531,KIBA,16,6,adkt,0.7061385763094544,0.7466833003527489,0.739278238053446,0.7466833003527489,1.3787055015563965
536,KIBA,16,7,adkt,0.7093760464343721,0.7078809257506667,0.6436754940037972,0.7078809257506667,1.1477453708648682
541,KIBA,16,8,adkt,0.7377946061488457,0.7695331096389343,0.7834161317292792,0.7695331096389343,1.1958987712860107
546,KIBA,16,9,adkt,0.5983819846322324,0.6233961398376782,0.6313305562860185,0.6233961398376782,1.3653206825256348
551,KIBA,16,0,adkt,0.6631756893016469,0.7173875747893033,0.7555089586458813,0.7173875747893033,0.8459227085113525
556,KIBA,16,1,adkt,0.7491781161765705,0.753318607793099,0.7562459979093901,0.753318607793099,0.7676184177398682
561,KIBA,16,2,adkt,0.7229472839184462,0.7661480560142395,0.7741113611458209,0.7661480560142395,1.030879020690918
566,KIBA,16,3,adkt,0.6849330094851213,0.7440222169801205,0.770500971315313,0.7440222169801205,0.8531930446624756
571,KIBA,16,4,adkt,0.6834966927313172,0.7330960090926637,0.7631869902278227,0.7330960090926637,1.034963846206665
576,KIBA,16,5,adkt,0.7260172184994447,0.7740022731659196,0.7945950330049057,0.7740022731659196,0.7629852294921875
581,KIBA,16,6,adkt,0.6919314451131816,0.7431429735583626,0.7855781333697041,0.7431429735583623,0.7821319103240967
586,KIBA,16,7,adkt,0.7799251702155658,0.805338723166992,0.8098203015088351,0.8053387231669918,0.9870922565460205
591,KIBA,16,8,adkt,0.638379521214156,0.7322221269112822,0.7788345172867792,0.7322221269112823,0.792694091796875
596,KIBA,16,9,adkt,0.751462802369252,0.783915206622204,0.8057329498415096,0.7839152066222042,0.9171574115753174
601,KIBA,16,0,adkt,0.7300094610824304,0.868840579710145,0.9518371397959959,0.8688405797101451,0.4093196392059326
606,KIBA,16,1,adkt,0.6788650427255508,0.8405072463768116,0.9320356075674838,0.8405072463768115,0.4421508312225342
611,KIBA,16,2,adkt,0.6911312495126241,0.8431884057971015,0.9387933809815363,0.8431884057971013,0.3437464237213135
616,KIBA,16,3,adkt,0.6498097925382154,0.8493478260869565,0.9449214233799267,0.8493478260869566,0.34645652770996094
621,KIBA,16,4,adkt,0.6928289351967245,0.8404347826086956,0.9309043298552271,0.8404347826086956,0.3427705764770508
626,KIBA,16,5,adkt,0.6924733938053929,0.8365942028985507,0.937025940614829,0.8365942028985507,0.4027125835418701
631,KIBA,16,6,adkt,0.6677476220747707,0.8488405797101449,0.9418649203933058,0.8488405797101449,0.4304687976837158
636,KIBA,16,7,adkt,0.703572157129682,0.8533333333333334,0.9420934145850941,0.8533333333333334,0.3720247745513916
641,KIBA,16,8,adkt,0.678578085289106,0.8440579710144928,0.9411698764572297,0.8440579710144928,0.33412671089172363
646,KIBA,16,9,adkt,0.709803925715224,0.8668115942028985,0.9535264579916831,0.8668115942028984,0.3181157112121582
651,KIBA,16,0,adkt,0.8491119380780208,0.7899072558647027,0.726201029458937,0.7899072558647027,0.3738110065460205
656,KIBA,16,1,adkt,0.8361106367378756,0.7642389525368248,0.665244458839928,0.764238952536825,0.4250030517578125
661,KIBA,16,2,adkt,0.8019785827138042,0.7636933987997818,0.6995351520792485,0.7636933987997817,0.30820775032043457
666,KIBA,16,3,adkt,0.8295946615539866,0.772176759410802,0.6978388209085492,0.772176759410802,0.39385342597961426
671,KIBA,16,4,adkt,0.8564842881802199,0.7698581560283687,0.6339242188351043,0.7698581560283687,0.30475759506225586
676,KIBA,16,5,adkt,0.8221840402550916,0.7640207310420076,0.691936214654386,0.7640207310420077,0.3691141605377197
681,KIBA,16,6,adkt,0.8328839477618726,0.7868521549372612,0.7162865774363429,0.7868521549372613,0.30946803092956543
686,KIBA,16,7,adkt,0.8374362657686554,0.7688216039279869,0.6678124518859825,0.7688216039279869,0.37200450897216797
691,KIBA,16,8,adkt,0.8606186250088075,0.7976541189307146,0.7195599280892379,0.7976541189307147,0.3181934356689453
696,KIBA,16,9,adkt,0.8361926553744219,0.778887070376432,0.7217161902354133,0.7788870703764321,0.38690614700317383
701,KIBA,16,0,adkt,0.6726823468399237,0.6749803097925965,0.6381597099321777,0.6749803097925964,0.998882532119751
706,KIBA,16,1,adkt,0.6430925411049201,0.6446069026798877,0.6384100033490255,0.6446069026798877,0.7587335109710693
711,KIBA,16,2,adkt,0.6906329436074878,0.649049821273502,0.640671251127749,0.6490498212735021,1.1240520477294922
716,KIBA,16,3,adkt,0.7261999582044654,0.6904396469899228,0.6644667628853187,0.6904446957610517,1.154921054840088
721,KIBA,16,4,adkt,0.6222100066360821,0.6479188965405821,0.6749774630928904,0.647918896540582,1.097623348236084
726,KIBA,16,5,adkt,0.5581246444004196,0.5043621382555485,0.49073970042804743,0.5043621382555487,0.6975569725036621
731,KIBA,16,6,adkt,0.6372201380570908,0.5637659793606237,0.5809007196964053,0.5637659793606237,1.3963184356689453
736,KIBA,16,7,adkt,0.6981786308907685,0.6837146838459519,0.6822671117053778,0.6837146838459518,1.0687127113342285
741,KIBA,16,8,adkt,0.6287420234097971,0.6157178342791365,0.6092373426791486,0.6157178342791365,0.7818129062652588
746,KIBA,16,9,adkt,0.699025887134027,0.6670537391198983,0.6583297854310913,0.6670537391198982,1.3001348972320557
751,KIBA,16,0,adkt,0.6907394690517146,0.678560674495634,0.6539415420504575,0.6785606744956338,0.38953351974487305
756,KIBA,16,1,adkt,0.6219769085233002,0.5772357723577235,0.6328022337748189,0.5772357723577237,0.4398307800292969
761,KIBA,16,2,adkt,0.7209283899468371,0.6979825353809093,0.6947219734594823,0.6979825353809094,0.3985905647277832
766,KIBA,16,3,adkt,0.6967133668553569,0.6662149954832881,0.6564017009527058,0.6662149954832882,0.5159003734588623
771,KIBA,16,4,adkt,0.6561456743818828,0.7089732008431195,0.7441821196656897,0.7089732008431195,0.49121737480163574
776,KIBA,16,5,adkt,0.5815559919760693,0.6013249021379103,0.6713521619226241,0.6013249021379102,0.3663814067840576
781,KIBA,16,6,adkt,0.6385668566623078,0.664257753688648,0.7162828645755944,0.6642577536886479,0.3986678123474121
786,KIBA,16,7,adkt,0.6144590639083514,0.6345980126467932,0.6726438630024337,0.6345980126467932,0.6473991870880127
791,KIBA,16,8,adkt,0.7276547173040706,0.7416440831074976,0.757894681184685,0.7416440831074977,0.4230220317840576
796,KIBA,16,9,adkt,0.6921232156380616,0.7034025895814513,0.7280519862427653,0.7034025895814514,0.45426440238952637
801,KIBA,16,0,adkt,0.8531078938111389,0.8699801496411665,0.8952765892191215,0.8699801496411665,0.376758337020874
806,KIBA,16,1,adkt,0.8418368906888327,0.8601567669364278,0.8898538889418691,0.8601567669364281,0.4376528263092041
811,KIBA,16,2,adkt,0.7983099042795733,0.8514022497073345,0.8834138609098379,0.8514022497073344,0.6311328411102295
816,KIBA,16,3,adkt,0.8048848746851829,0.8585025703669772,0.8823629552033285,0.8585025703669772,0.3464040756225586
821,KIBA,16,4,adkt,0.8045163091731882,0.8617855143278872,0.8987945493844485,0.8617855143278872,0.38570427894592285
826,KIBA,16,5,adkt,0.8101526892229661,0.8486537384842469,0.8853451754038582,0.848653738484247,0.38219332695007324
831,KIBA,16,6,adkt,0.7965055185411711,0.8582989769430446,0.8915864624001082,0.8582989769430447,0.41540026664733887
836,KIBA,16,7,adkt,0.8549591222344204,0.8812541354914236,0.9096431436685193,0.8812541354914237,0.3924074172973633
841,KIBA,16,8,adkt,0.8453338628632586,0.8835445615106632,0.9099408872786526,0.8835445615106633,0.48940181732177734
846,KIBA,16,9,adkt,0.8597813526004461,0.8846388761642999,0.905742588634862,0.8846388761642998,0.4102647304534912
851,KIBA,16,0,adkt,0.8444950224048453,0.8556286059304977,0.8798193641035463,0.8556286059304977,0.8423106670379639
856,KIBA,16,1,adkt,0.7571687711868224,0.7788541526901919,0.821673520222889,0.7788541526901919,0.8966038227081299
861,KIBA,16,2,adkt,0.746977190166629,0.7576948879645781,0.7668453167551148,0.757694887964578,1.1200387477874756
866,KIBA,16,3,adkt,0.7368168672270424,0.7542063598550919,0.7995588861336642,0.754206359855092,0.6249027252197266
871,KIBA,16,4,adkt,0.7619057881636486,0.7988595196565141,0.8363432846327253,0.7988595196565141,0.6986587047576904
876,KIBA,16,5,adkt,0.7988415670167257,0.8255065074466659,0.837808141558879,0.8255065074466658,0.8732116222381592
881,KIBA,16,6,adkt,0.7199548016921127,0.790835905004696,0.828190690692132,0.790835905004696,0.9661009311676025
886,KIBA,16,7,adkt,0.6355940947942639,0.7262176304843687,0.7889015126538,0.7262176304843688,0.9498951435089111
891,KIBA,16,8,adkt,0.8113238416343261,0.815819133234939,0.8116831292060791,0.815819133234939,0.9169571399688721
896,KIBA,16,9,adkt,0.7249736869412571,0.7657453374480075,0.7937679793581465,0.7657453374480075,1.1859662532806396
901,KIBA,16,0,adkt,0.7608371288479252,0.7386896221903394,0.7344336155291322,0.7386896221903395,0.3474874496459961
906,KIBA,16,1,adkt,0.7395064489418902,0.7353419416547107,0.7643666076867865,0.7353419416547107,0.45047450065612793
911,KIBA,16,2,adkt,0.7291282105303258,0.7398852223816355,0.7866943724181608,0.7398852223816357,0.4155702590942383
916,KIBA,16,3,adkt,0.7716507121015983,0.7782161645145863,0.7598833466243389,0.7782161645145864,0.523000955581665
921,KIBA,16,4,adkt,0.8060471899354062,0.7767575322812053,0.7469198676820237,0.7767575322812053,0.38971567153930664
926,KIBA,16,5,adkt,0.7157512066183629,0.6690339550454328,0.6751689361206483,0.6690339550454328,0.42041826248168945
931,KIBA,16,6,adkt,0.7768798175405631,0.7693926351028215,0.7858139540177158,0.7693926351028215,0.33008241653442383
936,KIBA,16,7,adkt,0.7716471087201557,0.7658775705404113,0.7746186600715333,0.7658775705404113,0.4028646945953369
941,KIBA,16,8,adkt,0.7431307688303508,0.7037541846006695,0.6439682711539448,0.7037541846006695,0.3318150043487549
946,KIBA,16,9,adkt,0.7058167509539488,0.6782400765184122,0.6929500069125147,0.6782400765184121,0.3695962429046631
951,KIBA,16,0,adkt,0.7531170743778458,0.7871019108280255,0.8213463054943368,0.7871019108280255,0.41694092750549316
956,KIBA,16,1,adkt,0.7603230751046985,0.7928343949044586,0.8447514661322011,0.7928343949044585,0.2589297294616699
961,KIBA,16,2,adkt,0.7665367222411756,0.7865180467091296,0.8228791398431807,0.7865180467091295,0.24285459518432617
966,KIBA,16,3,adkt,0.7693545298004397,0.8151273885350319,0.8658506196984502,0.8151273885350317,0.28285861015319824
971,KIBA,16,4,adkt,0.7990683940837323,0.8161358811040341,0.8314565540248816,0.8161358811040339,0.32679152488708496
976,KIBA,16,5,adkt,0.7864823530310552,0.836995753715499,0.8852189161860164,0.836995753715499,0.5515453815460205
981,KIBA,16,6,adkt,0.8078486643623028,0.8225053078556263,0.8251184159186785,0.8225053078556264,0.4898550510406494
986,KIBA,16,7,adkt,0.6946244013874242,0.7687367303609342,0.8349389153874591,0.7687367303609342,0.3718380928039551
991,KIBA,16,8,adkt,0.5471983501165059,0.6519108280254777,0.7626267716892003,0.6519108280254778,0.3335883617401123
996,KIBA,16,9,adkt,0.7784131600869062,0.8253184713375796,0.8713329795128926,0.8253184713375797,0.36859822273254395
1001,KIBA,16,0,adkt,0.8412368946062829,0.8297916073743794,0.8302774037121117,0.8297916073743795,0.7773513793945312
1006,KIBA,16,1,adkt,0.8617065777894584,0.8359500996110425,0.8102019231999888,0.8359500996110427,0.6969256401062012
1011,KIBA,16,2,adkt,0.8469732257304605,0.8464566929133859,0.8421398773965361,0.8464566929133858,0.8117127418518066
1016,KIBA,16,3,adkt,0.8083692287114743,0.8087547038547892,0.8200015220975813,0.8087547038547893,0.7745804786682129
1021,KIBA,16,4,adkt,0.8411517915641609,0.8373177750371565,0.8377679644290653,0.8373177750371564,0.7367334365844727
1026,KIBA,16,5,adkt,0.8737973327289144,0.8579673022799861,0.8402704294790448,0.8579673022799861,0.8222544193267822
1031,KIBA,16,6,adkt,0.8548440603001901,0.856196439300509,0.859841407280575,0.8561964393005093,1.1479547023773193
1036,KIBA,16,7,adkt,0.8129206611863905,0.8294990987572336,0.8345674073000166,0.8294990987572336,0.7587335109710693
1041,KIBA,16,8,adkt,0.7986318358079454,0.7664951143155299,0.7181122498345481,0.7664951143155299,0.6958861351013184
1046,KIBA,16,9,adkt,0.86029181357778,0.8492948170635298,0.8299040077337945,0.8492948170635297,0.7186319828033447
1051,KIBA,16,0,adkt,0.4499408190725652,0.7151218346870521,0.8858144180086954,0.7151218346870523,0.2872047424316406
1056,KIBA,16,1,adkt,0.3914400263256778,0.6913521261347348,0.8797718283291156,0.6913521261347348,0.4448854923248291
1061,KIBA,16,2,adkt,0.3665931710240538,0.6663083293518076,0.8533848628482115,0.6663083293518076,0.36689305305480957
1066,KIBA,16,3,adkt,0.37371464209364363,0.7071189679885332,0.8980974827938355,0.7071189679885332,0.336320161819458
1071,KIBA,16,4,adkt,0.3563380505270039,0.644847905717471,0.8561125753842536,0.644847905717471,0.29892778396606445
1076,KIBA,16,5,adkt,0.4417868704725618,0.7174311196050327,0.8872673204590074,0.7174311196050327,0.2939121723175049
1081,KIBA,16,6,adkt,0.36826439813848305,0.6759436215957954,0.8704785904063997,0.6759436215957954,0.4100933074951172
1086,KIBA,16,7,adkt,0.2805229723691497,0.4897276636407071,0.7779785548588676,0.4897276636407072,0.8945214748382568
1091,KIBA,16,8,adkt,0.4100855280747672,0.7386128364389235,0.9072535267939181,0.7386128364389234,0.40819501876831055
1096,KIBA,16,9,adkt,0.35741767636791016,0.6925465838509317,0.8833804130376978,0.6925465838509318,0.30008864402770996
1101,KIBA,16,0,adkt,0.8210375767328976,0.9219784047370254,0.9759482751285091,0.9219784047370254,0.2991514205932617
1106,KIBA,16,1,adkt,0.8438819242525936,0.9352838732149077,0.9808745366312694,0.9352838732149077,0.31493639945983887
1111,KIBA,16,2,adkt,0.8293264709226459,0.9252525252525252,0.977476608439806,0.9252525252525252,0.3233644962310791
1116,KIBA,16,3,adkt,0.7941851702303675,0.9204806687565309,0.9749247112586042,0.9204806687565307,0.3043808937072754
1121,KIBA,16,4,adkt,0.8512627337147489,0.9363288052943225,0.9809564534147741,0.9363288052943226,0.3353748321533203
1126,KIBA,16,5,adkt,0.8576451827477459,0.9429118773946359,0.9831995603162458,0.942911877394636,0.33527660369873047
1131,KIBA,16,6,adkt,0.8599780911465603,0.9412051549982584,0.9824467158319424,0.9412051549982585,0.4827697277069092
1136,KIBA,16,7,adkt,0.8752613692405188,0.9468477882270987,0.9839269847586678,0.9468477882270986,0.4202914237976074
1141,KIBA,16,8,adkt,0.5347254023637311,0.821664925113201,0.9480735312936851,0.821664925113201,0.3338327407836914
1146,KIBA,16,9,adkt,0.8170799230819287,0.9296760710553815,0.979436172704266,0.9296760710553813,0.4673492908477783
