,task_name,task_size,random_seed,model,auprc,auroc,auprc_neg,auroc_neg,runtime
242,KIBA,16,8,protonet,0.9133088534382461,0.9380440348182284,0.9601931024949535,0.9380440348182284,0.10866022109985352
247,KIBA,16,9,protonet,0.7166705869270299,0.8475422427035332,0.9134519962383404,0.847542242703533,0.10967898368835449
252,KIBA,16,0,protonet,0.5271084952355718,0.8045454545454547,0.9410443968451075,0.8045454545454545,0.10938382148742676
257,KIBA,16,1,protonet,0.5851646347408933,0.8412878787878788,0.9712172842097726,0.8412878787878788,0.11289167404174805
262,KIBA,16,2,protonet,0.4509817975998489,0.8162878787878788,0.9681164271774934,0.8162878787878788,0.1386559009552002
267,KIBA,16,3,protonet,0.20493568156582226,0.5681818181818181,0.8969327603988387,0.5681818181818181,0.12217569351196289
272,KIBA,16,4,protonet,0.27601357467233567,0.5670454545454545,0.9000472223277313,0.5670454545454545,0.1367032527923584
277,KIBA,16,5,protonet,0.2803930215208993,0.7393939393939394,0.9393445554579358,0.7393939393939395,0.12328720092773438
282,KIBA,16,6,protonet,0.49797330393168776,0.7359848484848486,0.942930141931589,0.7359848484848485,0.1139225959777832
287,KIBA,16,7,protonet,0.261737963922246,0.6893939393939394,0.938700388819397,0.6893939393939394,0.111175537109375
292,KIBA,16,8,protonet,0.48208863479576614,0.7348484848484849,0.9315547256266117,0.7348484848484849,0.10505342483520508
297,KIBA,16,9,protonet,0.5525971162275288,0.8284090909090909,0.964126742623011,0.8284090909090909,0.12268662452697754
302,KIBA,16,0,protonet,0.7045563644038925,0.752190847127556,0.7631150593414315,0.752190847127556,0.14023303985595703
307,KIBA,16,1,protonet,0.7596350012383076,0.7675592340149303,0.7668840690717738,0.7675592340149302,0.14417219161987305
312,KIBA,16,2,protonet,0.7493310948736853,0.7448961376176567,0.7430075448127946,0.7448961376176566,0.14936327934265137
317,KIBA,16,3,protonet,0.8016516563314771,0.8159039272963323,0.8254704441889457,0.8159039272963324,0.14101243019104004
322,KIBA,16,4,protonet,0.6798737250665108,0.7179974034404414,0.7154705388098179,0.7179974034404415,0.1402294635772705
327,KIBA,16,5,protonet,0.788352048907151,0.8016066212268743,0.8004532863902688,0.8016066212268744,0.1609516143798828
332,KIBA,16,6,protonet,0.7617301538522137,0.7954235637779943,0.8182507310235876,0.7954235637779942,0.1633751392364502
337,KIBA,16,7,protonet,0.792396428454221,0.817023693605972,0.8240027318144137,0.8170236936059722,0.16239166259765625
342,KIBA,16,8,protonet,0.7102640461414256,0.6885913664394678,0.6329107946081735,0.6885913664394677,0.15826964378356934
347,KIBA,16,9,protonet,0.7929591704548581,0.810970464135021,0.8241172321528321,0.8109704641350213,0.16192364692687988
352,KIBA,16,0,protonet,0.6504729878150383,0.6908115825947659,0.7038159181484465,0.6908115825947658,0.13932418823242188
357,KIBA,16,1,protonet,0.6567099538722619,0.6939283662133692,0.7086851966949075,0.6939283662133691,0.1631631851196289
362,KIBA,16,2,protonet,0.7411266213225514,0.7379289930525326,0.7454233732065341,0.7379289930525326,0.1641533374786377
367,KIBA,16,3,protonet,0.6562113860515458,0.6651982378854626,0.6430428786701757,0.6651982378854624,0.13931918144226074
372,KIBA,16,4,protonet,0.7036593622986018,0.7219968309797844,0.7066137709489722,0.7219968309797844,0.14094090461730957
377,KIBA,16,5,protonet,0.5919875724887107,0.5721822708989919,0.5601087716232703,0.5721822708989919,0.14019370079040527
382,KIBA,16,6,protonet,0.7438226030970585,0.7251310267973743,0.690810873812354,0.7251310267973741,0.13979125022888184
387,KIBA,16,7,protonet,0.6420417377044347,0.6448433772701155,0.6302916912733199,0.6448433772701154,0.1633908748626709
392,KIBA,16,8,protonet,0.6189415051850168,0.6240706238790897,0.6229050073208799,0.6240706238790896,0.16431212425231934
397,KIBA,16,9,protonet,0.7601672457841165,0.7748602671031325,0.7371223949442925,0.7748602671031326,0.1641550064086914
402,KIBA,16,0,protonet,0.8149406469797729,0.8252830018490958,0.8243881275507746,0.8252830018490958,0.27954626083374023
407,KIBA,16,1,protonet,0.8610827888428643,0.8758142141987358,0.8882002879169969,0.8758142141987357,0.32255005836486816
412,KIBA,16,2,protonet,0.7844228961246299,0.8041375933406781,0.821518615302756,0.8041375933406781,0.30465078353881836
417,KIBA,16,3,protonet,0.8091747064976529,0.8064312452081359,0.7899591119915615,0.806431245208136,0.2842986583709717
422,KIBA,16,4,protonet,0.772863240444768,0.7943960157463066,0.7938484960609465,0.7943960157463067,0.29044127464294434
427,KIBA,16,5,protonet,0.8333107611932774,0.8255858154383389,0.8301255185305361,0.8255858154383389,0.3324921131134033
432,KIBA,16,6,protonet,0.7859023431190728,0.8089052966606748,0.806528360166268,0.8089052966606747,0.2701451778411865
437,KIBA,16,7,protonet,0.8223561464479457,0.8482324062083229,0.8577258280472262,0.8482324062083229,0.27591800689697266
442,KIBA,16,8,protonet,0.8480873489579733,0.8388838419957348,0.8246471053318689,0.8388838419957348,0.27995920181274414
447,KIBA,16,9,protonet,0.8666198681890324,0.862902758180799,0.8666219915027118,0.8629027581807991,0.28746557235717773
452,KIBA,16,0,protonet,0.5438100377176163,0.7985658409387223,0.9378012743538198,0.7985658409387223,0.10471606254577637
457,KIBA,16,1,protonet,0.5699509747964784,0.8252933507170795,0.957476098929924,0.8252933507170795,0.10591626167297363
462,KIBA,16,2,protonet,0.47603277721450526,0.8080182529335072,0.95128427010003,0.8080182529335072,0.10525107383728027
467,KIBA,16,3,protonet,0.5088100329550844,0.8037809647979139,0.948997978128685,0.8037809647979139,0.14016079902648926
472,KIBA,16,4,protonet,0.5797980434589719,0.7777053455019558,0.910899558138361,0.7777053455019557,0.11159110069274902
477,KIBA,16,5,protonet,0.6095418891782952,0.8393089960886571,0.9579913869240055,0.8393089960886571,0.10466289520263672
482,KIBA,16,6,protonet,0.6891035724382224,0.8591916558018253,0.9602529427728168,0.8591916558018253,0.10514235496520996
487,KIBA,16,7,protonet,0.509230999427482,0.7086049543676662,0.8925297857949113,0.7086049543676662,0.1026911735534668
492,KIBA,16,8,protonet,0.7803920953600967,0.8784224250325946,0.9645554717888727,0.8784224250325945,0.13846230506896973
497,KIBA,16,9,protonet,0.68894611477764,0.8122555410691004,0.94456502848398,0.8122555410691004,0.11561203002929688
502,KIBA,16,0,protonet,0.7240000640912294,0.7271430210215377,0.7089954958238487,0.7271430210215377,0.46820783615112305
507,KIBA,16,1,protonet,0.6848278939115897,0.6758496085348018,0.6414589419097707,0.6758496085348017,0.5119283199310303
512,KIBA,16,2,protonet,0.6780838302149874,0.6824457254294646,0.6801283281516608,0.6824457254294646,0.4742767810821533
517,KIBA,16,3,protonet,0.6675680082752171,0.6922782414178784,0.7166706794674009,0.6922782414178783,0.5029048919677734
522,KIBA,16,4,protonet,0.6469158052271047,0.6250767157073618,0.5550246811181586,0.6250767157073618,0.5263473987579346
527,KIBA,16,5,protonet,0.7074601119521076,0.7197768791763458,0.7112605722142138,0.7197768791763458,0.4934806823730469
532,KIBA,16,6,protonet,0.6695626190346275,0.676509220224268,0.6531492791938855,0.676509220224268,0.6331655979156494
537,KIBA,16,7,protonet,0.6393773020093424,0.6180102669993404,0.5776416850373318,0.6180102669993404,0.5017886161804199
542,KIBA,16,8,protonet,0.654974903351538,0.6543405317043792,0.6191423203898939,0.6543405317043793,0.4608452320098877
547,KIBA,16,9,protonet,0.5393513586666576,0.5882158937738391,0.5766337379157422,0.5882158937738392,0.512946367263794
552,KIBA,16,0,protonet,0.6225743302457526,0.6786177650061118,0.6926191509525199,0.6786177650061118,0.29288792610168457
557,KIBA,16,1,protonet,0.6530551851631263,0.6446730715618365,0.6437572089412982,0.6446730715618365,0.312328577041626
562,KIBA,16,2,protonet,0.5925194490434101,0.610977675795072,0.6035425674860411,0.6109776757950719,0.30294346809387207
567,KIBA,16,3,protonet,0.5971117246247906,0.6476485599708349,0.6619791037259813,0.6476485599708349,0.29235005378723145
572,KIBA,16,4,protonet,0.7026824301587941,0.7283942012824087,0.7444349460525033,0.7283942012824087,0.29067468643188477
577,KIBA,16,5,protonet,0.6573326974230868,0.6863996054127083,0.7027392095162568,0.6863996054127083,0.28185510635375977
582,KIBA,16,6,protonet,0.6357745109282708,0.6658338873281722,0.6891398962358224,0.6658338873281723,0.28090929985046387
587,KIBA,16,7,protonet,0.7066543461186472,0.722620145396839,0.7278327931410851,0.7226201453968389,0.2931396961212158
592,KIBA,16,8,protonet,0.5537335255485855,0.6147037378567906,0.6611165830707244,0.6147037378567906,0.2966196537017822
597,KIBA,16,9,protonet,0.7280744204575385,0.7514314511805452,0.7681594170935506,0.7514314511805451,0.3206179141998291
602,KIBA,16,0,protonet,0.7213554772613789,0.8419565217391305,0.935223845858036,0.8419565217391305,0.14903759956359863
607,KIBA,16,1,protonet,0.6399686436776726,0.8221739130434783,0.9218489447615411,0.8221739130434783,0.14768052101135254
612,KIBA,16,2,protonet,0.6705096549869337,0.8298550724637681,0.9087666773439088,0.8298550724637681,0.1445293426513672
617,KIBA,16,3,protonet,0.5202001904191929,0.7195652173913044,0.8506857047836852,0.7195652173913043,0.14520668983459473
622,KIBA,16,4,protonet,0.6198509303350288,0.8105797101449277,0.9100023785906165,0.8105797101449275,0.14719939231872559
627,KIBA,16,5,protonet,0.6529855044546271,0.8251449275362318,0.9153168826120279,0.8251449275362318,0.147108793258667
632,KIBA,16,6,protonet,0.6758048674463079,0.858768115942029,0.9331299337687454,0.8587681159420291,0.14462661743164062
637,KIBA,16,7,protonet,0.7535036695741827,0.862463768115942,0.9362901028494888,0.8624637681159419,0.10936331748962402
642,KIBA,16,8,protonet,0.7067117778631398,0.8437681159420289,0.928538615121528,0.8437681159420289,0.10928773880004883
647,KIBA,16,9,protonet,0.5762016885976775,0.7569565217391304,0.887768648584937,0.7569565217391304,0.11982846260070801
652,KIBA,16,0,protonet,0.7427690740549275,0.714266230223677,0.6590614728988853,0.7142662302236771,0.15617012977600098
657,KIBA,16,1,protonet,0.7503371757971726,0.6816148390616475,0.5536907639899543,0.6816148390616475,0.15765833854675293
662,KIBA,16,2,protonet,0.6588985158714367,0.6436170212765956,0.5812037132073988,0.6436170212765958,0.12835693359375
667,KIBA,16,3,protonet,0.7106130102671969,0.7012274959083471,0.6485540383964258,0.7012274959083469,0.1244654655456543
672,KIBA,16,4,protonet,0.8183508422224892,0.71936715766503,0.5578915649174705,0.71936715766503,0.13687872886657715
677,KIBA,16,5,protonet,0.7711086466338699,0.7048008728859791,0.6398498978070278,0.7048008728859793,0.1298224925994873
682,KIBA,16,6,protonet,0.7926384757294417,0.745581014729951,0.6779796483931373,0.7455810147299509,0.1270132064819336
687,KIBA,16,7,protonet,0.7344014573811706,0.6497817785051828,0.5902586563351157,0.6497817785051827,0.12758564949035645
692,KIBA,16,8,protonet,0.8376325390710032,0.7756137479541734,0.666150180233707,0.7756137479541734,0.13396096229553223
697,KIBA,16,9,protonet,0.8059768037970068,0.7650300054555373,0.7026002025692748,0.7650300054555373,0.1284620761871338
702,KIBA,16,0,protonet,0.6897038685203445,0.6799583981258961,0.6397258816215536,0.6799583981258962,0.33357691764831543
707,KIBA,16,1,protonet,0.5959603313126012,0.5793767796918229,0.5714591345157428,0.579376779691823,0.2754848003387451
712,KIBA,16,2,protonet,0.6758429427728414,0.6365894541268655,0.5648025708315586,0.6365894541268654,0.2836148738861084
717,KIBA,16,3,protonet,0.6399387312115368,0.616071248258174,0.5729407632152137,0.616071248258174,0.31303906440734863
722,KIBA,16,4,protonet,0.707696681624977,0.6818466385281823,0.6687537972749334,0.6818466385281822,0.26541852951049805
727,KIBA,16,5,protonet,0.5325530897729802,0.5125108548579276,0.46362201831308314,0.5125108548579276,0.27784180641174316
732,KIBA,16,6,protonet,0.6437803069488903,0.6271785447422098,0.5895567569360608,0.6271785447422098,0.2947516441345215
737,KIBA,16,7,protonet,0.5940667236412507,0.5984914271866228,0.5820778010646476,0.5984914271866227,0.26972460746765137
742,KIBA,16,8,protonet,0.6286349763585808,0.6422844679604984,0.6188965826154305,0.6422844679604984,0.33261919021606445
747,KIBA,16,9,protonet,0.6472899002955599,0.6418300785588789,0.6202312843888556,0.6418300785588787,0.32816576957702637
752,KIBA,16,0,protonet,0.6085928607199793,0.5871725383920505,0.560326517833325,0.5871725383920506,0.14142489433288574
757,KIBA,16,1,protonet,0.6015832060196347,0.62451068955134,0.6709569479570532,0.6245106895513401,0.14129137992858887
762,KIBA,16,2,protonet,0.7082394070338879,0.6758506473953629,0.6330753561610174,0.6758506473953628,0.13786530494689941
767,KIBA,16,3,protonet,0.6036192355535506,0.5773863294188497,0.5575172561919401,0.5773863294188497,0.14880037307739258
772,KIBA,16,4,protonet,0.6455303681637095,0.6568804576934658,0.6909109212773923,0.6568804576934658,0.1583113670349121
777,KIBA,16,5,protonet,0.5835820547931012,0.6490514905149052,0.7081189272968839,0.6490514905149052,0.14113283157348633
782,KIBA,16,6,protonet,0.6912999996295026,0.6808190304125263,0.6676417246792439,0.6808190304125264,0.1599133014678955
787,KIBA,16,7,protonet,0.5101803322963003,0.49683830171635046,0.5683840921646213,0.49683830171635057,0.16609930992126465
792,KIBA,16,8,protonet,0.7546342398883403,0.7571514604034928,0.7588948591394684,0.7571514604034929,0.14263272285461426
797,KIBA,16,9,protonet,0.6997567645941802,0.6639566395663957,0.6203775536906538,0.6639566395663957,0.10830163955688477
802,KIBA,16,0,protonet,0.7166555008631731,0.783198452689978,0.8342855221933625,0.783198452689978,0.13618993759155273
807,KIBA,16,1,protonet,0.6777611488480392,0.7858960655570826,0.8428886019369822,0.7858960655570826,0.14753413200378418
812,KIBA,16,2,protonet,0.7135492935942033,0.787906550618415,0.8181655525212482,0.7879065506184151,0.12579941749572754
817,KIBA,16,3,protonet,0.6931157918076079,0.7978571792131115,0.8352917453472398,0.7978571792131115,0.13640260696411133
822,KIBA,16,4,protonet,0.7193834391769897,0.8065607980862218,0.8295327433574182,0.8065607980862218,0.13428831100463867
