,task_name,task_size,random_seed,model,auprc,auroc,auprc_neg,auroc_neg,runtime
34357,BindingDB_Kd,16,1,protonet,0.7371620443049014,0.8887362637362638,0.968831966888825,0.8887362637362638,0.13447976112365723
34362,BindingDB_Kd,16,2,protonet,0.5924598786883174,0.7815934065934066,0.9184623703070797,0.7815934065934066,0.1491689682006836
34367,BindingDB_Kd,16,3,protonet,0.41908885803460744,0.7184065934065934,0.9131128044051469,0.7184065934065934,0.13855576515197754
34372,BindingDB_Kd,16,4,protonet,0.5453814063349331,0.6634615384615385,0.8766123524701906,0.6634615384615384,0.12297368049621582
34377,BindingDB_Kd,16,5,protonet,0.4401885744602635,0.6634615384615384,0.8713346911609929,0.6634615384615384,0.10826826095581055
34382,BindingDB_Kd,16,6,protonet,0.42882554924198746,0.5961538461538461,0.8503674333514453,0.5961538461538461,0.11944985389709473
34387,BindingDB_Kd,16,7,protonet,0.7282287842070451,0.8804945054945055,0.9651249763783136,0.8804945054945055,0.13816547393798828
34392,BindingDB_Kd,16,8,protonet,0.43591004226339003,0.6098901098901099,0.8519836097279918,0.6098901098901099,0.13962554931640625
34397,BindingDB_Kd,16,9,protonet,0.5111726423218359,0.7403846153846154,0.8762832265473081,0.7403846153846154,0.10059905052185059
34402,BindingDB_Kd,16,0,protonet,0.8549012457096989,0.8875661375661376,0.8670573120793852,0.8875661375661376,0.10924911499023438
34407,BindingDB_Kd,16,1,protonet,0.9323407381180319,0.9285714285714286,0.9359987224957085,0.9285714285714286,0.10433077812194824
34412,BindingDB_Kd,16,2,protonet,0.7371368238640259,0.7976190476190477,0.8390592887690544,0.7976190476190477,0.11045408248901367
34417,BindingDB_Kd,16,3,protonet,0.8788456939703446,0.8862433862433863,0.8990409581866015,0.8862433862433862,0.11155509948730469
34422,BindingDB_Kd,16,4,protonet,0.8647963983599916,0.8412698412698413,0.8259848466607225,0.8412698412698413,0.10393691062927246
34427,BindingDB_Kd,16,5,protonet,0.8987009325869796,0.8822751322751323,0.8553828091395581,0.8822751322751323,0.10594391822814941
34432,BindingDB_Kd,16,6,protonet,0.9159860568064889,0.9126984126984128,0.9237944211888867,0.9126984126984127,0.10144591331481934
34437,BindingDB_Kd,16,7,protonet,0.8591635058721333,0.8862433862433863,0.8812756895305593,0.8862433862433863,0.11137104034423828
34442,BindingDB_Kd,16,8,protonet,0.8836408606143685,0.8716931216931217,0.8094530829700769,0.8716931216931217,0.11199736595153809
34447,BindingDB_Kd,16,9,protonet,0.8506751591386214,0.8835978835978836,0.8380942827540371,0.8835978835978836,0.10308527946472168
34452,BindingDB_Kd,16,0,protonet,0.6144536216487367,0.6966604823747682,0.8091845621010381,0.6966604823747681,0.10280251502990723
34457,BindingDB_Kd,16,1,protonet,0.5046471700592934,0.6512059369202228,0.7988842506885667,0.6512059369202226,0.1361992359161377
34462,BindingDB_Kd,16,2,protonet,0.7320839367515005,0.8376623376623377,0.913428695164994,0.8376623376623377,0.13787055015563965
34467,BindingDB_Kd,16,3,protonet,0.7548445542441204,0.8450834879406308,0.9228353319557945,0.8450834879406308,0.1363222599029541
34472,BindingDB_Kd,16,4,protonet,0.7350000133164676,0.8320964749536179,0.9108570015233218,0.8320964749536178,0.11233878135681152
34477,BindingDB_Kd,16,5,protonet,0.6767601406356087,0.8543599257884973,0.9353760075150432,0.8543599257884973,0.10861563682556152
34482,BindingDB_Kd,16,6,protonet,0.3813169499381534,0.6261595547309833,0.8021408067670598,0.6261595547309833,0.11451840400695801
34487,BindingDB_Kd,16,7,protonet,0.5650037228794148,0.8024118738404453,0.9123495801491078,0.8024118738404453,0.13907146453857422
34492,BindingDB_Kd,16,8,protonet,0.704597528198886,0.8320964749536178,0.8881422456663192,0.8320964749536178,0.13504552841186523
34497,BindingDB_Kd,16,9,protonet,0.5268062834217256,0.7551020408163265,0.8968377729086698,0.7551020408163266,0.13402485847473145
34502,BindingDB_Kd,16,0,protonet,0.4991331376986756,0.7748251748251749,0.942888016464656,0.7748251748251749,0.10940432548522949
34507,BindingDB_Kd,16,1,protonet,0.3210519016113123,0.6881118881118882,0.909149663342306,0.6881118881118882,0.10214853286743164
34512,BindingDB_Kd,16,2,protonet,0.5673359202770967,0.8083916083916085,0.9510579775841295,0.8083916083916084,0.14714908599853516
34517,BindingDB_Kd,16,3,protonet,0.42814606010604167,0.7132867132867133,0.9008872160016024,0.7132867132867133,0.13434171676635742
34522,BindingDB_Kd,16,4,protonet,0.49785673355068993,0.7314685314685314,0.9072073863380595,0.7314685314685314,0.13500523567199707
34527,BindingDB_Kd,16,5,protonet,0.45162690270751715,0.8153846153846154,0.9546209613197914,0.8153846153846154,0.10759210586547852
34532,BindingDB_Kd,16,6,protonet,0.5249945050398129,0.6811188811188812,0.8845106909467052,0.6811188811188811,0.1098177433013916
34537,BindingDB_Kd,16,7,protonet,0.6011682037768995,0.8153846153846154,0.9429121634339185,0.8153846153846154,0.14112329483032227
34542,BindingDB_Kd,16,8,protonet,0.5332095012133042,0.7398601398601399,0.9283854570194097,0.7398601398601399,0.13312864303588867
34547,BindingDB_Kd,16,9,protonet,0.37574023169710313,0.7636363636363637,0.9386546048376747,0.7636363636363637,0.1571955680847168
34552,BindingDB_Kd,16,0,protonet,0.7660605531416448,0.8336956521739131,0.9102892086837708,0.833695652173913,0.1356823444366455
34557,BindingDB_Kd,16,1,protonet,0.733045287429368,0.8130434782608695,0.891505246350427,0.8130434782608695,0.13467121124267578
34562,BindingDB_Kd,16,2,protonet,0.863416682224944,0.9141304347826087,0.9544079005673886,0.9141304347826087,0.13547825813293457
