,task_name,task_size,random_seed,model,auprc,auroc,auprc_neg,auroc_neg,runtime
1971,BindingDB_Ki,16,4,simplebsl,0.697720989753554,0.8914728682170543,0.9643944825609999,0.8914728682170543,0.13108325004577637
1976,BindingDB_Ki,16,5,simplebsl,0.643285204407336,0.8207364341085271,0.9302362420143999,0.8207364341085271,0.13176202774047852
1981,BindingDB_Ki,16,6,simplebsl,0.5927697176043861,0.8815891472868218,0.9654894479369531,0.8815891472868217,0.13148164749145508
1986,BindingDB_Ki,16,7,simplebsl,0.3322082035594156,0.6406976744186047,0.8820393897190997,0.6406976744186046,0.13188934326171875
1991,BindingDB_Ki,16,8,simplebsl,0.44297191397484176,0.7767441860465115,0.9243822124477898,0.7767441860465116,0.13246464729309082
1996,BindingDB_Ki,16,9,simplebsl,0.6703427689798639,0.8625968992248062,0.9573533846142496,0.8625968992248061,0.13226604461669922
2001,BindingDB_Ki,16,0,simplebsl,0.4489846029052371,0.658120472741136,0.8599441188574888,0.658124805046269,0.20769333839416504
2006,BindingDB_Ki,16,1,simplebsl,0.4576549384677703,0.69961962360933,0.8890980126211356,0.69961962360933,0.20690059661865234
2011,BindingDB_Ki,16,2,simplebsl,0.4325497756833339,0.6444303885211244,0.8674590268737388,0.6444303885211243,0.20771121978759766
2016,BindingDB_Ki,16,3,simplebsl,0.475098380864982,0.710848958513846,0.8984879967166428,0.7108532908189791,0.20717573165893555
2021,BindingDB_Ki,16,4,simplebsl,0.526759213153781,0.6934244272692615,0.8728424592395223,0.6934244272692613,0.20768976211547852
2026,BindingDB_Ki,16,5,simplebsl,0.46400794517651756,0.6988701348213356,0.8863369756603114,0.6988701348213358,0.2072901725769043
2031,BindingDB_Ki,16,6,simplebsl,0.21988607161723356,0.4020812393858524,0.7400395563016373,0.4020769070807195,0.207733154296875
2036,BindingDB_Ki,16,7,simplebsl,0.5408237022483489,0.6931168336048245,0.8759748710619506,0.6931168336048245,0.20759248733520508
2041,BindingDB_Ki,16,8,simplebsl,0.29711147786534486,0.5691349253110596,0.8265995142553441,0.5691392576161924,0.20704007148742676
2046,BindingDB_Ki,16,9,simplebsl,0.2853823100121791,0.555275881190864,0.8345271814452968,0.5552758811908641,0.2068004608154297
2051,BindingDB_Ki,16,0,simplebsl,0.7932472476297795,0.872394913458142,0.9106891299845867,0.872394913458142,0.15403175354003906
2056,BindingDB_Ki,16,1,simplebsl,0.727779255111888,0.8104321205698811,0.8588982827104392,0.8104321205698811,0.15554308891296387
2061,BindingDB_Ki,16,2,simplebsl,0.876163844131839,0.9043918521135053,0.928742116847297,0.9043918521135053,0.154585599899292
2066,BindingDB_Ki,16,3,simplebsl,0.7332486344010392,0.8296243965618745,0.8834624334705653,0.8296243965618744,0.15420866012573242
2071,BindingDB_Ki,16,4,simplebsl,0.6611195444564739,0.7305427999529025,0.8273535294542529,0.7305427999529024,0.15477657318115234
2076,BindingDB_Ki,16,5,simplebsl,0.7438265617643341,0.8418109030966678,0.8930373773397353,0.8418109030966678,0.1545567512512207
2081,BindingDB_Ki,16,6,simplebsl,0.7997963078132041,0.8739550217826445,0.903833779509025,0.8739550217826445,0.15665435791015625
2086,BindingDB_Ki,16,7,simplebsl,0.7659701179493644,0.8438714235252561,0.8901024153160896,0.8438714235252561,0.15389394760131836
2091,BindingDB_Ki,16,8,simplebsl,0.7376680283121885,0.8375132462027552,0.8891216731192788,0.8375132462027554,0.15450429916381836
2096,BindingDB_Ki,16,9,simplebsl,0.8542346378073344,0.8862004003296833,0.917163821869859,0.8862004003296833,0.15394115447998047
2101,BindingDB_Ki,16,0,simplebsl,0.5599374431222123,0.5876353028980064,0.6319861646551325,0.5876353028980064,0.19779753684997559
2106,BindingDB_Ki,16,1,simplebsl,0.6240364114851619,0.7028580069559957,0.7623118477535719,0.7028580069559958,0.19984745979309082
2111,BindingDB_Ki,16,2,simplebsl,0.713659969484843,0.7597742472061384,0.8004853943981464,0.7597742472061384,0.2000126838684082
2116,BindingDB_Ki,16,3,simplebsl,0.7242042430651041,0.7722423574289157,0.7949510122579995,0.7722423574289157,0.19977641105651855
2121,BindingDB_Ki,16,4,simplebsl,0.5731941252670316,0.7055335775574016,0.7777096524118032,0.7055335775574016,0.20206236839294434
2126,BindingDB_Ki,16,5,simplebsl,0.620719633944202,0.7100091218177295,0.7704888413818571,0.7100091218177296,0.20115017890930176
2131,BindingDB_Ki,16,6,simplebsl,0.604758693229645,0.6826509855953327,0.7552615390823147,0.6826509855953328,0.20229864120483398
2136,BindingDB_Ki,16,7,simplebsl,0.5822982997968575,0.6704682370501895,0.7408852050552773,0.6704682370501895,0.20023512840270996
2141,BindingDB_Ki,16,8,simplebsl,0.6783931603641052,0.7326770827743985,0.7817525192304202,0.7326770827743984,0.20068693161010742
2146,BindingDB_Ki,16,9,simplebsl,0.5624323591194802,0.6372687228967381,0.69830589003636,0.6372687228967381,0.20102596282958984
2151,BindingDB_Ki,16,0,simplebsl,0.1947886249563,0.6312636165577341,0.9048568118203582,0.6312636165577343,0.14698338508605957
2156,BindingDB_Ki,16,1,simplebsl,0.30742799695229994,0.6746550472040668,0.9322102227479996,0.6746550472040669,0.14660024642944336
2161,BindingDB_Ki,16,2,simplebsl,0.3692254683972107,0.6939603001694505,0.9069074189038371,0.6939603001694504,0.14657855033874512
2166,BindingDB_Ki,16,3,simplebsl,0.2898530698598423,0.6358024691358025,0.8873940596772628,0.6358024691358025,0.14765024185180664
2171,BindingDB_Ki,16,4,simplebsl,0.34122424721910233,0.705035100459937,0.9365236368900768,0.7050351004599372,0.1466069221496582
2176,BindingDB_Ki,16,5,simplebsl,0.2991542082958421,0.6937787460663277,0.922524071358516,0.6937787460663277,0.14882659912109375
2181,BindingDB_Ki,16,6,simplebsl,0.2950622908321405,0.644880174291939,0.9020100513957463,0.6448801742919391,0.14738702774047852
2186,BindingDB_Ki,16,7,simplebsl,0.2820714708124751,0.6411885741951101,0.9144476537265132,0.6411885741951101,0.14659452438354492
2191,BindingDB_Ki,16,8,simplebsl,0.21657046150025444,0.4420237230694747,0.8408507237331432,0.4420237230694747,0.14651203155517578
2196,BindingDB_Ki,16,9,simplebsl,0.17633521802943575,0.6297506656983781,0.919217654054834,0.6297506656983781,0.14714670181274414
2201,BindingDB_Ki,16,0,simplebsl,0.574087005841258,0.5740271328848037,0.6084257892472925,0.5740271328848037,0.1864485740661621
2206,BindingDB_Ki,16,1,simplebsl,0.6532467435019351,0.62479468713478,0.6164839731463065,0.6247946871347799,0.18623900413513184
2211,BindingDB_Ki,16,2,simplebsl,0.7435863148284371,0.7744006443665308,0.7808767394431539,0.7744006443665308,0.1857905387878418
2216,BindingDB_Ki,16,3,simplebsl,0.6416613847503401,0.591407656590543,0.6110512264632955,0.591407656590543,0.2292318344116211
2221,BindingDB_Ki,16,4,simplebsl,0.6463389965957677,0.6342232856375754,0.6427092132240809,0.6342232856375755,0.22872161865234375
2226,BindingDB_Ki,16,5,simplebsl,0.7154691992753731,0.7277630373669415,0.7644300512409106,0.7277630373669415,0.22842741012573242
2231,BindingDB_Ki,16,6,simplebsl,0.764801718526142,0.7809390694589216,0.8043692053368303,0.7809390694589218,0.2293260097503662
2236,BindingDB_Ki,16,7,simplebsl,0.6759088607369356,0.7184410436210873,0.7175115773378606,0.7184410436210872,0.2297651767730713
2241,BindingDB_Ki,16,8,simplebsl,0.7042593020982801,0.6692251808332543,0.6375477058370218,0.6692251808332544,0.22974467277526855
2246,BindingDB_Ki,16,9,simplebsl,0.7390123852621773,0.7540154458447835,0.721186403888924,0.7540154458447834,0.23154926300048828
2251,BindingDB_Ki,16,0,simplebsl,0.5893058886398439,0.7079566003616636,0.8024552523525208,0.7079566003616635,0.18121337890625
2256,BindingDB_Ki,16,1,simplebsl,0.6888912979264132,0.7386980108499096,0.7945437258284609,0.7386980108499095,0.18366026878356934
2261,BindingDB_Ki,16,2,simplebsl,0.8044310064652518,0.8627938517179023,0.9124552006840042,0.8627938517179023,0.18354129791259766
2266,BindingDB_Ki,16,3,simplebsl,0.6218533168319785,0.653254972875226,0.7102916187546944,0.653254972875226,0.1832287311553955
2271,BindingDB_Ki,16,4,simplebsl,0.537964652898182,0.5829566003616636,0.6551972708522102,0.5829566003616637,0.18367862701416016
2276,BindingDB_Ki,16,5,simplebsl,0.757888252027514,0.8110307414104883,0.8593280239944057,0.8110307414104883,0.18506884574890137
2281,BindingDB_Ki,16,6,simplebsl,0.5762383196640757,0.6530289330922242,0.7275831118151708,0.6530289330922243,0.1847987174987793
2286,BindingDB_Ki,16,7,simplebsl,0.6214012646993119,0.6971066907775768,0.7540952350934433,0.6971066907775769,0.18501520156860352
2291,BindingDB_Ki,16,8,simplebsl,0.7504660589491617,0.778254972875226,0.8277806339221876,0.778254972875226,0.18482542037963867
2296,BindingDB_Ki,16,9,simplebsl,0.7522027658776135,0.8198462929475587,0.8233108929395543,0.8198462929475587,0.1853644847869873
2301,BindingDB_Ki,16,0,simplebsl,0.7083112303502832,0.7619047619047619,0.8115484070264918,0.7619047619047619,0.1844196319580078
2306,BindingDB_Ki,16,1,simplebsl,0.5533848501269306,0.6301587301587301,0.6913874612656727,0.63,0.18453574180603027
2311,BindingDB_Ki,16,2,simplebsl,0.669525812502489,0.6473015873015874,0.68655798861818,0.6474603174603175,0.18363666534423828
2316,BindingDB_Ki,16,3,simplebsl,0.570206725550359,0.5644444444444444,0.6233030140691894,0.5644444444444443,0.18425416946411133
2321,BindingDB_Ki,16,4,simplebsl,0.7641573239554946,0.7734920634920636,0.8095959985453496,0.7734920634920635,0.18416333198547363
2326,BindingDB_Ki,16,5,simplebsl,0.44314293565201246,0.626031746031746,0.7860342671852667,0.626031746031746,0.18414664268493652
2331,BindingDB_Ki,16,6,simplebsl,0.6229815324357495,0.6871428571428572,0.7823210241323505,0.6871428571428572,0.17263364791870117
2336,BindingDB_Ki,16,7,simplebsl,0.6343500516631814,0.7288888888888889,0.8293943283028375,0.7288888888888889,0.18345904350280762
2341,BindingDB_Ki,16,8,simplebsl,0.6223193288229658,0.6712698412698412,0.7586511554363262,0.6712698412698412,0.18429994583129883
2346,BindingDB_Ki,16,9,simplebsl,0.5016607687979086,0.6065079365079364,0.6884053995365744,0.6063492063492064,0.18458032608032227
2351,BindingDB_Ki,16,0,simplebsl,0.6837369631556663,0.6530557057869119,0.655102319034873,0.6530557057869119,0.18140053749084473
2356,BindingDB_Ki,16,1,simplebsl,0.6264696026267785,0.6449432125473229,0.6801969959704629,0.6449432125473229,0.1807692050933838
2361,BindingDB_Ki,16,2,simplebsl,0.6799345518296483,0.6435911303407248,0.6196780175501451,0.6435911303407247,0.1806347370147705
2366,BindingDB_Ki,16,3,simplebsl,0.5702087505566925,0.5137912385073011,0.5180752085697402,0.5137912385073012,0.18067550659179688
2371,BindingDB_Ki,16,4,simplebsl,0.6790620387046661,0.6503515413737155,0.6432905722779588,0.6503515413737155,0.18067049980163574
2376,BindingDB_Ki,16,5,simplebsl,0.7200079740217118,0.6884802595997837,0.7117879912061307,0.6884802595997838,0.18086671829223633
2381,BindingDB_Ki,16,6,simplebsl,0.6550032088667307,0.6181719848566792,0.6487288118891406,0.6181719848566792,0.18091297149658203
2386,BindingDB_Ki,16,7,simplebsl,0.6689074045094089,0.6032990805840995,0.6298784275030309,0.6032990805840995,0.1827094554901123
2391,BindingDB_Ki,16,8,simplebsl,0.5783133951223958,0.5681449432125474,0.6057825668049588,0.5681449432125473,0.18114900588989258
2396,BindingDB_Ki,16,9,simplebsl,0.6765422928921502,0.6587344510546241,0.6557403753909017,0.6587344510546242,0.18056797981262207
2401,BindingDB_Ki,16,0,simplebsl,0.6494413094371686,0.6245890861275476,0.6708170249974968,0.6245890861275476,0.18121695518493652
2406,BindingDB_Ki,16,1,simplebsl,0.7246349271113893,0.7767915844838922,0.8309736109339998,0.7767915844838922,0.18064665794372559
2411,BindingDB_Ki,16,2,simplebsl,0.7975543164255793,0.7735042735042735,0.7221062143573413,0.7735042735042735,0.18073678016662598
2416,BindingDB_Ki,16,3,simplebsl,0.7475624800701312,0.7882971729125575,0.7943363371334745,0.7882971729125576,0.1826643943786621
2421,BindingDB_Ki,16,4,simplebsl,0.7924775175498906,0.7902695595003287,0.792433197036132,0.7902695595003286,0.18271398544311523
2426,BindingDB_Ki,16,5,simplebsl,0.8425354960121616,0.8550295857988166,0.8834442468706619,0.8550295857988165,0.18120765686035156
2431,BindingDB_Ki,16,6,simplebsl,0.6062680800737135,0.6765285996055227,0.6750080648401552,0.6765285996055226,0.18106603622436523
2436,BindingDB_Ki,16,7,simplebsl,0.8030429670397636,0.8044049967126891,0.7932048049090196,0.8044049967126891,0.18134522438049316
2441,BindingDB_Ki,16,8,simplebsl,0.7546666531860768,0.760026298487837,0.8014216453169465,0.7600262984878369,0.18241477012634277
2446,BindingDB_Ki,16,9,simplebsl,0.7454414581108874,0.7899408284023669,0.8248676006504398,0.7899408284023669,0.1804800033569336
2451,BindingDB_Ki,16,0,simplebsl,0.8586307420919657,0.8443349753694581,0.8438209478720695,0.8443349753694581,0.17969727516174316
2456,BindingDB_Ki,16,1,simplebsl,0.8930267725168648,0.8985221674876847,0.914891970861829,0.8985221674876847,0.1792452335357666
2461,BindingDB_Ki,16,2,simplebsl,0.8686667972114214,0.8748768472906404,0.8716538590879368,0.8748768472906404,0.179046630859375
2466,BindingDB_Ki,16,3,simplebsl,0.9288562743318918,0.9152709359605912,0.9053808169406026,0.9152709359605912,0.17934370040893555
2471,BindingDB_Ki,16,4,simplebsl,0.8138744605168886,0.8009852216748767,0.8349832734852125,0.8009852216748768,0.17946696281433105
2476,BindingDB_Ki,16,5,simplebsl,0.9553443300664515,0.9517241379310344,0.9540647033603732,0.9517241379310345,0.18021059036254883
2481,BindingDB_Ki,16,6,simplebsl,0.8740965136744256,0.8571428571428571,0.8572467581762729,0.8571428571428571,0.18642354011535645
2486,BindingDB_Ki,16,7,simplebsl,0.8157774727226048,0.8226600985221675,0.8410433661758678,0.8226600985221675,0.17997527122497559
2491,BindingDB_Ki,16,8,simplebsl,0.9037820926500878,0.90935960591133,0.9093846265230972,0.90935960591133,0.18033266067504883
2496,BindingDB_Ki,16,9,simplebsl,0.9100232738649753,0.9142857142857143,0.9235830026278116,0.9142857142857143,0.18354582786560059
2501,BindingDB_Ki,16,0,simplebsl,0.7314301584449292,0.7098842022849069,0.695908294697642,0.7098842960269858,0.49126648902893066
2506,BindingDB_Ki,16,1,simplebsl,0.7663189448475575,0.7656860495288148,0.7512416090224239,0.765685955786736,0.490253210067749
2511,BindingDB_Ki,16,2,simplebsl,0.7123278877860875,0.7079360544034029,0.6826523966830317,0.707936054403403,0.4911022186279297
2516,BindingDB_Ki,16,3,simplebsl,0.6993806174749189,0.6766678215690775,0.6500453485489405,0.6766678215690773,0.48905324935913086
2521,BindingDB_Ki,16,4,simplebsl,0.7425239290692637,0.7291184832381663,0.7164480201530937,0.7291184832381663,0.49146604537963867
2526,BindingDB_Ki,16,5,simplebsl,0.7179847095666327,0.6828050217256643,0.6464779107217866,0.6828049279835854,0.5627720355987549
2531,BindingDB_Ki,16,6,simplebsl,0.4810727849528703,0.4299993213073496,0.42696649820357957,0.4299993213073495,0.5614795684814453
2536,BindingDB_Ki,16,7,simplebsl,0.5907074368678971,0.5702439393871218,0.5290582327890128,0.5702439393871218,0.4891996383666992
2541,BindingDB_Ki,16,8,simplebsl,0.6982293455718781,0.7134057172168953,0.6755197428731965,0.713405810958974,0.4933197498321533
2546,BindingDB_Ki,16,9,simplebsl,0.7273037205678055,0.7046854540791303,0.6693287041688956,0.7046853603370515,0.4894108772277832
2551,BindingDB_Ki,16,0,simplebsl,0.6625140908629529,0.6178474366418948,0.5722480092683538,0.6178473494006176,0.4989614486694336
2556,BindingDB_Ki,16,1,simplebsl,0.6655028148712582,0.6497568934567646,0.6228807960429357,0.6497568934567646,0.500633955001831
2561,BindingDB_Ki,16,2,simplebsl,0.5293985236447353,0.5302222105125041,0.5283294575857256,0.5302222105125041,0.497586727142334
2566,BindingDB_Ki,16,3,simplebsl,0.7159772318302993,0.7130056853395569,0.6899454102429059,0.713005685339557,0.49721431732177734
2571,BindingDB_Ki,16,4,simplebsl,0.6216507367174573,0.6478329615691705,0.6338290144845615,0.6478329615691705,0.4970226287841797
2576,BindingDB_Ki,16,5,simplebsl,0.5810119959141762,0.5975713424268988,0.5995956131081083,0.5975713424268988,0.5681331157684326
2581,BindingDB_Ki,16,6,simplebsl,0.6903341127160949,0.7133981838459863,0.6842468068448245,0.7133981838459864,0.5680980682373047
2586,BindingDB_Ki,16,7,simplebsl,0.7033922974736506,0.6821870062143707,0.6559535154676721,0.6821870062143707,0.4977271556854248
2591,BindingDB_Ki,16,8,simplebsl,0.530666463593831,0.5216901008369579,0.4947228521834828,0.5216898391131262,0.4984297752380371
2596,BindingDB_Ki,16,9,simplebsl,0.6922837538650028,0.6578835056755685,0.6068489087216427,0.6578835056755685,0.49805426597595215
2601,BindingDB_Ki,16,0,simplebsl,0.7387159286801873,0.6660092044707429,0.5927953264420007,0.666009204470743,0.13245534896850586
2606,BindingDB_Ki,16,1,simplebsl,0.7122960604523798,0.7317554240631163,0.7496914081529801,0.7317554240631164,0.13028860092163086
2611,BindingDB_Ki,16,2,simplebsl,0.529171242529623,0.4572649572649573,0.551446458394104,0.45726495726495725,0.13379263877868652
2616,BindingDB_Ki,16,3,simplebsl,0.6246323268882099,0.5437212360289284,0.5253393861421372,0.5437212360289283,0.13429021835327148
2621,BindingDB_Ki,16,4,simplebsl,0.7114665099004117,0.6650230111768572,0.651644930790144,0.6650230111768574,0.1339867115020752
2626,BindingDB_Ki,16,5,simplebsl,0.5790726451452585,0.49342537804076264,0.4868066445169641,0.4934253780407626,0.13362503051757812
2631,BindingDB_Ki,16,6,simplebsl,0.6552469456857677,0.6515450361604208,0.6895431043887578,0.6515450361604208,0.1341395378112793
2636,BindingDB_Ki,16,7,simplebsl,0.6799973737159976,0.6794871794871795,0.650869025030762,0.6794871794871795,0.13353323936462402
2641,BindingDB_Ki,16,8,simplebsl,0.6991995940653151,0.6554898093359631,0.6373661855473111,0.655818540433925,0.13372516632080078
2646,BindingDB_Ki,16,9,simplebsl,0.7124877283663008,0.6824457593688363,0.6470179044535941,0.6824457593688363,0.1337566375732422
2651,BindingDB_Ki,16,0,simplebsl,0.8063277088377421,0.8134801594835769,0.82166147063172,0.813480159483577,0.16094636917114258
2656,BindingDB_Ki,16,1,simplebsl,0.8188526505801519,0.8119612682741599,0.8237461293676381,0.8119612682741599,0.15873169898986816
2661,BindingDB_Ki,16,2,simplebsl,0.7984802208746641,0.7921492310613252,0.7855522959614036,0.7921492310613253,0.15969419479370117
2666,BindingDB_Ki,16,3,simplebsl,0.8660307570040595,0.8649041199924057,0.8736237890397638,0.8649041199924055,0.15725064277648926
2671,BindingDB_Ki,16,4,simplebsl,0.8144138869488518,0.7968483007404595,0.78287545868073,0.7968483007404594,0.1572272777557373
2676,BindingDB_Ki,16,5,simplebsl,0.8368887785388796,0.8340421492310612,0.8249024225223252,0.8340421492310613,0.15747380256652832
2681,BindingDB_Ki,16,6,simplebsl,0.8065877308076834,0.8016802734004178,0.8068019961970646,0.8016802734004177,0.15747809410095215
2686,BindingDB_Ki,16,7,simplebsl,0.77089483580486,0.8231915701537879,0.8369994137060551,0.8231915701537877,0.15758681297302246
2691,BindingDB_Ki,16,8,simplebsl,0.8741371007093823,0.8908771596734384,0.901862422946369,0.8908771596734384,0.15935254096984863
2696,BindingDB_Ki,16,9,simplebsl,0.7890214259538431,0.7802354281374596,0.8054143603013817,0.7802354281374597,0.15784549713134766
2701,BindingDB_Ki,16,0,simplebsl,0.624814548629641,0.6453022203947367,0.6311957672277911,0.6453035729743768,0.2676584720611572
2706,BindingDB_Ki,16,1,simplebsl,0.5959760050216506,0.5879771900969529,0.5566752474797414,0.5879771900969529,0.26819896697998047
2711,BindingDB_Ki,16,2,simplebsl,0.637076994700857,0.638744914300554,0.5953675444837174,0.638744914300554,0.26720619201660156
2716,BindingDB_Ki,16,3,simplebsl,0.5614233134726115,0.5502293975069252,0.5604659227039956,0.5502293975069252,0.26644396781921387
2721,BindingDB_Ki,16,4,simplebsl,0.6216042948011791,0.6163745996364266,0.5742814866399618,0.6163773047957064,0.2673029899597168
2726,BindingDB_Ki,16,5,simplebsl,0.572859376788005,0.525562402614266,0.47934863997347305,0.5255624026142659,0.26704907417297363
2731,BindingDB_Ki,16,6,simplebsl,0.6921688565323076,0.7086516404085873,0.6880282061980553,0.7086516404085872,0.26767897605895996
2736,BindingDB_Ki,16,7,simplebsl,0.6981036557647466,0.6966596693213296,0.6632891334412423,0.6966596693213296,0.26676511764526367
2741,BindingDB_Ki,16,8,simplebsl,0.6697397760271464,0.7118694273718837,0.7092699102841606,0.7118680747922438,0.26758384704589844
2746,BindingDB_Ki,16,9,simplebsl,0.5964814249856498,0.6331262984764543,0.6497354926575294,0.6331222407375345,0.2672688961029053
2751,BindingDB_Ki,16,0,simplebsl,0.5960727975209255,0.6206738825621558,0.6472203849535836,0.6206738825621558,0.20316767692565918
2756,BindingDB_Ki,16,1,simplebsl,0.6087610882752683,0.6055538456277145,0.5779157509083069,0.6055538456277145,0.20157551765441895
2761,BindingDB_Ki,16,2,simplebsl,0.6241544978182241,0.6145010430559831,0.588045111171617,0.6145095926951882,0.20193767547607422
2766,BindingDB_Ki,16,3,simplebsl,0.5865629907923089,0.5645497759994528,0.5714736891346053,0.5645497759994528,0.20214319229125977
2771,BindingDB_Ki,16,4,simplebsl,0.5673214776822949,0.5089300981498581,0.4915508928760619,0.5089300981498581,0.20255064964294434
2776,BindingDB_Ki,16,5,simplebsl,0.6336624808180374,0.6455276837317465,0.6548212821996778,0.6455276837317465,0.20196127891540527
2781,BindingDB_Ki,16,6,simplebsl,0.595670319610308,0.5643360350193222,0.5244751565465673,0.5643317601997195,0.2017531394958496
2786,BindingDB_Ki,16,7,simplebsl,0.650202039514891,0.6715827092096713,0.6623497176994451,0.6715827092096713,0.20356249809265137
2791,BindingDB_Ki,16,8,simplebsl,0.5761102224441408,0.5802169898430286,0.6036600342534852,0.5802169898430286,0.20281505584716797
2796,BindingDB_Ki,16,9,simplebsl,0.6039875014717526,0.5704746759686741,0.5547631243537028,0.5704746759686741,0.2029414176940918
2801,BindingDB_Ki,16,0,simplebsl,0.718627219792089,0.7793569793569795,0.8337954152427897,0.7793548793548795,0.21252036094665527
2806,BindingDB_Ki,16,1,simplebsl,0.6334104337502953,0.7141393141393142,0.7725256046963138,0.7141393141393141,0.2124323844909668
2811,BindingDB_Ki,16,2,simplebsl,0.5919855234385312,0.718074718074718,0.8178222444141967,0.718074718074718,0.21163487434387207
2816,BindingDB_Ki,16,3,simplebsl,0.7077562127462319,0.7937041937041937,0.8647056982334775,0.7937020937020938,0.21291780471801758
2821,BindingDB_Ki,16,4,simplebsl,0.6781443662542308,0.7575127575127576,0.8107245547509683,0.7575127575127576,0.21237540245056152
2826,BindingDB_Ki,16,5,simplebsl,0.7778088351451675,0.8273945273945273,0.8802607622862013,0.8273945273945273,0.21231293678283691
2831,BindingDB_Ki,16,6,simplebsl,0.6711751353206891,0.7760137760137761,0.8502687466514333,0.776013776013776,0.21371769905090332
2836,BindingDB_Ki,16,7,simplebsl,0.6951266154429723,0.786975786975787,0.8490102663429737,0.786975786975787,0.2117605209350586
2841,BindingDB_Ki,16,8,simplebsl,0.581478663636141,0.7240870240870242,0.810206403632123,0.7240870240870242,0.21028590202331543
2846,BindingDB_Ki,16,9,simplebsl,0.7256390619564235,0.8184338184338185,0.8779279593729932,0.8184338184338185,0.2121436595916748
2851,BindingDB_Ki,16,0,simplebsl,0.737105539192897,0.7233379501385041,0.7354180099476706,0.7233379501385041,0.13250470161437988
2856,BindingDB_Ki,16,1,simplebsl,0.6975588208589271,0.6298476454293629,0.5699891240367871,0.6299342105263158,0.13293147087097168
2861,BindingDB_Ki,16,2,simplebsl,0.6346539520180046,0.6565962603878116,0.6698924105231246,0.6565962603878117,0.13555121421813965
2866,BindingDB_Ki,16,3,simplebsl,0.6724053107117662,0.6628289473684211,0.6324981684793797,0.662828947368421,0.13592219352722168
2871,BindingDB_Ki,16,4,simplebsl,0.7324102870667806,0.7113054016620498,0.6999063595914028,0.7113054016620498,0.1359398365020752
2876,BindingDB_Ki,16,5,simplebsl,0.6407754202646528,0.6143524930747922,0.5987913805207594,0.6143524930747923,0.13617730140686035
2881,BindingDB_Ki,16,6,simplebsl,0.7029850192609648,0.6939058171745152,0.6937613014612323,0.6939058171745153,0.1355757713317871
2886,BindingDB_Ki,16,7,simplebsl,0.7215837237064144,0.724463296398892,0.7489543362494995,0.724463296398892,0.18416810035705566
2891,BindingDB_Ki,16,8,simplebsl,0.7401810568159204,0.7355436288088644,0.7327640697874446,0.7355436288088643,0.18430662155151367
2896,BindingDB_Ki,16,9,simplebsl,0.7160918438416316,0.7107860110803323,0.7231364245533641,0.7106994459833795,0.18482756614685059
2901,BindingDB_Ki,16,0,simplebsl,0.5150918063992262,0.7105952380952382,0.8277094608829538,0.7107142857142856,0.19162392616271973
2906,BindingDB_Ki,16,1,simplebsl,0.6398414310124264,0.6950000000000001,0.8397476874880573,0.6950000000000001,0.18613123893737793
2911,BindingDB_Ki,16,2,simplebsl,0.679381920994394,0.804047619047619,0.9137805442052054,0.804047619047619,0.18451404571533203
2916,BindingDB_Ki,16,3,simplebsl,0.5896267664809172,0.6670238095238095,0.7996714995638219,0.6669047619047619,0.18561077117919922
2921,BindingDB_Ki,16,4,simplebsl,0.5066074966491116,0.7238095238095239,0.8872635808947205,0.7238095238095238,0.18569087982177734
2926,BindingDB_Ki,16,5,simplebsl,0.6856206412751743,0.7396428571428572,0.8174981011247799,0.739642857142857,0.18661236763000488
2931,BindingDB_Ki,16,6,simplebsl,0.6309176050969397,0.8089285714285713,0.9140732519538188,0.8089285714285714,0.1847083568572998
2936,BindingDB_Ki,16,7,simplebsl,0.27736711577866163,0.5055952380952381,0.7575122442579425,0.5055952380952381,0.1841275691986084
2941,BindingDB_Ki,16,8,simplebsl,0.3383964531822864,0.43880952380952376,0.7011422050074663,0.43880952380952387,0.18612241744995117
2946,BindingDB_Ki,16,9,simplebsl,0.5768670164883172,0.7410714285714286,0.8867913218963194,0.7410714285714286,0.1857149600982666
2951,BindingDB_Ki,16,0,simplebsl,0.749141699614905,0.7354154833105014,0.6856550625622073,0.7354154833105015,0.22415852546691895
2956,BindingDB_Ki,16,1,simplebsl,0.7189844829741125,0.6777623709445688,0.6045218471732503,0.6777623709445688,0.22393059730529785
2961,BindingDB_Ki,16,2,simplebsl,0.6364787720808023,0.6284915967790436,0.5964891739131941,0.6284915967790439,0.22513818740844727
2966,BindingDB_Ki,16,3,simplebsl,0.6756548962229416,0.6794455210665241,0.6646147926828779,0.6794455210665242,0.22489500045776367
2971,BindingDB_Ki,16,4,simplebsl,0.6511685799634184,0.645891108957867,0.6404678343935404,0.6458911089578669,0.22449827194213867
2976,BindingDB_Ki,16,5,simplebsl,0.6650221998144543,0.6867210732065889,0.7017133373533269,0.6867168966554178,0.22490954399108887
2981,BindingDB_Ki,16,6,simplebsl,0.5977139871861725,0.5600379230846336,0.505983688360521,0.5600379230846336,0.22627997398376465
2986,BindingDB_Ki,16,7,simplebsl,0.6883027185171781,0.6736484680410305,0.6089605738954238,0.6736484680410303,0.22377252578735352
2991,BindingDB_Ki,16,8,simplebsl,0.5925786917415552,0.6058129239199439,0.5825474694588171,0.6058087473687728,0.22465753555297852
2996,BindingDB_Ki,16,9,simplebsl,0.6390584671006118,0.6835761301747469,0.7021235748806703,0.6835761301747468,0.2253429889678955
