,task_name,task_size,random_seed,model,auprc,auroc,auprc_neg,auroc_neg,runtime
26901,BindingDB_Kd,16,0,adkt,0.1721921139183725,0.4862745098039216,0.8545604008067699,0.48627450980392156,0.39104437828063965
26906,BindingDB_Kd,16,1,adkt,0.5196869170501182,0.7764705882352941,0.9418051660565702,0.7764705882352941,0.4825141429901123
26911,BindingDB_Kd,16,2,adkt,0.619320420958352,0.8784313725490196,0.975109043993751,0.8784313725490196,0.4811844825744629
26916,BindingDB_Kd,16,3,adkt,0.6414492753623188,0.8509803921568628,0.9688363926945563,0.8509803921568627,0.340817928314209
26921,BindingDB_Kd,16,4,adkt,0.650850864821453,0.8843137254901962,0.9757466400244892,0.884313725490196,0.3923466205596924
26926,BindingDB_Kd,16,5,adkt,0.6108590700954032,0.8235294117647058,0.9588812650428854,0.8235294117647058,0.293384313583374
26931,BindingDB_Kd,16,6,adkt,0.3912476313639855,0.7901960784313725,0.9567499696170928,0.7901960784313725,0.32861948013305664
26936,BindingDB_Kd,16,7,adkt,0.38392942583732054,0.7823529411764706,0.9539886411383797,0.7823529411764706,0.3382284641265869
26941,BindingDB_Kd,16,8,adkt,0.6444896331738437,0.8980392156862744,0.980349392713696,0.8980392156862745,0.30941152572631836
26946,BindingDB_Kd,16,9,adkt,0.6034307359307359,0.8823529411764706,0.9768972835005717,0.8823529411764706,0.34164953231811523
26951,BindingDB_Kd,16,0,adkt,0.901807828323004,0.8960302457466919,0.911765104538219,0.8960302457466919,0.371751070022583
26956,BindingDB_Kd,16,1,adkt,0.770059656379849,0.7882797731568998,0.840516346601097,0.7882797731568999,0.32644224166870117
26961,BindingDB_Kd,16,2,adkt,0.8936832852763662,0.888468809073724,0.9024313475892597,0.8884688090737239,0.3483543395996094
26966,BindingDB_Kd,16,3,adkt,0.887846285670763,0.8733459357277883,0.881170589934387,0.8733459357277883,0.5037221908569336
26971,BindingDB_Kd,16,4,adkt,0.8255612201978381,0.8525519848771267,0.8760624645718829,0.8525519848771266,0.3340325355529785
26976,BindingDB_Kd,16,5,adkt,0.9167503546552086,0.9168241965973535,0.9324377552120297,0.9168241965973535,0.4331324100494385
26981,BindingDB_Kd,16,6,adkt,0.907667847662833,0.9035916824196597,0.919707948308702,0.9035916824196597,0.43529176712036133
26986,BindingDB_Kd,16,7,adkt,0.9551770731175764,0.941398865784499,0.9325303826135026,0.941398865784499,0.3455533981323242
26991,BindingDB_Kd,16,8,adkt,0.8664241357506062,0.8752362948960303,0.9037911411312944,0.8752362948960303,0.36785101890563965
26996,BindingDB_Kd,16,9,adkt,0.6931127403903014,0.7391304347826086,0.7647625111882578,0.7391304347826088,0.31537294387817383
27001,BindingDB_Kd,16,0,adkt,0.8638186761575787,0.8552188552188552,0.8551988873473433,0.8552188552188552,0.3541855812072754
27006,BindingDB_Kd,16,1,adkt,0.750559332070232,0.7188552188552189,0.7554502535828078,0.7188552188552189,0.37299466133117676
27011,BindingDB_Kd,16,2,adkt,0.7357178080204396,0.7323232323232324,0.7884547783574196,0.7323232323232323,0.5068914890289307
27016,BindingDB_Kd,16,3,adkt,0.747681175338244,0.7255892255892256,0.7540567643923437,0.7255892255892256,0.32195091247558594
27021,BindingDB_Kd,16,4,adkt,0.739545782423036,0.7104377104377104,0.7804032239694285,0.7104377104377104,0.5671749114990234
27026,BindingDB_Kd,16,5,adkt,0.8334397414548815,0.8047138047138046,0.8054483054848551,0.8047138047138047,0.36067819595336914
27031,BindingDB_Kd,16,6,adkt,0.7966463673789232,0.7828282828282829,0.8106204491921831,0.7828282828282829,0.39870238304138184
27036,BindingDB_Kd,16,7,adkt,0.8159974816078077,0.8030303030303031,0.816451528957709,0.8030303030303031,0.4348938465118408
27041,BindingDB_Kd,16,8,adkt,0.8307771575299017,0.7996632996632996,0.7752013923797185,0.7996632996632996,0.2928290367126465
27046,BindingDB_Kd,16,9,adkt,0.707340772963755,0.6885521885521886,0.7520983864443445,0.6885521885521886,0.539935827255249
27051,BindingDB_Kd,16,0,adkt,0.8867846294284,0.9265850945494996,0.9503976671863654,0.9265850945494994,0.3347775936126709
27056,BindingDB_Kd,16,1,adkt,0.918489732216792,0.9299221357063403,0.9478838960563265,0.9299221357063404,0.3397865295410156
27061,BindingDB_Kd,16,2,adkt,0.9059641417939693,0.9087875417130143,0.9129204867314005,0.9087875417130145,0.6007430553436279
27066,BindingDB_Kd,16,3,adkt,0.953743590096227,0.9566184649610678,0.9651453728873083,0.9566184649610678,0.3173336982727051
27071,BindingDB_Kd,16,4,adkt,0.8874285891059993,0.9254727474972192,0.9493053330938295,0.9254727474972192,0.33687758445739746
27076,BindingDB_Kd,16,5,adkt,0.9383975967805338,0.9365962180200222,0.9463537786265251,0.9365962180200222,0.378375768661499
27081,BindingDB_Kd,16,6,adkt,0.8699383187065056,0.8631813125695216,0.8698127446549788,0.8631813125695217,0.24878787994384766
27086,BindingDB_Kd,16,7,adkt,0.8850284704967197,0.9043381535038932,0.92812949874135,0.9043381535038932,0.3970019817352295
27091,BindingDB_Kd,16,8,adkt,0.8935315537647137,0.899888765294772,0.8862669194118855,0.899888765294772,0.42833447456359863
27096,BindingDB_Kd,16,9,adkt,0.9315144039716153,0.9377085650723026,0.9511318265781465,0.9377085650723026,0.3737506866455078
27101,BindingDB_Kd,16,0,adkt,0.5890385269830686,0.8070921985815602,0.9344467920795286,0.8070921985815602,0.5286169052124023
27106,BindingDB_Kd,16,1,adkt,0.6651642024105793,0.8524822695035461,0.9537975614066974,0.8524822695035461,0.3833298683166504
27111,BindingDB_Kd,16,2,adkt,0.743637437084794,0.8638297872340426,0.953218071765882,0.8638297872340426,0.3744027614593506
27116,BindingDB_Kd,16,3,adkt,0.612021307152886,0.826950354609929,0.9415946733290589,0.826950354609929,0.42908787727355957
27121,BindingDB_Kd,16,4,adkt,0.6845374255374255,0.8709219858156029,0.9595399337423898,0.8709219858156029,0.33059000968933105
27126,BindingDB_Kd,16,5,adkt,0.5495238520541209,0.7063829787234043,0.8730743525947036,0.7063829787234043,0.35062479972839355
27131,BindingDB_Kd,16,6,adkt,0.4606007927834553,0.7347517730496453,0.9132877384880195,0.7347517730496455,0.4457571506500244
27136,BindingDB_Kd,16,7,adkt,0.47196868736308006,0.7432624113475177,0.8992051612282791,0.7432624113475177,0.5096006393432617
27141,BindingDB_Kd,16,8,adkt,0.659666506333173,0.849645390070922,0.9497142698185667,0.849645390070922,0.39033985137939453
27146,BindingDB_Kd,16,9,adkt,0.4884310616284301,0.8014184397163121,0.9367704520340658,0.8014184397163121,0.6432499885559082
27151,BindingDB_Kd,16,0,adkt,0.9178365175566219,0.9175000000000001,0.9336078300529076,0.9175,0.2945442199707031
27156,BindingDB_Kd,16,1,adkt,0.9837115950534131,0.9831250000000001,0.9845880549748759,0.9831249999999999,0.29372358322143555
