,task_name,task_size,random_seed,model,auprc,auroc,auprc_neg,auroc_neg,runtime
26030,BindingDB_Kd,16,6,simplebsl,0.6395944741532977,0.8554421768707483,0.9624731413759856,0.8554421768707483,0.1378498077392578
26035,BindingDB_Kd,16,7,simplebsl,0.6368224673382951,0.8503401360544217,0.9555406724542885,0.8503401360544217,0.12659764289855957
26040,BindingDB_Kd,16,8,simplebsl,0.6244662301843154,0.8248299319727891,0.9448054333685495,0.8248299319727891,0.12859892845153809
26045,BindingDB_Kd,16,9,simplebsl,0.6515396396975345,0.8639455782312926,0.9615567972252523,0.8639455782312925,0.12453794479370117
26050,BindingDB_Kd,16,0,simplebsl,0.6842487193816518,0.8403361344537815,0.9477937800688587,0.8403361344537815,0.1283552646636963
26055,BindingDB_Kd,16,1,simplebsl,0.7443498263876415,0.8585434173669468,0.9565312843510346,0.8585434173669467,0.1204366683959961
26060,BindingDB_Kd,16,2,simplebsl,0.20563835144403703,0.47058823529411764,0.8125314482182655,0.47058823529411764,0.15353703498840332
26065,BindingDB_Kd,16,3,simplebsl,0.6556120554057676,0.8319327731092437,0.9367053442427824,0.8319327731092437,0.15252351760864258
26070,BindingDB_Kd,16,4,simplebsl,0.6429641211323238,0.8417366946778712,0.9419324767003191,0.841736694677871,0.14727497100830078
26075,BindingDB_Kd,16,5,simplebsl,0.6377396729270612,0.8235294117647058,0.9259631638174327,0.8235294117647058,0.14632964134216309
26080,BindingDB_Kd,16,6,simplebsl,0.6064094513682219,0.7661064425770308,0.922083936823351,0.7661064425770308,0.14536690711975098
26085,BindingDB_Kd,16,7,simplebsl,0.7052434974691072,0.8277310924369748,0.9370936374008983,0.8277310924369748,0.13537883758544922
26090,BindingDB_Kd,16,8,simplebsl,0.6703401665824452,0.823529411764706,0.9413197298376018,0.8235294117647058,0.14587736129760742
26095,BindingDB_Kd,16,9,simplebsl,0.7593185550082102,0.8641456582633054,0.9562254268082071,0.8641456582633054,0.14688897132873535
26100,BindingDB_Kd,16,0,simplebsl,0.5978868536434325,0.8027210884353742,0.9340154972423973,0.8027210884353742,0.14091086387634277
26105,BindingDB_Kd,16,1,simplebsl,0.23290782949066485,0.4642857142857143,0.7889765054420236,0.46428571428571425,0.151580810546875
26110,BindingDB_Kd,16,2,simplebsl,0.568739708630055,0.79421768707483,0.9278506869958817,0.79421768707483,0.15001869201660156
26115,BindingDB_Kd,16,3,simplebsl,0.6410732169321612,0.7670068027210883,0.9087249408072757,0.7670068027210885,0.14632153511047363
26120,BindingDB_Kd,16,4,simplebsl,0.49697392595881784,0.6887755102040816,0.8760656549896038,0.6887755102040817,0.16192388534545898
26125,BindingDB_Kd,16,5,simplebsl,0.5559258758116703,0.8061224489795918,0.932959066564431,0.806122448979592,0.15505647659301758
26130,BindingDB_Kd,16,6,simplebsl,0.46113584644440186,0.6445578231292517,0.8660743634407377,0.6445578231292517,0.17161345481872559
26135,BindingDB_Kd,16,7,simplebsl,0.5843795851674003,0.7602040816326531,0.903246382930061,0.7602040816326531,0.1642007827758789
26140,BindingDB_Kd,16,8,simplebsl,0.5630204367235851,0.8214285714285714,0.943466765810256,0.8214285714285715,0.20209264755249023
26145,BindingDB_Kd,16,9,simplebsl,0.5422820011269031,0.7976190476190477,0.9270275765816344,0.7976190476190477,0.15433239936828613
26150,BindingDB_Kd,16,0,simplebsl,0.7504613973193812,0.7816558441558441,0.8313910394724228,0.7816558441558441,0.1532590389251709
26155,BindingDB_Kd,16,1,simplebsl,0.7643709285777575,0.7743506493506493,0.7656371834963343,0.7743506493506493,0.15073466300964355
26160,BindingDB_Kd,16,2,simplebsl,0.8074652554151598,0.8003246753246753,0.7666150549685821,0.8003246753246753,0.15297770500183105
26165,BindingDB_Kd,16,3,simplebsl,0.7714678317038998,0.7654220779220781,0.8105321564302649,0.765422077922078,0.15773844718933105
26170,BindingDB_Kd,16,4,simplebsl,0.7281780082423466,0.7362012987012987,0.7626265660726471,0.7362012987012987,0.14733266830444336
26175,BindingDB_Kd,16,5,simplebsl,0.8072817225558523,0.801948051948052,0.7718661514184042,0.8011363636363636,0.1471402645111084
26180,BindingDB_Kd,16,6,simplebsl,0.807853625605415,0.7832792207792207,0.7661486729638368,0.7832792207792207,0.1271045207977295
26185,BindingDB_Kd,16,7,simplebsl,0.5604904583265172,0.5811688311688312,0.66236549236356,0.5811688311688312,0.1286008358001709
26190,BindingDB_Kd,16,8,simplebsl,0.7346386646000248,0.711038961038961,0.773527509233815,0.7102272727272727,0.1251542568206787
26195,BindingDB_Kd,16,9,simplebsl,0.648769133910048,0.7037337662337663,0.7291203812375419,0.7037337662337663,0.13578248023986816
26200,BindingDB_Kd,16,0,simplebsl,0.7100604191932491,0.7607609735359762,0.8130757267357802,0.7607609735359763,0.15192699432373047
26205,BindingDB_Kd,16,1,simplebsl,0.7637752092262959,0.7975342756934849,0.8142156718433009,0.7975342756934849,0.16542959213256836
26210,BindingDB_Kd,16,2,simplebsl,0.76692494353653,0.8097566160059517,0.8266882709198182,0.8097566160059517,0.15497064590454102
26215,BindingDB_Kd,16,3,simplebsl,0.6946946098749456,0.7521521947071952,0.7719534278082437,0.7521521947071952,0.1665658950805664
26220,BindingDB_Kd,16,4,simplebsl,0.7345593057366797,0.777447125092996,0.7755969520453325,0.7774471250929961,0.1578366756439209
26225,BindingDB_Kd,16,5,simplebsl,0.8458694096059992,0.8503560420873633,0.8416319965731757,0.8503560420873632,0.1309807300567627
26230,BindingDB_Kd,16,6,simplebsl,0.7758381075879561,0.7854182166011265,0.8244391548967265,0.7854182166011267,0.13130617141723633
26235,BindingDB_Kd,16,7,simplebsl,0.7353026112390972,0.7171856732915294,0.7461140967770975,0.7171856732915294,0.13560056686401367
26240,BindingDB_Kd,16,8,simplebsl,0.7014586938983502,0.6441704750770538,0.6221057052116197,0.6441704750770539,0.13245129585266113
26245,BindingDB_Kd,16,9,simplebsl,0.8116207958864329,0.8139015835901797,0.8357769204736927,0.8139015835901795,0.11600041389465332
26250,BindingDB_Kd,16,0,simplebsl,0.7634140413174401,0.8016975308641975,0.7790726735566106,0.8016975308641975,0.11844682693481445
26255,BindingDB_Kd,16,1,simplebsl,0.7510317248876721,0.7615740740740742,0.7363168778023751,0.7615740740740741,0.11867165565490723
26260,BindingDB_Kd,16,2,simplebsl,0.7829734186996103,0.7430555555555555,0.7036750796040389,0.7430555555555556,0.14989566802978516
26265,BindingDB_Kd,16,3,simplebsl,0.7456096370210561,0.7337962962962962,0.7051050403352472,0.7337962962962964,0.14716720581054688
26270,BindingDB_Kd,16,4,simplebsl,0.784607047409495,0.7584876543209876,0.7475061978162434,0.7584876543209876,0.1531825065612793
26275,BindingDB_Kd,16,5,simplebsl,0.7016161123124327,0.7476851851851852,0.7539766995796642,0.7476851851851852,0.13937139511108398
26280,BindingDB_Kd,16,6,simplebsl,0.8039243321408921,0.8186728395061729,0.8147783015517686,0.8186728395061729,0.15364980697631836
26285,BindingDB_Kd,16,7,simplebsl,0.6702317216954579,0.6365740740740741,0.6538380183399599,0.6365740740740741,0.135453462600708
26290,BindingDB_Kd,16,8,simplebsl,0.7974929999433525,0.7739197530864198,0.7517801397229903,0.7739197530864197,0.12343049049377441
26295,BindingDB_Kd,16,9,simplebsl,0.8016619762582269,0.7924382716049383,0.732182981547605,0.7924382716049383,0.14875078201293945
26300,BindingDB_Kd,16,0,simplebsl,0.6812941008232756,0.7893617021276595,0.9012676988462802,0.7893617021276595,0.15301513671875
26305,BindingDB_Kd,16,1,simplebsl,0.6032238994888737,0.7457446808510639,0.882419064736913,0.7457446808510638,0.15796804428100586
26310,BindingDB_Kd,16,2,simplebsl,0.6998665128444541,0.8457446808510638,0.9322060514312669,0.8457446808510639,0.1465315818786621
26315,BindingDB_Kd,16,3,simplebsl,0.5616783286000794,0.6617021276595745,0.8206820758228425,0.6617021276595745,0.14835000038146973
26320,BindingDB_Kd,16,4,simplebsl,0.49087669476674217,0.7457446808510638,0.8909532193299065,0.7457446808510638,0.13309049606323242
26325,BindingDB_Kd,16,5,simplebsl,0.6220140388167397,0.7521276595744681,0.8784965467296538,0.752127659574468,0.14934611320495605
26330,BindingDB_Kd,16,6,simplebsl,0.6001483833625533,0.8457446808510638,0.9338298160071167,0.8457446808510638,0.15204620361328125
