,task_name,task_size,random_seed,model,auprc,auroc,auprc_neg,auroc_neg,runtime
2806,BindingDB_IC50,16,1,adkt,0.7666000558481629,0.8710962109621095,0.9006362898380731,0.8710962109621097,0.452542781829834
2811,BindingDB_IC50,16,2,adkt,0.5117398525128898,0.728039780397804,0.8276474479864124,0.728039780397804,0.4896409511566162
2816,BindingDB_IC50,16,3,adkt,0.8158198387498079,0.8760012600126,0.9033506650595602,0.8760012600126,0.4874846935272217
2821,BindingDB_IC50,16,4,adkt,0.7142750533473552,0.8179281792817928,0.8544307462861553,0.8179281792817927,0.4472203254699707
2826,BindingDB_IC50,16,5,adkt,0.7989125274788035,0.8649536495364955,0.8905716254926419,0.8649536495364955,0.43158745765686035
2831,BindingDB_IC50,16,6,adkt,0.7835528186586309,0.8533660336603366,0.8723519186209668,0.8533660336603366,0.3986804485321045
2836,BindingDB_IC50,16,7,adkt,0.7813557131898886,0.8535910359103591,0.8810110767889388,0.8535910359103591,0.4179699420928955
2841,BindingDB_IC50,16,8,adkt,0.8391224084639686,0.8786787867878679,0.9055189738300771,0.8786787867878679,0.3774740695953369
2846,BindingDB_IC50,16,9,adkt,0.7536580032615814,0.8204032040320404,0.8479409913091239,0.8204032040320404,0.449321985244751
2851,BindingDB_IC50,16,0,adkt,0.8190271202358533,0.8090659340659341,0.8450066324871816,0.8090659340659341,0.32088160514831543
2856,BindingDB_IC50,16,1,adkt,0.8144765253546457,0.7623626373626373,0.7506114920106396,0.7623626373626374,0.40471601486206055
2861,BindingDB_IC50,16,2,adkt,0.8318177608433789,0.771978021978022,0.7598186404812695,0.771978021978022,0.43154096603393555
2866,BindingDB_IC50,16,3,adkt,0.825811216351661,0.8777472527472527,0.9098956519171936,0.8777472527472527,0.4099287986755371
2871,BindingDB_IC50,16,4,adkt,0.8987018699621391,0.8914835164835164,0.908505887306096,0.8914835164835164,0.3918032646179199
2876,BindingDB_IC50,16,5,adkt,0.8536484574865161,0.8063186813186813,0.7737647731325251,0.8063186813186813,0.4061152935028076
2881,BindingDB_IC50,16,6,adkt,0.7975790416051793,0.7362637362637362,0.7320095793399345,0.7362637362637363,0.32828712463378906
2886,BindingDB_IC50,16,7,adkt,0.9136084384299783,0.9313186813186813,0.9457656243622197,0.9313186813186812,0.33450961112976074
2891,BindingDB_IC50,16,8,adkt,0.8599054981625803,0.8214285714285714,0.8066269724413768,0.8214285714285714,0.5402102470397949
2896,BindingDB_IC50,16,9,adkt,0.8963955349741302,0.8928571428571428,0.9121217972174945,0.8928571428571428,0.33846068382263184
2901,BindingDB_IC50,16,0,adkt,0.35577213951878445,0.7113636363636364,0.9050594959799235,0.7113636363636364,0.4152390956878662
2906,BindingDB_IC50,16,1,adkt,0.6274912317120109,0.8204545454545455,0.9123935386714725,0.8204545454545453,0.3868887424468994
2911,BindingDB_IC50,16,2,adkt,0.4621660093613672,0.7863636363636365,0.9170035773050996,0.7863636363636364,0.4193899631500244
2916,BindingDB_IC50,16,3,adkt,0.6708280047840003,0.8295454545454546,0.9306715520558392,0.8295454545454545,0.3966553211212158
2921,BindingDB_IC50,16,4,adkt,0.7142813929979707,0.9136363636363637,0.9766075516998097,0.9136363636363636,0.3150293827056885
2926,BindingDB_IC50,16,5,adkt,0.5013830603044648,0.8045454545454545,0.932358094271304,0.8045454545454545,0.31696200370788574
2931,BindingDB_IC50,16,6,adkt,0.5564557053791503,0.8795454545454545,0.9696438077348647,0.8795454545454545,0.28971314430236816
2936,BindingDB_IC50,16,7,adkt,0.5363000550930268,0.8159090909090909,0.9147382554935171,0.8159090909090909,0.5882613658905029
2941,BindingDB_IC50,16,8,adkt,0.6691344009525828,0.8704545454545454,0.9593425065392742,0.8704545454545455,0.37267255783081055
2946,BindingDB_IC50,16,9,adkt,0.5629120879120879,0.8772727272727272,0.9686985734496752,0.8772727272727272,0.32242512702941895
2951,BindingDB_IC50,16,0,adkt,0.6368402851582012,0.6072696416235437,0.5862096580723553,0.6072696416235437,4.042003631591797
2956,BindingDB_IC50,16,1,adkt,0.7022083460909027,0.7187289417807783,0.7080601271896844,0.7187289417807783,3.3839547634124756
2961,BindingDB_IC50,16,2,adkt,0.674530773540512,0.6567336768339458,0.6206489972395002,0.6567336768339458,3.697147846221924
2966,BindingDB_IC50,16,3,adkt,0.6706137857162208,0.6361228454395579,0.6187044855104291,0.6361227129979276,3.7297024726867676
2971,BindingDB_IC50,16,4,adkt,0.6852677524062627,0.6970997666908241,0.700953475646273,0.6970996342491936,3.9945881366729736
2976,BindingDB_IC50,16,5,adkt,0.6608588141855041,0.7002539965586367,0.6985755384451827,0.7002538641170064,4.46094274520874
2981,BindingDB_IC50,16,6,adkt,0.5317726370550744,0.520530969091302,0.5331273540332753,0.5205307042080415,4.74837589263916
2986,BindingDB_IC50,16,7,adkt,0.593175869537016,0.5930938841633715,0.6180549467083257,0.5930938841633715,3.663611888885498
2991,BindingDB_IC50,16,8,adkt,0.6406460893274935,0.6852409431115518,0.7284831883436422,0.6852410755531821,3.6829142570495605
2996,BindingDB_IC50,16,9,adkt,0.614094478158372,0.6074022156954988,0.6018640821585045,0.6074020832538684,3.687906265258789
3001,BindingDB_IC50,16,0,adkt,0.6212670387985689,0.6552749834464808,0.6681425649745931,0.6552752212844009,4.3710715770721436
3006,BindingDB_IC50,16,1,adkt,0.5258602498463667,0.5605799344708963,0.5657516739759901,0.5605798155519363,3.9081664085388184
3011,BindingDB_IC50,16,2,adkt,0.6826068962061309,0.6851552748645275,0.6716264797844775,0.6851552748645275,5.226999044418335
3016,BindingDB_IC50,16,3,adkt,0.6053181175143796,0.6105319625624087,0.6596256047419553,0.6105318436434486,4.7136876583099365
3021,BindingDB_IC50,16,4,adkt,0.6246304616890297,0.6113119520214321,0.5832535950602483,0.6113118331024721,4.6392881870269775
3026,BindingDB_IC50,16,5,adkt,0.517801732229153,0.5167919517550535,0.573498196980261,0.5167919517550537,4.9821202754974365
3031,BindingDB_IC50,16,6,adkt,0.6714120676438857,0.6551318050185704,0.634241975260987,0.6551318050185704,5.215652227401733
3036,BindingDB_IC50,16,7,adkt,0.6342958062621148,0.6206434038982587,0.6145423772234945,0.6206435228172187,5.666796445846558
3041,BindingDB_IC50,16,8,adkt,0.6467664585622718,0.6303605099625548,0.6047387611245861,0.6303605099625548,4.170062065124512
3046,BindingDB_IC50,16,9,adkt,0.7201298746577982,0.7040685030291038,0.6474395857512287,0.7040682651911836,3.9314301013946533
3051,BindingDB_IC50,16,0,adkt,0.775380298332796,0.7440057137026833,0.7253210933184796,0.7440057137026835,0.35971999168395996
3056,BindingDB_IC50,16,1,adkt,0.7072932147714261,0.638608305274972,0.5726480468386512,0.638608305274972,0.48065710067749023
3061,BindingDB_IC50,16,2,adkt,0.693185461990734,0.6297316600346905,0.5716260771353321,0.6297316600346904,0.4138813018798828
3066,BindingDB_IC50,16,3,adkt,0.6828859625917664,0.615855524946434,0.5578678489161748,0.615855524946434,0.4919154644012451
3071,BindingDB_IC50,16,4,adkt,0.7003025071981868,0.6907458422609938,0.64476295080003,0.6907458422609937,0.5725634098052979
3076,BindingDB_IC50,16,5,adkt,0.7386783595247398,0.7389041934496481,0.7197195860917439,0.7388531782471176,0.43891286849975586
3081,BindingDB_IC50,16,6,adkt,0.7562772105386495,0.6917661463116009,0.6485599087540721,0.6917661463116008,0.3486006259918213
3086,BindingDB_IC50,16,7,adkt,0.7877359870485364,0.7810427507397205,0.748848735338492,0.7810427507397204,0.4321925640106201
3091,BindingDB_IC50,16,8,adkt,0.7943587704623558,0.758494031221304,0.6750976097348291,0.758494031221304,0.411055326461792
3096,BindingDB_IC50,16,9,adkt,0.7119956151216844,0.7163554739312314,0.6765863959598613,0.7163554739312316,0.6574788093566895
3101,BindingDB_IC50,16,0,adkt,0.35587338427113446,0.5925925925925926,0.7943193577751039,0.5925925925925927,0.46168017387390137
3106,BindingDB_IC50,16,1,adkt,0.39734592558959025,0.647119341563786,0.8408545170774981,0.6471193415637859,0.33916783332824707
3111,BindingDB_IC50,16,2,adkt,0.5817005104220566,0.7078189300411523,0.8637291685714961,0.7078189300411523,0.5022985935211182
3116,BindingDB_IC50,16,3,adkt,0.3776323449161261,0.6748971193415638,0.8884509619085261,0.6748971193415638,0.43530750274658203
3121,BindingDB_IC50,16,4,adkt,0.38002380539095443,0.6728395061728395,0.87961177094473,0.6728395061728394,0.42119741439819336
3126,BindingDB_IC50,16,5,adkt,0.4026326877712795,0.7098765432098766,0.8965230418205129,0.7098765432098765,0.394390344619751
3131,BindingDB_IC50,16,6,adkt,0.47118612621584,0.6995884773662552,0.8761678505241779,0.6995884773662552,0.37111616134643555
