,task_name,task_size,random_seed,model,auprc,auroc,auprc_neg,auroc_neg,runtime
11208,DAVIS,16,1,simsearch,0.1461799923872079,0.35873015873015873,0.841436502002556,0.35873015873015873,0.06162309646606445
11213,DAVIS,16,2,simsearch,0.1415356947376652,0.3873015873015873,0.8336431771030098,0.38730158730158737,0.061106204986572266
11218,DAVIS,16,3,simsearch,0.34666210982000456,0.6857142857142857,0.9377158311521056,0.6857142857142858,0.04503631591796875
11223,DAVIS,16,4,simsearch,0.1382864773050195,0.3746031746031746,0.8222676158643926,0.3746031746031746,0.06077075004577637
11228,DAVIS,16,5,simsearch,0.13760951749120703,0.37777777777777777,0.8460767457965058,0.37777777777777777,0.06106376647949219
11233,DAVIS,16,6,simsearch,0.2305242998100141,0.53015873015873,0.8758273052277823,0.5301587301587302,0.048247337341308594
11238,DAVIS,16,7,simsearch,0.3169534175226154,0.6666666666666666,0.9390718721683312,0.6666666666666667,0.04549837112426758
11243,DAVIS,16,8,simsearch,0.12632758490285498,0.3365079365079365,0.8120717022790784,0.33650793650793653,0.06414985656738281
11248,DAVIS,16,9,simsearch,0.24621624407338694,0.37142857142857144,0.8233441997604067,0.37142857142857144,0.03539276123046875
11253,DAVIS,16,0,simsearch,0.5801126122808957,0.6220095693779903,0.6737558731855832,0.6220095693779905,0.051587820053100586
11258,DAVIS,16,1,simsearch,0.673997896261217,0.7033492822966507,0.7230103802454472,0.7033492822966507,0.03532981872558594
11263,DAVIS,16,2,simsearch,0.4297696751979151,0.5263157894736843,0.6497366609898454,0.5263157894736842,0.04593181610107422
11268,DAVIS,16,3,simsearch,0.4379940085483344,0.594896331738437,0.726294558783788,0.594896331738437,0.0449376106262207
11273,DAVIS,16,4,simsearch,0.4685379519590063,0.5502392344497608,0.6787318344567308,0.5502392344497609,0.045990705490112305
11278,DAVIS,16,5,simsearch,0.40635869656733836,0.44338118022328543,0.5726401135871007,0.4433811802232855,0.038958072662353516
11283,DAVIS,16,6,simsearch,0.32120355454423705,0.390749601275917,0.5655730907148009,0.39074960127591707,0.06101632118225098
11288,DAVIS,16,7,simsearch,0.5219914156509273,0.5677830940988835,0.6686118437369838,0.5677830940988837,0.061110734939575195
11293,DAVIS,16,8,simsearch,0.5287027921515457,0.5645933014354066,0.69565091993631,0.5645933014354066,0.03605198860168457
11298,DAVIS,16,9,simsearch,0.4253968870951011,0.5358851674641149,0.677939602684371,0.5358851674641147,0.03586244583129883
11303,DAVIS,16,0,simsearch,0.5835430797019167,0.6124260355029585,0.6582112188036343,0.6124260355029586,0.03544926643371582
11308,DAVIS,16,1,simsearch,0.653430296626906,0.6242603550295858,0.6357736068116276,0.6242603550295858,0.060939788818359375
11313,DAVIS,16,2,simsearch,0.5463625027662539,0.5325443786982249,0.5489009729626689,0.5325443786982249,0.060590505599975586
11318,DAVIS,16,3,simsearch,0.6266560095268292,0.6405325443786982,0.6831562481414232,0.6405325443786982,0.045288801193237305
11323,DAVIS,16,4,simsearch,0.5975552922451014,0.6005917159763314,0.6415776372477643,0.6005917159763313,0.035340070724487305
11328,DAVIS,16,5,simsearch,0.6105722753149024,0.5857988165680473,0.5744316073522381,0.5857988165680474,0.04836392402648926
11333,DAVIS,16,6,simsearch,0.566151205059078,0.6020710059171599,0.621337257679387,0.6020710059171598,0.06070899963378906
11338,DAVIS,16,7,simsearch,0.5624355747829906,0.5695266272189349,0.6057389342785254,0.5695266272189349,0.06174135208129883
11343,DAVIS,16,8,simsearch,0.4933921573015043,0.4156804733727811,0.4715220406867612,0.415680473372781,0.06145930290222168
11348,DAVIS,16,9,simsearch,0.636799803381813,0.7056213017751479,0.7184871753674152,0.705621301775148,0.06096959114074707
11353,DAVIS,16,0,simsearch,0.7629696721370394,0.8145956607495068,0.9197337724169632,0.8145956607495068,0.06263518333435059
11358,DAVIS,16,1,simsearch,0.6712306699148805,0.7455621301775148,0.8460428247066745,0.7455621301775147,0.045467376708984375
11363,DAVIS,16,2,simsearch,0.38737354836426047,0.611439842209073,0.7659654916339486,0.611439842209073,0.0486297607421875
11368,DAVIS,16,3,simsearch,0.662092417498596,0.7416173570019725,0.8755333348882615,0.7416173570019724,0.048600196838378906
11373,DAVIS,16,4,simsearch,0.507723105494358,0.7061143984220908,0.8581441977917073,0.7061143984220907,0.05029630661010742
11378,DAVIS,16,5,simsearch,0.572396826764128,0.7337278106508877,0.8262005138662385,0.7337278106508875,0.04513692855834961
11383,DAVIS,16,6,simsearch,0.6833823071216549,0.717948717948718,0.8088887701389753,0.717948717948718,0.047759056091308594
11388,DAVIS,16,7,simsearch,0.6628589632139328,0.727810650887574,0.8392858895869784,0.7278106508875739,0.06195235252380371
11393,DAVIS,16,8,simsearch,0.6975423592215657,0.6844181459566075,0.7757221244009636,0.6844181459566074,0.045449018478393555
11398,DAVIS,16,9,simsearch,0.551918817616492,0.7731755424063117,0.9079343222736728,0.7731755424063116,0.0746462345123291
11403,DAVIS,16,0,simsearch,0.42348665939426455,0.7238658777120316,0.8996864953467383,0.7238658777120315,0.03546905517578125
11408,DAVIS,16,1,simsearch,0.5984854719836776,0.6745562130177515,0.8308083912180854,0.6745562130177515,0.045057058334350586
11413,DAVIS,16,2,simsearch,0.6348851380874792,0.727810650887574,0.8714657526304062,0.7278106508875739,0.06070351600646973
11418,DAVIS,16,3,simsearch,0.6417445858235331,0.7278106508875739,0.8785040891994416,0.7278106508875739,0.04809212684631348
11423,DAVIS,16,4,simsearch,0.6869317648163802,0.7672583826429981,0.884768259559078,0.767258382642998,0.04787588119506836
11428,DAVIS,16,5,simsearch,0.5864468864468864,0.8047337278106509,0.9247272217910746,0.8047337278106508,0.048252105712890625
11433,DAVIS,16,6,simsearch,0.7089949556146402,0.7810650887573964,0.8896974338619609,0.7810650887573964,0.06033968925476074
11438,DAVIS,16,7,simsearch,0.6895379130673247,0.7021696252465482,0.8284558609568525,0.7021696252465484,0.060369014739990234
11443,DAVIS,16,8,simsearch,0.7306410256410256,0.7751479289940828,0.844014241479498,0.7751479289940828,0.044618844985961914
11448,DAVIS,16,9,simsearch,0.6368744805120625,0.719921104536489,0.8841197107264367,0.7199211045364892,0.044751882553100586
11453,DAVIS,16,0,simsearch,0.6405767640149389,0.7747899159663867,0.8788126543859505,0.7747899159663865,0.0457606315612793
11458,DAVIS,16,1,simsearch,0.6454784474964619,0.7159663865546219,0.8180408672735746,0.7159663865546219,0.06085038185119629
