,task_name,task_size,random_seed,model,auprc,auroc,auprc_neg,auroc_neg,runtime
1915,DAVIS,16,5,clamp,0.9019743622423694,0.8918518518518519,0.8959931448046576,0.8918518518518519,0.005322694778442383
1916,DAVIS,16,6,clamp,0.9038614322683644,0.8874074074074074,0.8916379326122865,0.8874074074074074,0.005349636077880859
1917,DAVIS,16,7,clamp,0.9099589654135402,0.9096296296296297,0.9250267153702432,0.9096296296296297,0.00528264045715332
1918,DAVIS,16,8,clamp,0.85955780655323,0.8562962962962963,0.8769863846768728,0.8562962962962962,0.00532078742980957
1919,DAVIS,16,9,clamp,0.8816150592748316,0.8918518518518519,0.9166176560023753,0.8918518518518518,0.005282878875732422
1920,DAVIS,16,0,clamp,0.9098917817747731,0.8816568047337278,0.8523181977320112,0.8816568047337278,0.005731344223022461
1921,DAVIS,16,1,clamp,0.923456299166775,0.893491124260355,0.8423470175174391,0.893491124260355,0.005539655685424805
1922,DAVIS,16,2,clamp,0.9370167159995735,0.915680473372781,0.9054313707667537,0.915680473372781,0.005547523498535156
1923,DAVIS,16,3,clamp,0.8945261409140202,0.8786982248520709,0.8601519131623205,0.878698224852071,0.005770444869995117
1924,DAVIS,16,4,clamp,0.8861769934613803,0.8520710059171598,0.8329056811241558,0.8520710059171598,0.005952358245849609
1925,DAVIS,16,5,clamp,0.8406903573127673,0.834319526627219,0.7936158356438289,0.834319526627219,0.006632328033447266
1926,DAVIS,16,6,clamp,0.912786224562838,0.9112426035502958,0.9181694565507276,0.9112426035502958,0.005858898162841797
1927,DAVIS,16,7,clamp,0.9246274841297464,0.893491124260355,0.8246262650788451,0.893491124260355,0.006042003631591797
1928,DAVIS,16,8,clamp,0.9367327382437272,0.9112426035502958,0.877940182079748,0.9112426035502958,0.00867605209350586
1929,DAVIS,16,9,clamp,0.9316246230584795,0.9068047337278107,0.871739497761873,0.9068047337278107,0.007901668548583984
1930,DAVIS,16,0,clamp,0.7610323494595578,0.7411242603550295,0.765762296759555,0.7411242603550295,0.008982658386230469
1931,DAVIS,16,1,clamp,0.8213477941071234,0.7736686390532544,0.7445495279561202,0.7736686390532544,0.007528066635131836
1932,DAVIS,16,2,clamp,0.8749114152638993,0.8579881656804734,0.8400256934046789,0.8579881656804734,0.00550079345703125
1933,DAVIS,16,3,clamp,0.8697751041774248,0.8594674556213018,0.8310102342848235,0.8594674556213018,0.00814676284790039
1934,DAVIS,16,4,clamp,0.7914922149988921,0.7884615384615384,0.7903825764250211,0.7884615384615384,0.007951974868774414
1935,DAVIS,16,5,clamp,0.8430101654061287,0.8550295857988166,0.863254646809874,0.8550295857988165,0.007116794586181641
1936,DAVIS,16,6,clamp,0.9022822475236985,0.8964497041420119,0.8685961187676269,0.8964497041420119,0.00837850570678711
1937,DAVIS,16,7,clamp,0.8465694869559076,0.8535502958579881,0.8331196888161981,0.8535502958579881,0.009383440017700195
1938,DAVIS,16,8,clamp,0.7597677172870114,0.7899408284023669,0.8164195512717475,0.7899408284023668,0.0075757503509521484
1939,DAVIS,16,9,clamp,0.8323177946337713,0.8402366863905326,0.8077093953585063,0.8402366863905326,0.005564689636230469
1940,DAVIS,16,0,clamp,0.15819654882154882,0.5942028985507246,0.931428273431076,0.5942028985507247,0.008542299270629883
1941,DAVIS,16,1,clamp,0.267078152399171,0.6920289855072463,0.9458838627321664,0.6920289855072463,0.007478475570678711
1942,DAVIS,16,2,clamp,0.5989943292574871,0.7898550724637682,0.9551821504937142,0.7898550724637682,0.005467653274536133
1943,DAVIS,16,3,clamp,0.6705938697318007,0.8695652173913044,0.9796125203916366,0.8695652173913043,0.007825374603271484
1944,DAVIS,16,4,clamp,0.45919723551302494,0.8514492753623188,0.9801975005650503,0.8514492753623188,0.007462024688720703
1945,DAVIS,16,5,clamp,0.1501334686818558,0.5869565217391304,0.932083821488533,0.5869565217391304,0.005427360534667969
1946,DAVIS,16,6,clamp,0.3775890413145315,0.7463768115942029,0.961751344016972,0.746376811594203,0.008313417434692383
1947,DAVIS,16,7,clamp,0.21988335738335738,0.6304347826086956,0.9253552531052954,0.6304347826086957,0.007493257522583008
1948,DAVIS,16,8,clamp,0.24577374809572952,0.7717391304347827,0.9687229177177178,0.7717391304347826,0.005480766296386719
1949,DAVIS,16,9,clamp,0.6207264957264956,0.8840579710144927,0.9841989290332589,0.8840579710144928,0.007786989212036133
1950,DAVIS,16,0,clamp,0.6665550703842331,0.7864583333333334,0.8980416311037467,0.7864583333333333,0.005575418472290039
1951,DAVIS,16,1,clamp,0.751036855240609,0.8784722222222222,0.9459438900088984,0.8784722222222221,0.008064746856689453
1952,DAVIS,16,2,clamp,0.5239103401637342,0.6961805555555556,0.8508832654727877,0.6961805555555556,0.009048700332641602
1953,DAVIS,16,3,clamp,0.6419002419681766,0.8038194444444445,0.9052344693656293,0.8038194444444443,0.007550716400146484
1954,DAVIS,16,4,clamp,0.4592836470735611,0.7430555555555556,0.8982902177070026,0.7430555555555556,0.005532026290893555
1955,DAVIS,16,5,clamp,0.5389725401654915,0.7274305555555556,0.8622885985709411,0.7274305555555556,0.005437135696411133
1956,DAVIS,16,6,clamp,0.7053368929432526,0.8003472222222222,0.8946049427117084,0.8003472222222222,0.005818843841552734
1957,DAVIS,16,7,clamp,0.5532247722563287,0.7378472222222222,0.8673134654201782,0.7378472222222222,0.0060193538665771484
1958,DAVIS,16,8,clamp,0.4692205364080364,0.6927083333333333,0.8648516734501843,0.6927083333333333,0.006063699722290039
1959,DAVIS,16,9,clamp,0.47091339587442865,0.654513888888889,0.8141156025276425,0.6545138888888888,0.006173372268676758
1960,DAVIS,16,0,clamp,0.7357128998166953,0.7931034482758621,0.862704875651447,0.7931034482758621,0.005645751953125
1961,DAVIS,16,1,clamp,0.8027792917878293,0.8185907046476761,0.8569495494460615,0.8185907046476761,0.0058553218841552734
1962,DAVIS,16,2,clamp,0.7525309106574898,0.7421289355322338,0.7901823592264114,0.7421289355322338,0.0053980350494384766
1963,DAVIS,16,3,clamp,0.45696234947093556,0.5007496251874063,0.5501092457334592,0.5007496251874063,0.0055620670318603516
1964,DAVIS,16,4,clamp,0.8026610616603119,0.7901049475262368,0.8108816639540282,0.7901049475262368,0.005369424819946289
1965,DAVIS,16,5,clamp,0.7288111393394507,0.7496251874062968,0.7940771596224869,0.7496251874062968,0.005362272262573242
1966,DAVIS,16,6,clamp,0.7366272317538018,0.7526236881559221,0.8137097741975237,0.7526236881559221,0.005302906036376953
1967,DAVIS,16,7,clamp,0.7271059421680367,0.7496251874062969,0.7797245050600865,0.7496251874062969,0.005467891693115234
1968,DAVIS,16,8,clamp,0.7763969341234114,0.7916041979010495,0.8344494681248542,0.7916041979010495,0.005326509475708008
1969,DAVIS,16,9,clamp,0.645139498314705,0.6311844077961019,0.6820382441379506,0.631184407796102,0.005301475524902344
1970,DAVIS,16,0,clamp,0.7670616901731453,0.8702702702702703,0.9476309845052662,0.8702702702702703,0.005742549896240234
1971,DAVIS,16,1,clamp,0.7022196711670395,0.7873873873873873,0.8980073055294782,0.7873873873873874,0.0055010318756103516
1972,DAVIS,16,2,clamp,0.7070447900053163,0.8396396396396397,0.9348627387874875,0.8396396396396397,0.0065135955810546875
1973,DAVIS,16,3,clamp,0.6988657078659801,0.8252252252252252,0.9193818445697488,0.8252252252252252,0.0054094791412353516
1974,DAVIS,16,4,clamp,0.7178083390596646,0.8252252252252253,0.9171727878300322,0.8252252252252252,0.005770444869995117
