,task_name,task_size,random_seed,model,auprc,auroc,auprc_neg,auroc_neg,runtime
9206,DAVIS,16,1,adkt,0.7227719665024598,0.7151424287856072,0.7237336204673708,0.7151424287856072,0.5241773128509521
9211,DAVIS,16,2,adkt,0.7017954948505162,0.7136431784107946,0.7605917021445319,0.7136431784107946,0.40102553367614746
9216,DAVIS,16,3,adkt,0.8288809671758954,0.8350824587706147,0.8688967024072853,0.8350824587706147,0.5179507732391357
9221,DAVIS,16,4,adkt,0.746186439794041,0.7511244377811095,0.8071873620177836,0.7511244377811095,0.39609313011169434
9226,DAVIS,16,5,adkt,0.7539599821399362,0.7316341829085456,0.7721062328152735,0.7316341829085458,0.36229467391967773
9231,DAVIS,16,6,adkt,0.7767727929267636,0.8140929535232384,0.8439129690815812,0.8140929535232383,0.3988680839538574
9236,DAVIS,16,7,adkt,0.7171722124307468,0.7091454272863569,0.7553788810967272,0.7091454272863568,0.4712061882019043
9241,DAVIS,16,8,adkt,0.6244903676757361,0.6986506746626686,0.7583809126105246,0.6986506746626686,0.3802666664123535
9246,DAVIS,16,9,adkt,0.5967753646370696,0.6851574212893553,0.7265306205496346,0.6851574212893554,0.4138946533203125
9251,DAVIS,16,0,adkt,0.8969961650738311,0.8994082840236686,0.9115174910628898,0.8994082840236687,0.4008650779724121
9256,DAVIS,16,1,adkt,0.898292504748442,0.8905325443786982,0.8760426584057069,0.8905325443786982,0.3764011859893799
9261,DAVIS,16,2,adkt,0.9056771733320754,0.893491124260355,0.8933396107159055,0.893491124260355,0.4617493152618408
9266,DAVIS,16,3,adkt,0.7748447216534273,0.7958579881656804,0.8390180923004182,0.7958579881656804,0.4607818126678467
9271,DAVIS,16,4,adkt,0.8939330396292406,0.9038461538461539,0.9097166013668518,0.9038461538461539,0.3114004135131836
9276,DAVIS,16,5,adkt,0.9080810135790487,0.9142011834319527,0.9004396660070113,0.9142011834319527,0.5384559631347656
9281,DAVIS,16,6,adkt,0.8700908506529279,0.8979289940828402,0.9239044744385301,0.8979289940828402,0.40257954597473145
9286,DAVIS,16,7,adkt,0.848321040556711,0.8624260355029585,0.8924283954621576,0.8624260355029586,0.3592641353607178
9291,DAVIS,16,8,adkt,0.9122908982571948,0.9215976331360947,0.9287317641545824,0.9215976331360947,0.4670448303222656
9296,DAVIS,16,9,adkt,0.8820529401970862,0.878698224852071,0.887711498975846,0.8786982248520709,0.3926212787628174
9301,DAVIS,16,0,adkt,0.9255941670415356,0.9526143790849674,0.975577296551492,0.9526143790849674,0.4223976135253906
9306,DAVIS,16,1,adkt,0.8789931609784551,0.8954248366013072,0.931046512010876,0.8954248366013072,0.36164212226867676
9311,DAVIS,16,2,adkt,0.8644621675153286,0.8986928104575164,0.9418350702846923,0.8986928104575164,0.4084138870239258
9316,DAVIS,16,3,adkt,0.7515041459706331,0.8349673202614379,0.9148531155846472,0.8349673202614379,0.4313070774078369
9321,DAVIS,16,4,adkt,0.8100240948067037,0.8333333333333334,0.8965194123745442,0.8333333333333334,0.2917976379394531
9326,DAVIS,16,5,adkt,0.9134922916706599,0.9248366013071896,0.9552528821258133,0.9248366013071896,0.5167543888092041
9331,DAVIS,16,6,adkt,0.7317637223887224,0.8186274509803921,0.901034163104936,0.8186274509803921,0.5776047706604004
9336,DAVIS,16,7,adkt,0.7816065545423785,0.8496732026143792,0.9247625923825669,0.8496732026143791,0.33977198600769043
9341,DAVIS,16,8,adkt,0.5529338092853053,0.7320261437908497,0.8525617145207272,0.7320261437908497,0.4252300262451172
9346,DAVIS,16,9,adkt,0.5907583653054954,0.7647058823529411,0.8862831568281626,0.7647058823529412,0.37756991386413574
9351,DAVIS,16,0,adkt,0.6016101953601953,0.7928571428571428,0.922875602307591,0.7928571428571427,0.24276423454284668
9356,DAVIS,16,1,adkt,0.33580905205905204,0.5976190476190476,0.8328630983969569,0.5976190476190475,0.29621410369873047
9361,DAVIS,16,2,adkt,0.3473093830833769,0.7119047619047619,0.9150065692976347,0.711904761904762,0.31530284881591797
9366,DAVIS,16,3,adkt,0.5517361585782637,0.7452380952380953,0.9193317191869836,0.7452380952380953,0.30074429512023926
9371,DAVIS,16,4,adkt,0.4867238901449428,0.7761904761904762,0.9411948803405547,0.7761904761904762,0.42444705963134766
9376,DAVIS,16,5,adkt,0.5597286047286046,0.7452380952380953,0.8729420813214419,0.7452380952380953,0.4958455562591553
9381,DAVIS,16,6,adkt,0.4740056490039327,0.7642857142857143,0.9243995892812764,0.7642857142857143,0.35694122314453125
9386,DAVIS,16,7,adkt,0.4169954129417045,0.7571428571428571,0.9425087387050928,0.757142857142857,0.29607558250427246
9391,DAVIS,16,8,adkt,0.43949539590843933,0.7547619047619047,0.9294574915166904,0.7547619047619049,0.2518181800842285
9396,DAVIS,16,9,adkt,0.512141784395259,0.5976190476190477,0.8175962956040175,0.5976190476190476,0.4449653625488281
9401,DAVIS,16,0,adkt,0.2460805742270273,0.6718346253229974,0.9268582250580257,0.6718346253229974,0.2936105728149414
9406,DAVIS,16,1,adkt,0.1514746952227185,0.33591731266149866,0.7554355923375726,0.3359173126614987,0.3347587585449219
