,task_name,task_size,random_seed,model,auprc,auroc,auprc_neg,auroc_neg,runtime
3745,KIBA,16,5,clamp,0.6512174764417007,0.7629918053646867,0.8365565294817919,0.7629918053646867,0.009897947311401367
3746,KIBA,16,6,clamp,0.7395759441895032,0.8209904820074311,0.8617026897130409,0.8209904820074312,0.010338306427001953
3747,KIBA,16,7,clamp,0.7587542576769475,0.806611696442205,0.8497538433187369,0.8066116964422049,0.010880231857299805
3748,KIBA,16,8,clamp,0.7280040187480059,0.811421591082608,0.8624322743241359,0.811421591082608,0.010573148727416992
3749,KIBA,16,9,clamp,0.7327380209942607,0.8263093602076652,0.8753068344988746,0.8263093602076652,0.010022163391113281
3750,KIBA,16,0,clamp,0.7769604774762471,0.8179256675164363,0.8506095117925169,0.8179256675164363,0.013220548629760742
3751,KIBA,16,1,clamp,0.772571408076437,0.7568361733530122,0.7825876877894871,0.7568361733530122,0.013329029083251953
3752,KIBA,16,2,clamp,0.6223123805781431,0.6684556554407621,0.7192062965104078,0.6684556554407621,0.013219356536865234
3753,KIBA,16,3,clamp,0.6561923984101107,0.6490674896015027,0.6880187207910478,0.6490674896015027,0.013909101486206055
3754,KIBA,16,4,clamp,0.7290119055467745,0.7629276801288072,0.790229835323059,0.7629276801288072,0.01653432846069336
3755,KIBA,16,5,clamp,0.7017187505919353,0.7572521132429895,0.7991039188652362,0.7572521132429895,0.014903068542480469
3756,KIBA,16,6,clamp,0.6655082649729376,0.7141822085066416,0.7523142121258695,0.7141822085066416,0.01289677619934082
3757,KIBA,16,7,clamp,0.634770152999556,0.6705487723064538,0.7065687636573346,0.6705487723064537,0.014251470565795898
3758,KIBA,16,8,clamp,0.7450281042109932,0.7721722796189454,0.7531310464299494,0.7721722796189454,0.013164043426513672
3759,KIBA,16,9,clamp,0.7047268412870256,0.7023480477660002,0.71204201107976,0.7023480477660003,0.012283802032470703
3760,KIBA,16,0,clamp,0.7746073347588162,0.7401004304160689,0.723156575808046,0.7401004304160689,0.012378454208374023
3761,KIBA,16,1,clamp,0.7527790650535388,0.7235533237685318,0.7154220165525861,0.7235533237685319,0.012422323226928711
3762,KIBA,16,2,clamp,0.724716384515303,0.7151602104256336,0.7420054635704005,0.7151602104256337,0.012563705444335938
3763,KIBA,16,3,clamp,0.7073127244883415,0.737637494021999,0.7717152827703364,0.737637494021999,0.012495994567871094
3764,KIBA,16,4,clamp,0.7295967276732366,0.7323290291726446,0.7521331435153535,0.7323290291726448,0.012626171112060547
3765,KIBA,16,5,clamp,0.7148978907301982,0.7407221425155428,0.7660198893506756,0.7407221425155428,0.012562751770019531
3766,KIBA,16,6,clamp,0.7659970687839985,0.7964610234337637,0.7990515323908465,0.7964610234337639,0.012556314468383789
3767,KIBA,16,7,clamp,0.7331497937352099,0.7751793400286944,0.8238265044046366,0.7751793400286944,0.012651920318603516
3768,KIBA,16,8,clamp,0.7386342454803276,0.7535628885700622,0.7778491101997342,0.7535628885700622,0.014307737350463867
3769,KIBA,16,9,clamp,0.8031809687115092,0.8292443806791008,0.8625117591925591,0.829244380679101,0.014277458190917969
3770,KIBA,16,0,clamp,0.6613687161836928,0.6767515923566878,0.6895279009685795,0.6767515923566879,0.009017229080200195
3771,KIBA,16,1,clamp,0.7890433414003588,0.8179936305732484,0.8614118756916542,0.8179936305732484,0.008057355880737305
3772,KIBA,16,2,clamp,0.765037330620262,0.7920912951167729,0.8418496840107325,0.792091295116773,0.008131027221679688
3773,KIBA,16,3,clamp,0.7388430731992477,0.7768046709129511,0.8380325947912406,0.7768046709129514,0.008079051971435547
3774,KIBA,16,4,clamp,0.7287109045579597,0.7752123142250531,0.8410878301458355,0.7752123142250531,0.008121967315673828
3775,KIBA,16,5,clamp,0.790645209389878,0.8180467091295116,0.8655729707782469,0.8180467091295115,0.007924556732177734
3776,KIBA,16,6,clamp,0.7837832727069693,0.8267515923566878,0.8725841428783052,0.8267515923566879,0.008059263229370117
3777,KIBA,16,7,clamp,0.6058597592490984,0.7230891719745223,0.8143220908932086,0.7230891719745222,0.007916927337646484
3778,KIBA,16,8,clamp,0.6044437965360555,0.7191613588110404,0.7989025915294066,0.7191613588110404,0.008737325668334961
3779,KIBA,16,9,clamp,0.8010599895908146,0.8251592356687898,0.8667877090572629,0.8251592356687898,0.009744882583618164
3780,KIBA,16,0,clamp,0.7317570767026784,0.7245912784998261,0.748355491648831,0.7245912784998261,0.015384674072265625
3781,KIBA,16,1,clamp,0.7231842521523977,0.6673307402839705,0.6150505790725027,0.6673307402839704,0.01886749267578125
3782,KIBA,16,2,clamp,0.743583471042335,0.7631233595800524,0.7789449589087869,0.7631233595800524,0.01648879051208496
3783,KIBA,16,3,clamp,0.7050357017362859,0.739936122442526,0.7716739632632905,0.739936122442526,0.015458822250366211
3784,KIBA,16,4,clamp,0.796003648534647,0.7993944281061252,0.8055197078117385,0.7993944281061253,0.0188601016998291
