,task_name,task_size,random_seed,model,auprc,auroc,auprc_neg,auroc_neg,runtime
7599,BindingDB_IC50,16,9,clamp,0.7466035125761885,0.737422416940489,0.7319437416039443,0.7374224169404893,0.009282350540161133
7600,BindingDB_IC50,16,0,clamp,0.8032478672649731,0.8380102040816326,0.8798000385721002,0.8380102040816327,0.0064487457275390625
7601,BindingDB_IC50,16,1,clamp,0.7593719754582144,0.8239795918367347,0.8793380548811898,0.8239795918367347,0.00541996955871582
7602,BindingDB_IC50,16,2,clamp,0.7517595155126797,0.8035714285714286,0.8554883611753249,0.8035714285714286,0.006137371063232422
7603,BindingDB_IC50,16,3,clamp,0.8119706837856938,0.8545918367346939,0.8785040367506916,0.854591836734694,0.006742000579833984
7604,BindingDB_IC50,16,4,clamp,0.8857232640834494,0.8941326530612244,0.9169144201155137,0.8941326530612245,0.0052907466888427734
7605,BindingDB_IC50,16,5,clamp,0.8186880914175327,0.8826530612244898,0.9090611314767276,0.8826530612244898,0.006027936935424805
7606,BindingDB_IC50,16,6,clamp,0.8137952643095021,0.8737244897959184,0.8995068770527463,0.8737244897959184,0.0053539276123046875
7607,BindingDB_IC50,16,7,clamp,0.7578665154116389,0.8125,0.8476877417495747,0.8124999999999999,0.005507946014404297
7608,BindingDB_IC50,16,8,clamp,0.8252995257579312,0.8954081632653061,0.9216777017217677,0.8954081632653061,0.0056154727935791016
7609,BindingDB_IC50,16,9,clamp,0.8147281702863005,0.8762755102040817,0.9154763720164724,0.8762755102040816,0.005350351333618164
7610,BindingDB_IC50,16,0,clamp,0.702880726761524,0.6810018903591682,0.6347914604357597,0.6810018903591681,0.006783246994018555
7611,BindingDB_IC50,16,1,clamp,0.5992360051228733,0.6266540642722117,0.6197853372769611,0.6266540642722117,0.005903005599975586
7612,BindingDB_IC50,16,2,clamp,0.5545964041504996,0.5812854442344044,0.6069250219002217,0.5812854442344046,0.006224870681762695
7613,BindingDB_IC50,16,3,clamp,0.7508743289290788,0.724952741020794,0.6854041756495126,0.724952741020794,0.00599980354309082
7614,BindingDB_IC50,16,4,clamp,0.6977600097091792,0.5827032136105861,0.5158027460760856,0.5827032136105861,0.005692720413208008
7615,BindingDB_IC50,16,5,clamp,0.7000158841351096,0.6597353497164462,0.6449236725935693,0.6597353497164461,0.006219625473022461
7616,BindingDB_IC50,16,6,clamp,0.6190305521562977,0.5694706994328922,0.6020413274870791,0.5694706994328923,0.005757331848144531
7617,BindingDB_IC50,16,7,clamp,0.4894006646238637,0.46644612476370506,0.4618970462107188,0.4664461247637051,0.006118297576904297
7618,BindingDB_IC50,16,8,clamp,0.6906396202956512,0.5741965973534972,0.5146038801654947,0.5741965973534972,0.006051778793334961
7619,BindingDB_IC50,16,9,clamp,0.593223345896132,0.45604914933837426,0.5117875030655936,0.4560491493383743,0.005798816680908203
7620,BindingDB_IC50,16,0,clamp,0.7747287597164051,0.7800046992481202,0.7701804063001142,0.7800046992481202,0.012854576110839844
7621,BindingDB_IC50,16,1,clamp,0.7587049441368083,0.7541940789473683,0.7045606077519849,0.7541940789473683,0.012701034545898438
7622,BindingDB_IC50,16,2,clamp,0.683618277429242,0.6460408834586466,0.609894886250478,0.6460408834586466,0.012303829193115234
7623,BindingDB_IC50,16,3,clamp,0.7629540984599724,0.7626174812030077,0.7690655655592864,0.7626174812030075,0.012530803680419922
7624,BindingDB_IC50,16,4,clamp,0.6230235335196599,0.6368773496240602,0.6426102143197554,0.6368773496240602,0.012758970260620117
7625,BindingDB_IC50,16,5,clamp,0.7834803102051107,0.768186090225564,0.7759035189687967,0.768186090225564,0.013195514678955078
7626,BindingDB_IC50,16,6,clamp,0.7878374701352218,0.7619948308270676,0.7213767451235785,0.7619948308270679,0.012814521789550781
7627,BindingDB_IC50,16,7,clamp,0.7153259991948053,0.7252467105263157,0.698693742461088,0.7252467105263158,0.012588024139404297
7628,BindingDB_IC50,16,8,clamp,0.7687537097148949,0.7486959586466166,0.7442375035504354,0.7486959586466165,0.012532711029052734
7629,BindingDB_IC50,16,9,clamp,0.7961742079909594,0.8146851503759399,0.8254934337563566,0.8146851503759398,0.012139558792114258
7630,BindingDB_IC50,16,0,clamp,0.6736589978628257,0.638810852322393,0.5731374749680407,0.638810852322393,0.04552745819091797
7631,BindingDB_IC50,16,1,clamp,0.7365240227542653,0.6704266919567756,0.5986787427958481,0.6704266919567756,0.045392751693725586
7632,BindingDB_IC50,16,2,clamp,0.8014857218754068,0.7961544123653607,0.7664761408519094,0.7961544123653606,0.0450897216796875
7633,BindingDB_IC50,16,3,clamp,0.7316543961550813,0.7050543232063687,0.6701057835546588,0.7050543232063687,0.045266151428222656
7634,BindingDB_IC50,16,4,clamp,0.7891179157413123,0.7886438266462634,0.75394609919694,0.7886438266462634,0.0449986457824707
7635,BindingDB_IC50,16,5,clamp,0.7190467712116768,0.6828338143666981,0.6281225580976106,0.6828338143666981,0.04016828536987305
7636,BindingDB_IC50,16,6,clamp,0.7865964375349523,0.7583837191574758,0.7048744635590121,0.7583837191574758,0.04042696952819824
7637,BindingDB_IC50,16,7,clamp,0.7755460359339862,0.7369086773409914,0.7174313179749103,0.7369086773409913,0.04066872596740723
7638,BindingDB_IC50,16,8,clamp,0.7267243254493898,0.6654281531857194,0.5833358097455146,0.6654281531857194,0.04032540321350098
7639,BindingDB_IC50,16,9,clamp,0.7522876183297746,0.7320508009675127,0.7075114577351959,0.7320510193873847,0.04004216194152832
7640,BindingDB_IC50,16,0,clamp,0.658741875195149,0.7137015547747234,0.7884333113320328,0.7137015547747234,0.0361325740814209
7641,BindingDB_IC50,16,1,clamp,0.6845029464277997,0.7210345698697191,0.7912777352828115,0.7210345698697191,0.03422045707702637
7642,BindingDB_IC50,16,2,clamp,0.7250026998872163,0.7315224915765266,0.7497233086178398,0.7315224915765265,0.034711360931396484
7643,BindingDB_IC50,16,3,clamp,0.6450016786068803,0.683064143069458,0.723315276464535,0.6830645531704084,0.034592390060424805
7644,BindingDB_IC50,16,4,clamp,0.6893836822232348,0.7163930473125264,0.7477001455929421,0.7163930473125264,0.032721757888793945
7645,BindingDB_IC50,16,5,clamp,0.7866656061820511,0.7818115307264036,0.7688253834203101,0.7818115307264035,0.032987117767333984
