,task_name,task_size,random_seed,model,auprc,auroc,auprc_neg,auroc_neg,runtime
2926,BindingDB_Ki,16,6,clamp,0.6607932148514766,0.7067992475141092,0.6874840242913055,0.706799247514109,0.0068759918212890625
2927,BindingDB_Ki,16,7,clamp,0.6822608634201803,0.63773179252889,0.6328294560187524,0.6377317925288901,0.006578683853149414
2928,BindingDB_Ki,16,8,clamp,0.6933197732853769,0.6748185971513033,0.6846953060617047,0.6748185971513034,0.0070612430572509766
2929,BindingDB_Ki,16,9,clamp,0.585494164206045,0.5657081429723192,0.5880416843166959,0.5657081429723193,0.008213043212890625
2930,BindingDB_Ki,16,0,clamp,0.7847199401492113,0.7735573411249087,0.7444658311513674,0.7735573411249088,0.008343219757080078
2931,BindingDB_Ki,16,1,clamp,0.7957292051437816,0.8115818521223926,0.8280551111037447,0.8115818521223928,0.009566545486450195
2932,BindingDB_Ki,16,2,clamp,0.7864357890529312,0.8238779319860401,0.8524205732510429,0.8238779319860401,0.008240699768066406
2933,BindingDB_Ki,16,3,clamp,0.7613424154799112,0.8080107134161189,0.8253274780860225,0.8080107134161187,0.008321762084960938
2934,BindingDB_Ki,16,4,clamp,0.7557517118731978,0.8010307604902199,0.8472835214247304,0.8010307604902199,0.008266448974609375
2935,BindingDB_Ki,16,5,clamp,0.7903041839509861,0.7991234477720964,0.8072880373815376,0.7991234477720964,0.008252620697021484
2936,BindingDB_Ki,16,6,clamp,0.726259888650896,0.7934826718610503,0.8292130327861591,0.7934826718610501,0.00836944580078125
2937,BindingDB_Ki,16,7,clamp,0.7341529767011107,0.7911289668046426,0.8446623162180313,0.7911289668046425,0.008196830749511719
2938,BindingDB_Ki,16,8,clamp,0.7204293722967358,0.7559045532018505,0.8143041466267609,0.7559045532018505,0.008805513381958008
2939,BindingDB_Ki,16,9,clamp,0.8133284028002918,0.8389335281227174,0.8650094880442563,0.8389335281227175,0.008121252059936523
2940,BindingDB_Ki,16,0,clamp,0.9999999999999999,1.0,0.9999999999999999,1.0,0.0063784122467041016
2941,BindingDB_Ki,16,1,clamp,0.9999999999999999,1.0,0.9999999999999999,1.0,0.0058820247650146484
2942,BindingDB_Ki,16,2,clamp,0.9999999999999999,1.0,0.9999999999999999,1.0,0.005581855773925781
2943,BindingDB_Ki,16,3,clamp,0.9999999999999999,1.0,0.9999999999999999,1.0,0.007672548294067383
2944,BindingDB_Ki,16,4,clamp,0.9999999999999999,1.0,0.9999999999999999,1.0,0.005769968032836914
2945,BindingDB_Ki,16,5,clamp,0.9999999999999999,1.0,0.9999999999999999,1.0,0.005620718002319336
2946,BindingDB_Ki,16,6,clamp,0.9999999999999999,1.0,0.9999999999999999,1.0,0.005854368209838867
2947,BindingDB_Ki,16,7,clamp,0.9999999999999999,1.0,0.9999999999999999,1.0,0.005595207214355469
2948,BindingDB_Ki,16,8,clamp,0.9999999999999999,1.0,0.9999999999999999,1.0,0.005838871002197266
2949,BindingDB_Ki,16,9,clamp,0.9999999999999999,1.0,0.9999999999999999,1.0,0.0058171749114990234
2950,BindingDB_Ki,16,0,clamp,0.7374663417738934,0.7678134911242604,0.8043328558189742,0.7678134911242603,0.0484004020690918
2951,BindingDB_Ki,16,1,clamp,0.7336082674282586,0.7721575384615383,0.7929956942170627,0.7721575384615385,0.04840874671936035
2952,BindingDB_Ki,16,2,clamp,0.6155601103379693,0.5100960946745562,0.4702551315657003,0.5100960946745562,0.04772496223449707
2953,BindingDB_Ki,16,3,clamp,0.7034505848315353,0.7394082840236686,0.7510977212553325,0.7394082840236686,0.047844648361206055
2954,BindingDB_Ki,16,4,clamp,0.6981868252070547,0.7333784615384615,0.7373422125906091,0.7333784615384615,0.04269814491271973
2955,BindingDB_Ki,16,5,clamp,0.6721426831096955,0.6805600946745561,0.6445667909698599,0.6805599053254439,0.042998313903808594
2956,BindingDB_Ki,16,6,clamp,0.613336426363545,0.6437008284023669,0.6589501583619053,0.6437008284023669,0.042716264724731445
2957,BindingDB_Ki,16,7,clamp,0.6944658545664846,0.7118163313609468,0.7353675403628588,0.7118163313609467,0.042778730392456055
2958,BindingDB_Ki,16,8,clamp,0.6875397165634142,0.677056,0.683798936456781,0.677056,0.04345703125
2959,BindingDB_Ki,16,9,clamp,0.6974783571848835,0.7352403313609466,0.7434780980763809,0.7352403313609468,0.045847415924072266
2960,BindingDB_Ki,16,0,clamp,0.6384811748755137,0.6876415485243005,0.70878538056688,0.6876415485243004,0.02630329132080078
2961,BindingDB_Ki,16,1,clamp,0.5306557463578111,0.5421878458892511,0.5363489758044335,0.5421878458892512,0.024712085723876953
2962,BindingDB_Ki,16,2,clamp,0.6347552534420251,0.6725865562722196,0.6765270054715847,0.6725865562722197,0.02411174774169922
2963,BindingDB_Ki,16,3,clamp,0.6382275348573789,0.6178298636404057,0.6079406585840569,0.6178298636404058,0.025053977966308594
2964,BindingDB_Ki,16,4,clamp,0.6422702237658098,0.610782000609238,0.6092764356194597,0.6107820006092382,0.02466273307800293
2965,BindingDB_Ki,16,5,clamp,0.68443667850505,0.6471101869528446,0.6186491600651884,0.6471101869528445,0.02379298210144043
2966,BindingDB_Ki,16,6,clamp,0.6357956585097067,0.6380804080759996,0.6563763230122568,0.6380804080759996,0.027487993240356445
2967,BindingDB_Ki,16,7,clamp,0.5901875299287389,0.5582635957534969,0.5508092450592695,0.5582626497316135,0.02487802505493164
2968,BindingDB_Ki,16,8,clamp,0.5729665491813598,0.5658374469518229,0.547544455484545,0.5658374469518229,0.024494409561157227
2969,BindingDB_Ki,16,9,clamp,0.6623276734338414,0.64799944752322,0.6269268562896195,0.64799944752322,0.024516582489013672
2970,BindingDB_Ki,16,0,clamp,0.6996526924460236,0.7237745358090186,0.6888723460145942,0.7237745358090186,0.06798624992370605
2971,BindingDB_Ki,16,1,clamp,0.7397893406970533,0.7533904888215233,0.7319640464009477,0.7533904888215234,0.06871557235717773
2972,BindingDB_Ki,16,2,clamp,0.4789400041829395,0.499704433497537,0.5280820232862692,0.499704433497537,0.0673222541809082
2973,BindingDB_Ki,16,3,clamp,0.5472340844240202,0.5864910951117848,0.5859066755573876,0.5864910951117848,0.06767511367797852
2974,BindingDB_Ki,16,4,clamp,0.747974422936208,0.7239717696097007,0.6999588252978353,0.7239717696097007,0.06662821769714355
2975,BindingDB_Ki,16,5,clamp,0.7134036149318908,0.6949672224327397,0.6350731321791943,0.6949672224327397,0.06704163551330566
2976,BindingDB_Ki,16,6,clamp,0.647934268977846,0.6608821523304282,0.6501281432305408,0.6608821523304282,0.06533575057983398
2977,BindingDB_Ki,16,7,clamp,0.7578592461426976,0.7240890488821523,0.6632770521479496,0.7240892383478589,0.0642399787902832
2978,BindingDB_Ki,16,8,clamp,0.7059092043915293,0.6871877605153467,0.6596021948623876,0.6871877605153467,0.06389665603637695
2979,BindingDB_Ki,16,9,clamp,0.7396673761799785,0.7497656309208034,0.6982999998422139,0.7497656309208033,0.063079833984375
2980,BindingDB_Ki,16,0,clamp,0.6218819142601966,0.6224198105865592,0.6258770381330356,0.622419810586559,0.021820783615112305
2981,BindingDB_Ki,16,1,clamp,0.5573284235413773,0.5332730690485028,0.5183073222588145,0.533274565678093,0.020642995834350586
2982,BindingDB_Ki,16,2,clamp,0.63973759428235,0.6100786029860754,0.5730812184266613,0.6100786029860753,0.02391815185546875
2983,BindingDB_Ki,16,3,clamp,0.5807846886591029,0.5870903724811725,0.5636448728537214,0.5870903724811725,0.02051067352294922
2984,BindingDB_Ki,16,4,clamp,0.5015358832088164,0.49810377030926356,0.4945883922027519,0.4981037703092635,0.02129077911376953
2985,BindingDB_Ki,16,5,clamp,0.55252254763943,0.5154048083715472,0.4876205026243442,0.5154048083715473,0.0200958251953125
2986,BindingDB_Ki,16,6,clamp,0.6496646850474508,0.6526487350486704,0.6207328739549736,0.6526487350486705,0.021166563034057617
2987,BindingDB_Ki,16,7,clamp,0.5136997546687193,0.5023856275667198,0.4980330015096941,0.5023856275667198,0.023894786834716797
2988,BindingDB_Ki,16,8,clamp,0.49021029073137745,0.4754388117958358,0.48321386082230644,0.4754388117958358,0.021251916885375977
2989,BindingDB_Ki,16,9,clamp,0.5714908488826984,0.5440592785048072,0.49323638542095805,0.5440592785048072,0.02023148536682129
2990,BindingDB_Ki,16,0,clamp,0.7857280644732164,0.8141529571012078,0.7704723864695404,0.8141529571012078,0.010252952575683594
2991,BindingDB_Ki,16,1,clamp,0.7840240897912911,0.7685209287796751,0.755897895532265,0.7685209287796751,0.009240865707397461
2992,BindingDB_Ki,16,2,clamp,0.6652931518469285,0.692094439816743,0.7193990442153977,0.692094439816743,0.011742115020751953
2993,BindingDB_Ki,16,3,clamp,0.6679284076095273,0.6192211578508954,0.5489131617846282,0.6192341732611413,0.009551048278808594
2994,BindingDB_Ki,16,4,clamp,0.7101052122858429,0.7385594543940025,0.7772974352528724,0.7385594543940026,0.009322643280029297
2995,BindingDB_Ki,16,5,clamp,0.7779312306800363,0.7757184506455643,0.7906218305513344,0.7757184506455643,0.009897470474243164
2996,BindingDB_Ki,16,6,clamp,0.8153011492493897,0.8367086630570596,0.8504438284129863,0.8367086630570596,0.009248733520507812
2997,BindingDB_Ki,16,7,clamp,0.7566296412178386,0.7813801541024573,0.7936976768137196,0.7813801541024573,0.009224891662597656
2998,BindingDB_Ki,16,8,clamp,0.7151748936170018,0.6955825697625988,0.7180347622303671,0.6955825697625989,0.010194063186645508
2999,BindingDB_Ki,16,9,clamp,0.7433466645272395,0.7801567055393586,0.7961961226941335,0.7801567055393586,0.009181499481201172
3000,BindingDB_Ki,16,0,clamp,0.6730427032447417,0.6756505621899598,0.6778682644771539,0.6756505621899597,0.018945693969726562
3001,BindingDB_Ki,16,1,clamp,0.6252389546186726,0.6111130230431512,0.579391255001715,0.6111130230431513,0.017004966735839844
3002,BindingDB_Ki,16,2,clamp,0.5611073925883101,0.5522490056587726,0.5874583316652717,0.5522490056587726,0.01680922508239746
3003,BindingDB_Ki,16,3,clamp,0.6387423657593352,0.6379565488861902,0.6139391287217957,0.6379565488861904,0.01702094078063965
3004,BindingDB_Ki,16,4,clamp,0.6392609142976154,0.6308966032615375,0.595033988249065,0.6308966032615375,0.0174713134765625
3005,BindingDB_Ki,16,5,clamp,0.5194333780701202,0.5397466089153938,0.5247924902603321,0.5397466089153937,0.017943143844604492
3006,BindingDB_Ki,16,6,clamp,0.6327985212229732,0.5985221311596305,0.5555244397843389,0.5985221311596305,0.0177304744720459
3007,BindingDB_Ki,16,7,clamp,0.6976544689446444,0.6930668974095506,0.6845152693823406,0.6930668974095506,0.017126083374023438
3008,BindingDB_Ki,16,8,clamp,0.5580106519200319,0.527460533625695,0.497638212670232,0.527460533625695,0.01754450798034668
3009,BindingDB_Ki,16,9,clamp,0.6094517658843606,0.6496772385583158,0.6634932386947874,0.6496772385583158,0.017843246459960938
3010,BindingDB_Ki,16,0,clamp,0.6145509508905264,0.6901027582477015,0.7629670902902617,0.6901027582477015,0.007959365844726562
3011,BindingDB_Ki,16,1,clamp,0.7251340004781879,0.6598161168199026,0.578380765184419,0.6598161168199026,0.007846593856811523
3012,BindingDB_Ki,16,2,clamp,0.6658008789210597,0.7149810708491077,0.76194879894694,0.7149810708491076,0.00731205940246582
3013,BindingDB_Ki,16,3,clamp,0.7276335586371468,0.7093023255813953,0.671059657362699,0.7093023255813954,0.010378599166870117
3014,BindingDB_Ki,16,4,clamp,0.6161770844937308,0.7098431584640346,0.7372797900015501,0.7098431584640346,0.0072078704833984375
3015,BindingDB_Ki,16,5,clamp,0.5799660771249617,0.6560302866414278,0.7160058041812962,0.6560302866414278,0.008400440216064453
3016,BindingDB_Ki,16,6,clamp,0.6192798475643366,0.6379123850730124,0.7187306917738076,0.6379123850730124,0.007238626480102539
3017,BindingDB_Ki,16,7,clamp,0.5776317209826204,0.6088426176311519,0.7106410466713169,0.6088426176311519,0.008475303649902344
3018,BindingDB_Ki,16,8,clamp,0.7126727711087953,0.7431043807463493,0.7677421039428247,0.7431043807463493,0.007178544998168945
3019,BindingDB_Ki,16,9,clamp,0.7903928983637507,0.7932666306111411,0.819894683233843,0.7932666306111412,0.008209943771362305
3020,BindingDB_Ki,16,0,clamp,0.6793267701076033,0.8318828680897646,0.915926184783636,0.8318828680897646,0.012429952621459961
3021,BindingDB_Ki,16,1,clamp,0.7702909819362548,0.8448549534756432,0.9033429301767886,0.8448549534756432,0.012026309967041016
3022,BindingDB_Ki,16,2,clamp,0.5717242107802563,0.7617816091954023,0.8809951050240702,0.7617816091954022,0.014415264129638672
3023,BindingDB_Ki,16,3,clamp,0.5380001928133933,0.727791461412151,0.8609723566770296,0.727791461412151,0.012088537216186523
3024,BindingDB_Ki,16,4,clamp,0.6502284630998932,0.8121100164203614,0.9060556238209823,0.8121100164203613,0.013336420059204102
3025,BindingDB_Ki,16,5,clamp,0.768697258858831,0.8524767378215654,0.9126864514041821,0.8524767378215654,0.01360464096069336
3026,BindingDB_Ki,16,6,clamp,0.7004879531787247,0.842446633825944,0.92101324869089,0.8424466338259442,0.013371467590332031
3027,BindingDB_Ki,16,7,clamp,0.8135244951686054,0.8833743842364532,0.9341888363153092,0.8833743842364532,0.012398958206176758
3028,BindingDB_Ki,16,8,clamp,0.7641838045195637,0.8704980842911877,0.9309052239684195,0.8704980842911878,0.01206350326538086
3029,BindingDB_Ki,16,9,clamp,0.604236895649237,0.7872194854953476,0.8952266107277036,0.7872194854953476,0.014627695083618164
3030,BindingDB_Ki,16,0,clamp,0.7271312535180879,0.8218161050828099,0.9102470888070022,0.8218161050828098,0.008533954620361328
3031,BindingDB_Ki,16,1,clamp,0.5298717605218167,0.7721302113078241,0.8750666953940169,0.772130211307824,0.0067288875579833984
3032,BindingDB_Ki,16,2,clamp,0.8246181652925548,0.8649343232438607,0.9034329154108092,0.8649343232438605,0.009253978729248047
3033,BindingDB_Ki,16,3,clamp,0.7739374178586068,0.8163906339234723,0.890462451849783,0.8163906339234722,0.006826639175415039
3034,BindingDB_Ki,16,4,clamp,0.8776851035970075,0.9114791547687036,0.9626130068108312,0.9114791547687036,0.0069713592529296875
3035,BindingDB_Ki,16,5,clamp,0.8102829086116421,0.8800685322672758,0.9414960038134617,0.880068532267276,0.006711006164550781
3036,BindingDB_Ki,16,6,clamp,0.7509460996989543,0.8155339805825244,0.9188695685514323,0.8155339805825244,0.007980108261108398
3037,BindingDB_Ki,16,7,clamp,0.8205514941282746,0.9397487150199886,0.9804573454059866,0.9397487150199886,0.006729602813720703
3038,BindingDB_Ki,16,8,clamp,0.31549265809380256,0.6793260993717876,0.8983707749822869,0.6793260993717876,0.007920026779174805
3039,BindingDB_Ki,16,9,clamp,0.7886831673833876,0.8703597944031981,0.9313082091554656,0.8703597944031982,0.00669407844543457
3040,BindingDB_Ki,16,0,clamp,0.443993395225178,0.793956043956044,0.9669225764039622,0.7939560439560439,0.006757259368896484
3041,BindingDB_Ki,16,1,clamp,0.45555047909647645,0.847985347985348,0.978518611293,0.847985347985348,0.007246971130371094
3042,BindingDB_Ki,16,2,clamp,0.13681124473628645,0.5915750915750916,0.9363998156802867,0.5915750915750915,0.0064182281494140625
3043,BindingDB_Ki,16,3,clamp,0.48577608524897675,0.8250915750915752,0.9685827562713971,0.8250915750915752,0.006590604782104492
3044,BindingDB_Ki,16,4,clamp,0.07766923170628046,0.2206959706959707,0.8154149012591908,0.2206959706959707,0.006404399871826172
3045,BindingDB_Ki,16,5,clamp,0.4103582064008295,0.8461538461538461,0.9706016145618137,0.8461538461538461,0.0063288211822509766
3046,BindingDB_Ki,16,6,clamp,0.48034725482014634,0.847069597069597,0.9726942077568361,0.8470695970695971,0.0064923763275146484
3047,BindingDB_Ki,16,7,clamp,0.38160643817065654,0.8571428571428571,0.978122130007814,0.8571428571428571,0.006257772445678711
3048,BindingDB_Ki,16,8,clamp,0.36683611947544925,0.8443223443223443,0.9764692320872045,0.8443223443223443,0.007071256637573242
3049,BindingDB_Ki,16,9,clamp,0.5017690275362909,0.8644688644688645,0.9770963247243202,0.8644688644688645,0.006284236907958984
3050,BindingDB_Ki,16,0,clamp,0.6305070045886434,0.6618021880952162,0.6587046859064705,0.6618021880952162,0.020868301391601562
3051,BindingDB_Ki,16,1,clamp,0.6841761043595701,0.6536865447786601,0.6259585766712188,0.6536865447786602,0.021662235260009766
3052,BindingDB_Ki,16,2,clamp,0.6894158247688795,0.6688136622530572,0.6584362259613439,0.6688136622530572,0.019678592681884766
3053,BindingDB_Ki,16,3,clamp,0.6937662381767428,0.6666881366225306,0.6574965635629739,0.6666881366225306,0.020883798599243164
3054,BindingDB_Ki,16,4,clamp,0.6783966458065294,0.6507451608253051,0.6249563148207851,0.6507451608253051,0.019997358322143555
3055,BindingDB_Ki,16,5,clamp,0.6236546294721524,0.649398687878983,0.6478727365352621,0.6493986878789829,0.02072620391845703
3056,BindingDB_Ki,16,6,clamp,0.6662699178147143,0.677030521075829,0.6527874892583866,0.6770305210758287,0.02422308921813965
3057,BindingDB_Ki,16,7,clamp,0.6733034963577723,0.6862580013924799,0.6692294417025276,0.686256467824204,0.0206449031829834
3058,BindingDB_Ki,16,8,clamp,0.6933204192848332,0.702070623886246,0.6751713133569471,0.7020706238862461,0.021544694900512695
3059,BindingDB_Ki,16,9,clamp,0.46617641652977637,0.4314909044065551,0.4696987615431928,0.43149090440655513,0.019844532012939453
3060,BindingDB_Ki,16,0,clamp,0.6824660686153434,0.7851192186153404,0.841390590313188,0.7851192186153403,0.007410526275634766
3061,BindingDB_Ki,16,1,clamp,0.8964293009626241,0.88882505027291,0.900070959872965,0.88882505027291,0.006628990173339844
3062,BindingDB_Ki,16,2,clamp,0.6410670977134084,0.713300775639184,0.7307552435678397,0.713300775639184,0.0064508914947509766
3063,BindingDB_Ki,16,3,clamp,0.8466867168884449,0.806952025280092,0.7700044666540915,0.8069520252800919,0.0072400569915771484
3064,BindingDB_Ki,16,4,clamp,0.855569185485114,0.8442976156276932,0.863007980129552,0.8442976156276932,0.006623983383178711
3065,BindingDB_Ki,16,5,clamp,0.8705988837385299,0.8414248779086468,0.8278041187923166,0.841424877908647,0.007170200347900391
3066,BindingDB_Ki,16,6,clamp,0.8711992372673021,0.8615340419419707,0.8789813623968765,0.8615340419419707,0.006566524505615234
3067,BindingDB_Ki,16,7,clamp,0.85003254787247,0.8101120367710427,0.801139642020346,0.8101120367710428,0.0071735382080078125
3068,BindingDB_Ki,16,8,clamp,0.8596322542427799,0.8259120942257971,0.8155398668856584,0.8259120942257971,0.006395101547241211
3069,BindingDB_Ki,16,9,clamp,0.8253699053687007,0.7632864119505889,0.7652013072741153,0.7632864119505889,0.006591320037841797
3070,BindingDB_Ki,16,0,clamp,0.6109985190559558,0.552037037037037,0.5434204563793756,0.552037037037037,0.010256528854370117
3071,BindingDB_Ki,16,1,clamp,0.6438854802297598,0.6614814814814813,0.6485214558709084,0.6614814814814816,0.009629011154174805
3072,BindingDB_Ki,16,2,clamp,0.6159838669384523,0.6080709876543211,0.6170207379542859,0.608070987654321,0.011946439743041992
3073,BindingDB_Ki,16,3,clamp,0.674156042889415,0.6437345679012346,0.6239287186479558,0.6437345679012345,0.010680437088012695
3074,BindingDB_Ki,16,4,clamp,0.6188159171144513,0.6524382716049383,0.6850550022595024,0.6524382716049382,0.00960087776184082
3075,BindingDB_Ki,16,5,clamp,0.6618849298613048,0.682530864197531,0.6785719274454456,0.6825308641975307,0.00974273681640625
3076,BindingDB_Ki,16,6,clamp,0.6336447072285911,0.6318672839506172,0.5913833941816697,0.6318672839506172,0.01071310043334961
3077,BindingDB_Ki,16,7,clamp,0.4950926988204296,0.48158950617283947,0.47700520570555294,0.48158950617283947,0.009634017944335938
3078,BindingDB_Ki,16,8,clamp,0.7086849584970168,0.6879166666666666,0.6923741112567123,0.6879166666666666,0.009650230407714844
3079,BindingDB_Ki,16,9,clamp,0.634490467285173,0.6046296296296296,0.5952197774825262,0.6046296296296296,0.010801553726196289
3080,BindingDB_Ki,16,0,clamp,0.7111092017062912,0.6307966706302021,0.5616005260064655,0.6307966706302021,0.007022857666015625
3081,BindingDB_Ki,16,1,clamp,0.7463177961465401,0.6893579072532698,0.6826806061604037,0.68935790725327,0.006550312042236328
3082,BindingDB_Ki,16,2,clamp,0.7084977149502814,0.6254458977407847,0.5889229558538396,0.6254458977407847,0.007127046585083008
3083,BindingDB_Ki,16,3,clamp,0.7332043308559983,0.6736028537455411,0.6566860052629793,0.673602853745541,0.006678581237792969
3084,BindingDB_Ki,16,4,clamp,0.6954154639231851,0.5882877526753865,0.5113221943913948,0.5882877526753865,0.007112979888916016
